,logFC,t,P.Value,adj.P.Val,B,direction
BEND7,-0.841931780115978,-3.90932686531255,0.000110843950257661,0.000205609853123,-0.014235756801412,no DE
CD3G,-0.652279032776636,-3.78731702982818,0.000178757233098784,0.00032425383792804,-0.0145419898505672,no DE
DUSP19,-0.508156190748125,-3.83303159308147,0.000149667655194232,0.00027350306729526,-0.0159125886392069,no DE
ZNF292,0.381302133547051,4.000443517664,7.69513352187984e-05,0.000145009132706444,-0.0161813147140357,no DE
ANKDD1A,-0.463246108222996,-3.82961179853226,0.000151678640401541,0.00027702270868072,-0.0196095241101482,no DE
SPAG6,-2.18004751389274,-3.73443457416006,0.000219053521503266,0.000392868710915524,-0.0208815406288716,down
IRGQ,0.398856119854138,3.97698103218868,8.45889688219746e-05,0.000158805197080287,-0.0238669897538406,no DE
METTL4,0.333805012712002,3.92634286002281,0.000103595174455681,0.000192794329519175,-0.0276858215226259,no DE
MAP4K1,-0.579122772868843,-3.87930282177958,0.000124820033284676,0.000230388073321821,-0.0366101796818477,no DE
PNPLA7,-0.909400817904681,-3.86465628920096,0.000132228401997437,0.000243339062592348,-0.0391350520742542,no DE
APRT,0.366888221309673,4.00612340886945,7.52033913196717e-05,0.000141817700791354,-0.0413049882541898,no DE
JPH1,-0.941379339750633,-3.90095089446802,0.000114586130711529,0.000212129078768264,-0.0426128273987159,no DE
RPS6KA5,-0.508085686117257,-3.87058363710042,0.00012918151476768,0.000237966908435195,-0.0451088796664756,no DE
C2CD2L,-0.318004785843379,-3.9823825859822,8.276938092807e-05,0.000155545858640793,-0.0457323427813927,no DE
AHSA2,0.715298678756801,3.92720029510379,0.000103242067281512,0.000192192025919801,-0.0491877320755307,no DE
SPATA13,-0.568630943282071,-3.9518701372006,9.35577711880332e-05,0.000174762647483418,-0.050006096259481,no DE
CLGN,1.45063106286392,3.76132531536698,0.000197598253432559,0.000356743476508554,-0.0504656991034294,up
MGST3,-0.403833469859616,-4.00637740134619,7.51261145575355e-05,0.000141692457820777,-0.051499643983103,no DE
STOML1,-0.386072806285432,-3.96872151405029,8.74448721184124e-05,0.000163789619746205,-0.0515409317513198,no DE
SIK3,-0.296492963055384,-3.99366887279745,7.90866344719918e-05,0.000148839425775885,-0.0636363361474013,no DE
FAM127A,-0.356995372155444,-4.00280728681664,7.62192672657089e-05,0.000143671115926865,-0.0648315590855111,no DE
DHODH,0.404353545753388,3.88040431582873,0.000124279070627565,0.000229454521906009,-0.0665685104051184,no DE
RAB40B,0.491272934098097,3.92895079270535,0.000102524719475876,0.000190965649127992,-0.0725201659674894,no DE
ME3,0.531737958892937,3.89510865706894,0.000117266803350626,0.00021696853658235,-0.0730632394253314,no DE
ZNF384,0.298661102428793,3.99243131007039,7.94827291553196e-05,0.000149541716299147,-0.0789063524341955,no DE
CDC37,-0.236413048861702,-3.99469769463779,7.87587766450587e-05,0.00014826518726485,-0.0819429494126709,no DE
GMIP,-0.32078421098563,-3.98525852501307,8.18157984744585e-05,0.000153820304886255,-0.0876719337587755,no DE
COPS5,0.347486101028758,3.99327153355796,7.92136022885398e-05,0.000149056870780686,-0.0888589018587167,no DE
POT1,0.339494247215909,3.96542700347758,8.86093458846852e-05,0.000165875474701469,-0.0930989550808707,no DE
ZNF613,0.496235667555598,3.84274234409058,0.000144093845042234,0.000264020243676205,-0.0991855247325706,no DE
C19orf10,0.348491326288263,3.98839369853262,8.07881441595489e-05,0.000151953936902258,-0.106403183695916,no DE
ZNF391,0.772484964027991,3.71510007463775,0.000235817386504615,0.000421427865401589,-0.112897866300142,no DE
SCRN3,0.249201068698135,3.93804437328504,9.8873590918392e-05,0.000184270198591157,-0.122006196946863,no DE
CAPN10,0.37229143357802,3.92344385439547,0.000104797533133816,0.000194892931593598,-0.133090633823212,no DE
SPAG7,-0.337170609188247,-3.96782899094352,8.77589002225839e-05,0.000164330619365975,-0.136344981792083,no DE
MIA2,-1.2691703717743,-3.7037982721918,0.000246168929215194,0.000439565710155098,-0.138512481742932,down
FAM120B,-0.265985873401764,-3.96222344506173,8.97557683551115e-05,0.000167925163858875,-0.139934382373479,no DE
IFT20,0.378510783358386,3.95271738578623,9.32409901212941e-05,0.000174270737232005,-0.14152224144281,no DE
SAV1,-0.273563295389174,-3.96856685978486,8.74992096840267e-05,0.000163867866635814,-0.154318829217981,no DE
FASN,-0.679698735760766,-3.95475871369331,9.2481922937374e-05,0.000172901562676667,-0.156952624102362,no DE
SOX2,1.75554581696535,3.8275876943304,0.000152880905522185,0.000279062207057288,-0.157593320179369,up
TUBGCP5,0.332687132888914,3.91298951330601,0.000109244215012197,0.00020272891458516,-0.163339574958837,no DE
MMGT1,-0.266456775579264,-3.97465286097869,8.5384896040117e-05,0.000160138114154894,-0.165309804811934,no DE
VPS37B,-0.362427186940471,-3.9767821953508,8.46566688327138e-05,0.000158909424126337,-0.165688034861958,no DE
KIF3C,0.754097004436727,3.8900380611579,0.000119641450929846,0.000221173906735956,-0.167031870504614,no DE
EGFLAM,0.714109871741681,3.77121814347093,0.000190216325698812,0.000343987488203979,-0.167510096063202,no DE
USP7,0.222659475147025,3.97546316123521,8.51070774586117e-05,0.000159662982650673,-0.167853609712494,no DE
HOXB3,1.07247100250153,3.81697406067611,0.000159333992315298,0.000290353813322262,-0.167909582372814,up
ULK1,0.342907641101309,3.9755893113491,8.50639030226579e-05,0.000159604941171972,-0.169836392280413,no DE
CBR3,0.946402053646957,3.81928031154753,0.000157910275828581,0.000287960525361109,-0.171791896022918,no DE
AIF1L,-0.760702167657139,-3.92789372215835,0.000102957336171267,0.000191691120522911,-0.175397524184794,no DE
PTOV1,0.249301415919386,3.97262107300563,8.6085301567323e-05,0.000161382103139431,-0.177723747110894,no DE
TMEM43,-0.378063598379997,-3.96955361548485,8.71530635136696e-05,0.000163289939740349,-0.177790686278338,no DE
APOL6,-0.441764339195318,-3.97243367621556,8.61501755612677e-05,0.000161480513007785,-0.177967370669488,no DE
SYT8,-1.34254007617499,-3.78989497205831,0.000176983951943982,0.000321260599660074,-0.178164718324825,down
ZMAT4,1.98080891920645,3.55349296283327,0.000431462738812345,0.000746518101216107,-0.178688866729527,up
DNM2,-0.282341301058616,-3.96548957385836,8.85870934268395e-05,0.000165857621165451,-0.180747114600424,no DE
C14orf119,0.35025874679701,3.96966914956238,8.71126201352152e-05,0.000163237611987322,-0.185850739102947,no DE
CENPQ,0.429182601683015,3.83661081949157,0.000147589929264003,0.000270008841138802,-0.188236938527423,no DE
CLIC1,0.303093005718104,3.94443784586915,9.63807451051558e-05,0.000179855570694085,-0.190165043407613,no DE
TMEM167B,-0.260564196033215,-3.96933166704262,8.72308078517531e-05,0.000163412129487041,-0.190647488938068,no DE
OSBPL10,0.436213268692992,3.93933529550735,9.83653803375078e-05,0.00018334924565911,-0.191471106232417,no DE
MARCH9,0.412197715446115,3.92511939381172,0.000104101002156881,0.000193652805495487,-0.202777987602119,no DE
DNAH12,-2.02578880346533,-3.59735847564856,0.000367002511941802,0.000641111660073506,-0.206167511150919,down
GRB14,1.2021747874175,3.76721023056506,0.000193175063882245,0.000349096083857025,-0.219120953974149,up
ZDHHC21,0.549107759583516,3.88396728540191,0.000122544395343611,0.000226347931586246,-0.219460866326073,no DE
SLC46A3,-0.573523900693278,-3.92574736732112,0.000103841082230634,0.000193224404652837,-0.231203155087383,no DE
C11orf1,0.486430492253321,3.88577684791956,0.00012167218945991,0.000224832418092515,-0.232755343666391,no DE
TRAPPC9,0.393879104540793,3.94136448174537,9.75715327863633e-05,0.000181921537116255,-0.233028616163868,no DE
RNF208,0.537288899525501,3.8350672242735,0.000148482612894747,0.000271527716612797,-0.233695157915792,no DE
ELMOD3,0.287869487154334,3.87931918626401,0.000124811980118618,0.000230388073321821,-0.23621074869625,no DE
DMPK,-0.462215645292919,-3.92686467688467,0.0001033801448129,0.000192421605156888,-0.243108359245965,no DE
WBP5,-0.481264884356635,-3.95237864509791,9.33675209497756e-05,0.000174457232956435,-0.244154103883854,no DE
CCDC157,-0.559618348737862,-3.72710146854258,0.000225274861958712,0.000403416433194596,-0.24517766275683,no DE
STEAP3,0.669650980295663,3.95319216176712,9.30639192960342e-05,0.000173964712424401,-0.245913565375691,no DE
TFB1M,0.407615327646185,3.84363193734798,0.000143593168391347,0.000263213784218203,-0.245913637737161,no DE
MTHFD2L,0.43485331260311,3.84866579132458,0.000140790891566824,0.000258331184357525,-0.255111127646924,no DE
SPINK1,4.72413263193633,3.68620253209907,0.000263141022857952,0.00046852463856936,-0.255762609170214,up
USP53,-0.3762843565064,-3.94413344487377,9.64980688589646e-05,0.000180048749849283,-0.256433363346591,no DE
ZNF232,0.382113722217698,3.82369683414039,0.000155217319939086,0.000283168492487473,-0.261049733200205,no DE
PHACTR3,-1.55849765678635,-3.73812340133195,0.000215985538970392,0.000387686166276289,-0.262186829629318,down
CHST9,-2.52332403062789,-3.60819854522848,0.000352528829351868,0.000617813522781912,-0.268446116502417,down
NIPBL,0.314289815705822,3.94816208184764,9.49562381229046e-05,0.000177321823316306,-0.27335054518807,no DE
ECHDC3,-0.688650377228329,-3.90391339661127,0.000113249085086919,0.000209743158579266,-0.273524951233926,no DE
RNF113A,0.309485020118024,3.87817483061629,0.000125376318716437,0.000231316647996775,-0.27538089500629,no DE
KLF12,-0.542697323034275,-3.83981325399235,0.000145754073946618,0.000266912275805094,-0.275756201362903,no DE
TNNT1,1.93913417389916,3.74127358128582,0.000213397666200741,0.000383463170949506,-0.276524972519086,up
GMEB2,0.283983670625103,3.915525615686,0.000108149364890248,0.000200811432829665,-0.280606638228226,no DE
EIF4EBP3,-0.561048199250975,-3.83541379764244,0.000148281741151478,0.000271198405998301,-0.283559046956271,no DE
NADK,0.302501057546306,3.94192822756335,9.73520676343053e-05,0.000181538294527788,-0.293869996248463,no DE
C21orf91,-0.429845701926042,-3.89095904193798,0.000119206783055915,0.000220432843518764,-0.298672275469638,no DE
ASTE1,0.264960974408857,3.82469627154878,0.00015461396944362,0.000282107234217733,-0.302341332616399,no DE
ZNF213,0.300027526510868,3.91553041304769,0.0001081473037277,0.000200811432829665,-0.303699393792591,no DE
MAPKBP1,-0.401579425423537,-3.87217385655296,0.000128375455372007,0.000236648147654294,-0.304624593713055,no DE
NMNAT2,1.5629517916265,3.7725720416402,0.000189226547206149,0.000342482458964479,-0.306413380713312,up
CCDC9,-0.310774912590443,-3.90445817367107,0.00011300482878374,0.000209379969695327,-0.31516334197581,no DE
TRIM34,-0.431251800852196,-3.86544403918909,0.000131819585166805,0.000242620949473092,-0.317239053039954,no DE
CKB,-0.852275065361359,-3.93360797072261,0.000100639157692872,0.000187507095121529,-0.32126500695971,no DE
CRMP1,-0.681798598637481,-3.78481400256853,0.000180495024873047,0.000327133125530641,-0.323715409025692,no DE
TXNRD1,0.889258236887438,3.92077847692159,0.000105914653795514,0.00019683013878169,-0.32378796471773,no DE
VWA5A,-0.625642306253678,-3.92537437847261,0.000103995389054473,0.00019348393308038,-0.324253274221808,no DE
NOM1,0.302187985665427,3.89348910592771,0.000118020372564552,0.00021826991914533,-0.324447957350648,no DE
TMEM130,-1.2928605973651,-3.76900874411302,0.000191842025675862,0.000346735123031169,-0.32609479546771,down
YIPF3,0.296273691888914,3.92832416014221,0.000102780966709687,0.000191415609617526,-0.329900840407051,no DE
ZNF778,0.44787117955428,3.75321407001164,0.000203851608001655,0.00036737225404443,-0.332431380017845,no DE
LCN2,1.40394149185717,3.91686946094534,0.000107573441277726,0.000199798941766576,-0.333311553739065,up
RNF41,-0.246992473068643,-3.93073755569411,0.000101797383844283,0.000189637971274611,-0.33417521292913,no DE
RAP2B,0.419973294012105,3.92789138579625,0.000102958294264299,0.000191691120522911,-0.336390255599658,no DE
TSPYL2,-0.459872263283732,-3.89400163750011,0.000117781399565622,0.000217889742722163,-0.337545235853979,no DE
VAV1,-0.557758573485642,-3.87150589371525,0.000128713454616859,0.000237183853488116,-0.337842873924054,no DE
PAX7,3.5585017208152,3.49945965190551,0.000525460962515099,0.000898299626406568,-0.34624364121087,up
FGL1,4.57250038442987,3.57650199344108,0.000396432740194085,0.000689567764114101,-0.353880479866131,up
GMEB1,0.269072005501802,3.80106881674093,0.000169488119914664,0.000308168809055879,-0.355373360872894,no DE
PSMD8,0.296082438626525,3.92165995858139,0.000105543961698365,0.000196197154965579,-0.356986613430291,no DE
RBM25,0.261280971768373,3.92411493521807,0.00010451803256109,0.000194400857939094,-0.364836013384176,no DE
RALGDS,-0.326069154182168,-3.92335286422408,0.000104835484404864,0.000194935717544839,-0.366223440097016,no DE
LMNA,-0.419226156603601,-3.8963871260259,0.000116675158560704,0.000215935126030905,-0.36632390798326,no DE
TBL3,0.255591455507279,3.91823611587427,0.000106990723445841,0.000198773251193213,-0.373289722893898,no DE
PPT1,-0.352149661751451,-3.9043211563965,0.000113066214851011,0.000209434209956915,-0.37399055306721,no DE
MAN2B2,-0.343582001686673,-3.92174482085593,0.000105508339266556,0.000196158890734458,-0.374343638595529,no DE
MEF2D,-0.335461340158548,-3.92113180759294,0.000105765918689082,0.000196581738868678,-0.376476026328611,no DE
VPS13D,-0.400324484316073,-3.91797522354547,0.000107101731886007,0.000198951152196109,-0.377714304026447,no DE
JAKMIP3,1.43477769920845,3.56181969607262,0.000418463479303643,0.000725373770636109,-0.377795441206748,up
C18orf8,-0.308876085287672,-3.88494658506914,0.000122071642439988,0.00022553859829847,-0.377957078111313,no DE
PCSK2,-2.85870843879462,-3.59635836724018,0.000368365604064376,0.000643320516724558,-0.378295992315521,down
CSMD1,-1.48711154336478,-3.54284542557925,0.000448637003346274,0.000774281697757185,-0.378891789305873,down
PCDH7,1.08253882532804,3.83102631190382,0.000150843767932835,0.000275575085282338,-0.381154048448371,up
ANO1,-0.764558988217603,-3.87305061410031,0.000127933077673056,0.000235867005677363,-0.385463707721845,no DE
CTLA4,0.734570418085842,3.67035445491392,0.000279364765613501,0.00049524789381116,-0.39089292496771,no DE
USP43,0.495607424809907,3.78676181886968,0.000179141333758557,0.000324815062211095,-0.391740113442428,no DE
ZNF543,0.418012607703156,3.75177805798656,0.000204977969954764,0.000369198099984803,-0.39278039948278,no DE
CSGALNACT1,-0.597086785942159,-3.87213904504376,0.0001283930497508,0.000236648147654294,-0.393264191808504,no DE
GGT6,-1.33295709141065,-3.78637256942482,0.000179411085087883,0.000325258956759742,-0.398569895551501,down
CNGB1,1.52414012066075,3.55039191864169,0.000436399958046872,0.000754460046754592,-0.414440211409135,up
KPNA5,-0.386462944606749,-3.72146702222215,0.000230167827513743,0.000411782902494756,-0.415293330631179,no DE
ANK2,-0.814901311791541,-3.75844128312924,0.000199800663525814,0.000360531626112384,-0.416378164154121,no DE
TTC17,0.267450088046088,3.90948859947527,0.000110772843719719,0.000205507178705735,-0.418416623203952,no DE
RNF31,0.254297127140529,3.90437868773117,0.000113040435989579,0.000209416197563993,-0.41869535985229,no DE
GCDH,0.285399217265279,3.85295746075076,0.000138442704955582,0.00025430877952973,-0.419511091739009,no DE
ADPGK,-0.268905229256172,-3.90914052300551,0.00011092592939341,0.000205732663587039,-0.421488298989163,no DE
ADAM10,-0.346262019996914,-3.90875063683324,0.000111097641143171,0.000206021841210055,-0.421886968764431,no DE
LRRFIP2,-0.245548402112232,-3.89377800192274,0.000117885615498289,0.000218051612104322,-0.425684708755791,no DE
HGD,2.24229695137345,3.6825193485493,0.000266830406194726,0.000474575377475321,-0.427470434908605,up
DUOX2,-1.14583296515588,-3.7336602970233,0.00021970268061646,0.000393867745971729,-0.427993260384977,down
OSBP,0.216569959845355,3.90580681976452,0.000112402294681157,0.000208352356376441,-0.432129271961472,no DE
NFKB1,-0.317276111172099,-3.90532501335901,0.000112617200897945,0.000208721052644614,-0.436409121058081,no DE
MED13,0.300253260452865,3.90258327706552,0.000113847560414503,0.000210821632317827,-0.442558050881676,no DE
LRRC1,0.383315420198866,3.86977607081635,0.000129592690088226,0.000238690631108561,-0.443442511454481,no DE
TPSD1,-1.47896818418549,-3.59996894384143,0.000363466868645688,0.000635504795090686,-0.445800009128065,down
PLEKHG4,0.829275607801796,3.85059099917531,0.000139732892752778,0.000256534250959499,-0.447816245945036,no DE
GLRX5,0.281710026274219,3.88626945872587,0.000121435771662625,0.00022442734564569,-0.452124129510806,no DE
TTC14,0.373029468774251,3.86174048961889,0.000133752070737132,0.000246004231626502,-0.456105353965904,no DE
KIF1A,3.37337432451067,3.54541571465839,0.000444433474849409,0.000767636420277502,-0.464794571842731,up
IQCB1,0.35630388169148,3.85043328997655,0.000139819278325064,0.000256656721991576,-0.472189600327054,no DE
WRN,0.346423320975952,3.8189450570115,0.00015811648884784,0.000288296265100814,-0.474010008268805,no DE
SLC23A2,-0.411887498065693,-3.88416477085124,0.000122448920746546,0.000226203614533061,-0.47612834649682,no DE
DLEC1,-1.43615381008228,-3.59101570593564,0.000375728231659086,0.000655213777240791,-0.476501636431623,down
AMIGO3,0.468899888395487,3.74057866577729,0.000213966013049236,0.000384378553121365,-0.478403959966578,no DE
PSTK,0.488536135968201,3.64787363941067,0.000303999197166878,0.000536585321765191,-0.478992489478595,no DE
SDCCAG8,-0.310967119090783,-3.86420901017759,0.000132461059064076,0.000243698456196305,-0.487403760971939,no DE
RETSAT,-0.388768860187941,-3.89071486520359,0.000119321879283725,0.000220614400195168,-0.490743779090814,no DE
RPAIN,0.365387701660715,3.8681886934462,0.000130404521690967,0.000240118094429274,-0.491505530953096,no DE
C9orf135,-2.06040346990944,-3.50917977724502,0.000507248806247034,0.000869112495558428,-0.493301904587996,down
HIATL1,-0.227036947164749,-3.88947218115274,0.000119909268636786,0.000221637593892339,-0.495995152281733,no DE
