,logFC,logCPM,LR,PValue,FDR,direction
LTBP4,-2.33691110698135,7.81400053406596,239.310296807914,5.56022657195711e-54,2.76822883223697e-52,down
RCC1,2.21695986138502,5.77075281124479,239.065279292329,6.28807892211663e-54,3.1186958730072e-52,up
TGM1,-3.07520301307982,1.87872754666729,238.72194944331,7.47103258327181e-54,3.69136928091657e-52,down
MSTO1,1.59711525830934,5.47309357261932,238.470902646451,8.4746418212527e-54,4.17144256288378e-52,up
AFAP1L1,-1.90693345956089,4.11236236681361,238.118470241547,1.0115086279134e-53,4.96019494079038e-52,down
TIMELESS,2.15611376653755,5.64141507544781,237.695183789908,1.25103150227712e-53,6.11178086730438e-52,up
NDC80,3.91351096662202,3.65656424748005,237.022183905994,1.7539569323956e-53,8.53679635304782e-52,up
SLC39A8,-2.41202082399739,7.91758305968393,236.944815757786,1.82343174482849e-53,8.84194932325014e-52,down
FOXM1,3.81427598508035,5.43497777796999,236.712863869073,2.04865175627802e-53,9.89726426255202e-52,up
UNC5CL,3.56366828143174,4.03405369651948,236.147857385791,2.72064805536552e-53,1.30952521159365e-51,up
NUSAP1,2.90431515332679,5.03505979219197,235.529921363401,3.71039121118987e-53,1.77935084407208e-51,up
TRAIP,2.52384093971159,2.27724657988278,235.008232188103,4.82148216368427e-53,2.30371477447244e-51,up
ITM2A,-2.30258325582165,4.80169852610182,234.803836741787,5.34258990887192e-53,2.54338477267611e-51,down
QKI,-1.33726070441804,7.09450369274303,234.695327910203,5.64174909473534e-53,2.67603546151737e-51,down
ADARB1,-1.75271589298432,5.01376348312936,234.62558608909,5.84281331214361e-53,2.76136437839135e-51,down
ABI3BP,-2.9022382732578,5.5492603380563,234.539854805022,6.09981998531639e-53,2.87242064579303e-51,down
OTX1,4.14350846150465,1.82265705379306,234.228122854182,7.13337647485364e-53,3.34704182510758e-51,up
GTSE1,3.64058165603433,3.34690964189951,234.029262199941,7.88242925995954e-53,3.68524757229076e-51,up
SOX4,1.99930985834054,8.05133834306539,233.950808963667,8.19913774150588e-53,3.8196268821501e-51,up
STX1A,3.23580349549747,3.91935135483346,233.862757016675,8.56977615722916e-53,3.97808399270097e-51,up
PILRA,-1.91684370214627,3.7051742880435,233.375931714541,1.09428628537601e-52,5.06165613703713e-51,down
CCNF,2.46022829471795,4.20405619091919,233.307183569127,1.13272077608952e-52,5.22092219198292e-51,up
SKA3,3.64962234125078,2.96075493895174,233.063012794979,1.28046981152918e-52,5.88114373999531e-51,up
RAB26,4.28367317789569,2.32211629361444,232.510915167249,1.68953227836971e-52,7.7327224698437e-51,up
OCIAD2,2.20875530484548,6.96530101345968,232.465067776752,1.72887896023705e-52,7.88513886620002e-51,up
CENPA,4.35063434166469,2.90415132477641,232.123697005095,2.05214824897943e-52,9.32690653647656e-51,up
VWF,-2.45798449106722,8.37284917875821,232.083942081505,2.09352563288685e-52,9.48192651228337e-51,down
BMPR2,-1.1942645100295,7.34999339190699,232.070745784571,2.10744410759156e-52,9.51193804132328e-51,down
SASH1,-1.68056085877386,5.90483084122071,231.872469522497,2.32806577891419e-52,1.04714793172954e-50,down
MND1,4.15593267368352,1.76676438983347,231.456057877079,2.86949125443202e-52,1.28624205920314e-50,up
SGOL1,3.95073193693031,1.99223709672963,231.296450140804,3.10893619913284e-52,1.38880012950304e-50,up
GPT2,3.59006706739071,6.43269605256021,231.213247029573,3.24157893518281e-52,1.44311111366978e-50,up
TLR8,-2.41126361833125,3.38442583306632,230.92669490297,3.74323945430448e-52,1.66077603544039e-50,down
BRIP1,3.29385720702439,2.31449184577562,230.91444187111,3.76634193949838e-52,1.66536150029888e-50,up
KIAA0101,3.29993885445269,4.25268320370223,230.819490731545,3.9502690427205e-52,1.74078747950156e-50,up
RRM2,3.51703119377352,5.87709788426222,230.81094669355,3.96725356893111e-52,1.74238570885984e-50,up
TMPRSS4,5.12806114332155,6.85194511853403,230.713865076727,4.1654463318945e-52,1.82329134071248e-50,up
SELP,-2.60354252740679,3.69005353962507,230.556550381304,4.50784373380767e-52,1.96656567437416e-50,down
CAV2,-2.65419334871199,7.39595512483322,230.45003775326,4.75551181047261e-52,2.06769653519349e-50,down
NCAPG,3.67484151740097,4.38017776188355,230.226065356326,5.32159235945915e-52,2.3061412204912e-50,up
CNRIP1,-1.64365484416434,3.18100432267401,230.176421390022,5.45592114553124e-52,2.3565243517321e-50,down
TMEM88,-2.42333728695237,2.1786176821543,229.87436931826,6.34951528995064e-52,2.73331887540483e-50,down
EPB41L2,-1.67033625049761,5.82920088693599,229.867892356991,6.37020038426149e-52,2.73331887540483e-50,down
MCM10,4.17018000219914,3.25026032270604,229.756833888801,6.73555175988107e-52,2.88060777560291e-50,up
TBX3,-2.28085814813998,4.17521381230646,229.404597990673,8.03878752779517e-52,3.42673021282877e-50,down
ITPRIP,-1.79300666310766,5.44930185425545,229.288689592116,8.52056796914614e-52,3.62026998663004e-50,down
MCOLN1,-1.12072790271344,4.94116280091155,229.184324736631,8.97902337756608e-52,3.80267470574584e-50,down
ESPL1,4.10115089493393,3.79302184950016,228.739815738931,1.12246025446699e-51,4.73830794798298e-50,up
E2F3,1.67866548379975,5.15520299490106,228.53314436326,1.24521314371422e-51,5.23953556342202e-50,up
SLC7A7,-1.84914702236155,5.45305687386167,228.144926491815,1.51324818133139e-51,6.34688401198929e-50,down
CLCN2,2.04955956494573,2.84959740048031,228.041583821375,1.59385304103088e-51,6.66353175230988e-50,up
CXorf36,-1.97343102687424,4.24061202587031,227.063754430002,2.60439180521798e-51,1.08535740278796e-49,down
CELSR3,4.13705820759842,4.37473240866312,226.642315600394,3.21825554723603e-51,1.3369084508964e-49,up
NXPH3,-2.50143374865383,2.32547925683367,226.060636719101,4.3100637286097e-51,1.78477686590428e-49,down
EME1,3.33802039959509,2.26535681456711,226.018350410725,4.40257048710712e-51,1.81731422258941e-49,up
LPXN,-1.48848797424732,4.8867316150969,226.008083015815,4.42532971200285e-51,1.82094639632067e-49,down
TOM1L2,-1.4061661632771,5.91424384329043,225.8443287611,4.80463550130621e-51,1.97080709053579e-49,down
C1orf74,1.63630120064392,2.32934555879898,225.063848605531,7.11024813636114e-51,2.90740052321927e-49,up
RHBDL1,3.57141323148624,2.7993791954131,224.401793264663,9.91476411727121e-51,4.04150572330268e-49,up
MAD2L1,2.97866087213233,4.32403914088983,224.187672471561,1.10403696560483e-50,4.48631095929888e-49,up
HMMR,3.4804068814027,3.96879866423471,223.919921958516,1.26293829049147e-50,5.11607672707168e-49,up
INPP5K,-1.13411411214053,5.58503043922733,223.698330842338,1.4116048626314e-50,5.70061109231083e-49,down
CD68,-1.85588704632717,8.18334984506294,223.479150703796,1.57586318918962e-50,6.34430846907081e-49,down
MGAT3,-3.25350960814225,4.45462433151651,223.29837419196,1.72563053933373e-50,6.92588454002128e-49,down
SYT15,-3.23779861484331,4.43603712248396,222.975058783977,2.02986308188149e-50,8.1219429570743e-49,down
KLF6,-1.85173691044806,8.07210204391505,222.802214388034,2.21394252666836e-50,8.83139642748077e-49,down
DOCK4,-1.67903030983288,5.39008845385717,222.763427606814,2.2574922011513e-50,8.97766105848097e-49,down
LMCD1,-1.64355802586738,5.27106303110135,222.139040728824,3.08897423332474e-50,1.22469847718808e-48,down
SOX17,-2.62923043344269,2.16958942616474,222.115800409472,3.12524001309416e-50,1.23532214335758e-48,down
RASGEF1B,-1.64507495448293,4.42343114500049,221.596737626404,4.05601911289338e-50,1.59839013016862e-48,down
SALL4,4.448534512553,1.32224222960862,221.222551814776,4.89459936237548e-50,1.92304680972367e-48,up
HS6ST2,4.08358505031869,5.70342097641138,220.128997048144,8.47707610959942e-50,3.32056999320165e-48,up
DKK2,-2.71698561122148,2.82993364086153,219.975590714519,9.1560441888633e-50,3.57579162872853e-48,down
C19orf59,-4.23160109380729,5.17532587566114,219.745949798074,1.02753958186933e-49,4.00010399127737e-48,down
GINS2,3.51684889266125,3.73861036279178,219.740442864768,1.03038557273014e-49,4.00010399127737e-48,up
CDCA5,3.29083254254279,4.49191470463836,219.710209921434,1.0461510170908e-49,4.04925634033604e-48,up
NCAPH,3.67004945261859,4.00618459414083,219.491943359142,1.16735855057648e-49,4.50503696263893e-48,up
FLAD1,1.45804054258055,5.84163186861019,219.202400748005,1.35008692296066e-49,5.19484773542738e-48,up
ARHGAP31,-2.12372890609876,5.91612277322862,219.069968342435,1.44294281938974e-49,5.53580768709403e-48,down
CENPL,1.90213926925112,3.37422661819621,218.880040595491,1.5873696328228e-49,6.07203797376557e-48,up
AURKB,4.2009968868067,3.68663306372388,218.743292521848,1.70022747362904e-49,6.4847272415255e-48,up
CHTF18,2.06902458625656,4.45118574515571,218.627100284667,1.80240422424447e-49,6.85439087494021e-48,up
SIGLEC11,-3.00196206245902,0.975950788665355,218.200380081513,2.23323156959474e-49,8.46810249819588e-48,down
CCNA2,3.17106589054983,4.51239681697953,218.15271914242,2.28733729312342e-49,8.64812395695708e-48,up
CFP,-2.45244490179169,2.24861723799907,218.11514593061,2.33091371927293e-49,8.78740998676187e-48,down
SBK1,3.00164151966275,5.59578721659942,217.956197373694,2.52463337790925e-49,9.49029330877472e-48,up
RAB8B,-1.22025775930046,5.42513887848466,217.610245187341,3.0037426909742e-49,1.12588562244447e-47,down
CLIC5,-3.68236993426916,6.876469371088,217.596166063518,3.02505930546482e-49,1.13062675015711e-47,down
FAM65A,-1.59270040439589,6.53479850020453,217.546520260272,3.10144044558159e-49,1.15501176169761e-47,down
KAL1,-2.85698368723197,6.28680951616342,217.542305985516,3.10801233023507e-49,1.15501176169761e-47,down
PSAT1,3.98853284395281,5.10171628410585,217.46115391623,3.23731509574637e-49,1.19964596900329e-47,up
KIAA0907,1.77041110511705,6.08808033296975,217.3421767031,3.43667382373889e-49,1.26991425940085e-47,up
NMUR1,-2.5739524479542,0.973527209027843,217.307057358504,3.49783370857491e-49,1.28886279363421e-47,down
FGF11,4.15809799720429,3.47207265165867,217.282990817374,3.54037263683291e-49,1.30086255422108e-47,up
RASAL1,4.9571663010486,3.46295351353055,217.115323084566,3.85144481540255e-49,1.41118669022783e-47,up
CD34,-1.83752807254801,6.00545496566654,216.625679128959,4.92531897954863e-49,1.79960394311575e-47,down
FHL5,-2.91326935566874,2.21258531293651,216.388422702604,5.54868089691206e-49,2.02170373238327e-47,down
FANCD2,2.00692307172119,4.03494551150755,216.303777422595,5.78967824924909e-49,2.10363685468538e-47,up
COL10A1,4.7047441047525,5.76438054799023,216.04685963122,6.58717433470049e-49,2.38675283393981e-47,up
SMYD5,0.966245483373072,5.13609038031929,215.581550330939,8.32154048350135e-49,3.00681922622692e-47,no DE
ARHGEF6,-1.65787445812399,4.99380650695939,215.436794141385,8.94914759386066e-49,3.22465970205299e-47,down
ESCO2,3.2731314658242,2.51064391239699,215.341666986078,9.38714017576835e-49,3.37316408960668e-47,up
PBK,4.05631811292813,3.54284787087309,215.250415304975,9.82742084397891e-49,3.52167245848519e-47,up
OLR1,-2.85241864992758,5.9565858821114,215.225027239515,9.95354727382226e-49,3.55709782574624e-47,down
LHFP,-1.69055681838108,5.42377231015207,214.804883051199,1.22922529206353e-48,4.38087833597723e-47,down
FAM111B,3.10927116511317,3.81456579418999,214.765282565185,1.25392134546455e-48,4.45195899842518e-47,up
KANK2,-1.51472607434032,7.00460716664819,214.761991747479,1.25599579225734e-48,4.45195899842518e-47,down
PSMG3,1.66758149916592,5.4727754004553,214.598011952057,1.36383018595493e-48,4.8210842670992e-47,up
CCDC150,4.2490991081256,1.22368838572042,214.58174911707,1.37501689688156e-48,4.84749200079004e-47,up
CDT1,3.16189025520533,4.51852871983105,214.239733184161,1.63274767565494e-48,5.74058239386604e-47,up
ADAMTS8,-3.6948950679877,3.89058186579881,213.951028067627,1.88755989186736e-48,6.61863742728974e-47,down
ATIC,1.28944694618361,6.69906772931197,213.655093295916,2.19007998090291e-48,7.65882125225136e-47,up
GNAI2,-1.02040174603723,8.28761693657208,213.633189962899,2.21430929211954e-48,7.72284770224792e-47,down
HBB,-3.93777497097661,7.56608856588226,213.377811912365,2.51738869572676e-48,8.75648483921596e-47,down
MYO1F,-1.56990299363154,5.14404144881152,213.362858934093,2.53636851754831e-48,8.79904014438834e-47,down
C17orf53,3.23355685871224,2.62921616367661,213.236168232757,2.70302887034149e-48,9.35233649462452e-47,up
PKMYT1,3.25551958309432,3.93744557097231,212.994830997735,3.05140635643472e-48,1.05297736807763e-46,up
KIF26B,3.41879478258803,4.59112160929936,212.924664876282,3.16087495525267e-48,1.08787474713234e-46,up
CTNNAL1,-1.51338993373655,5.72875929059922,212.838084688964,3.30137963901583e-48,1.13324200029796e-46,down
PPAP2C,2.58408029056191,6.88938274890524,212.785985154927,3.3889207358467e-48,1.15780892697957e-46,up
ALOX5,-2.19071910464261,5.97833287134065,212.784939788736,3.39070078278287e-48,1.15780892697957e-46,down
ECE2,2.45065648182923,3.86027247841593,212.552634293442,3.81038607520424e-48,1.29771999908522e-46,up
HMGB3,3.73932457049512,8.60745365611717,212.243162338511,4.45126492754537e-48,1.51203905507557e-46,up
ASF1B,2.72797508022406,4.23371928272665,212.081519678535,4.82778162333417e-48,1.63567749337067e-46,up
ZYG11A,6.27328181636814,1.78782881861624,211.962930457332,5.12411980986834e-48,1.73158079792546e-46,up
HIGD1B,-2.78822570783281,1.88358247731719,211.71042672266,5.81709572922326e-48,1.96067691710564e-46,down
PLEK2,2.76863638421267,4.08982597008721,211.699999889102,5.84764453676874e-48,1.96589369426834e-46,up
HSPB6,-2.79898926665737,4.9262060003056,211.666211349505,5.94774573137574e-48,1.994406049359e-46,down
BLM,2.74893216725861,3.24477860607666,211.327997609487,7.04918023677545e-48,2.35767966688459e-46,up
MKI67,3.25544770336787,6.44813450333725,211.318229947607,7.08385364335651e-48,2.36321705687832e-46,up
SEMA6A,-2.6012543184372,4.24115332625461,211.098084444816,7.91221008399489e-48,2.6328282738681e-46,down
F8,-1.85231803679967,4.84217560241691,210.811044968546,9.13945647711167e-48,3.03346234828103e-46,down
PHKA1,1.81770133371251,4.89026018995832,210.783809588637,9.26535902091156e-48,3.06744525555255e-46,up
CENPE,3.28172405921364,3.67029889184931,210.531969822406,1.05149146632221e-47,3.47231764220429e-46,up
SYNPO,-1.8765135820655,7.46057285013284,210.116654025626,1.2954338373554e-47,4.26708054910704e-46,down
ARHGAP25,-1.39548337090932,4.32264048679878,209.900443038753,1.44406365169027e-47,4.74467664298434e-46,down
SLC15A3,-1.85131949308679,6.21298400388909,209.891756477731,1.450378997729e-47,4.75345317748168e-46,down
SAMD10,1.78781830273694,4.07813333274466,209.78351173247,1.53143131168783e-47,5.00651379189376e-46,up
BUB1,3.23723622987155,4.65251676251192,209.47236676056,1.79052791492332e-47,5.83891153056496e-46,up
PPAP2B,-1.39231334825072,6.63391433554287,209.356550734893,1.89779456596986e-47,6.17327489239672e-46,down
SCUBE1,-3.6895914921349,2.72578318644015,209.246040326559,2.00613341507655e-47,6.50945379757675e-46,down
SFXN4,1.7002233252342,4.81864441343267,209.227664043793,2.02473907278363e-47,6.55352269612646e-46,up
CHEK1,2.53860799611168,3.63754785126237,209.078932560361,2.18181874519086e-47,7.04446626541325e-46,up
SLIT2,-2.78391403835094,4.81540799110701,208.913508570631,2.37088397131156e-47,7.63600259797233e-46,down
RHBDL2,3.10932564921225,3.47891261277343,208.607637205577,2.76467831046318e-47,8.88238026642407e-46,up
KIF23,3.08610602733292,4.28150651263228,208.530603405604,2.87376819078604e-47,9.21017992152656e-46,up
MDK,3.03327655791643,8.75654220031034,208.52065622748,2.88816497547112e-47,9.23363331863856e-46,up
APOL3,-1.93572807494538,5.54914197951754,208.39204757745,3.08092925125022e-47,9.82582913283811e-46,down
FUT2,3.19825550730153,4.63126902931778,208.213100549561,3.37073316863962e-47,1.07238642565208e-45,up
WDR12,1.49121883105351,4.71591929992313,208.112679702257,3.54514706911883e-47,1.12513134719187e-45,up
SPTBN1,-1.54919758327693,9.40864064587736,207.864748424315,4.01539493447368e-47,1.27128183313774e-45,down
POLR2D,1.12040370484234,5.32859333737901,207.613721445689,4.55510099513204e-47,1.43866192204606e-45,up
AMICA1,-2.19826008571973,4.97611632430967,207.473129871891,4.8884682140533e-47,1.54022172425389e-45,down
POLR2H,1.43494796312541,5.91361590354751,207.168771453876,5.69612048202762e-47,1.79036615825466e-45,up
CYGB,-1.52855291796874,4.7264747781643,206.959436419353,6.32780590983311e-47,1.98413221845825e-45,down
TRAP1,1.19187122701182,6.51570057343387,206.768433153269,6.96510370221746e-47,2.1787245249814e-45,up
SERPING1,-1.74274668726677,8.53029956537511,206.749317762303,7.03231518727576e-47,2.19448610772309e-45,down
SOX18,-1.97341038421534,3.63329108850499,206.38566453839,8.44195991267543e-47,2.628088904557e-45,down
GINS4,2.90466570257163,3.42784803458948,206.35302164097,8.58154774844171e-47,2.66518354358747e-45,up
CDK1,2.83872325842001,5.30594620056869,205.576488051383,1.26764801675871e-46,3.92760112365812e-45,up
PTGIR,-1.6201409766525,2.86157503315039,205.492126904142,1.32253067042346e-46,4.08793603436105e-45,down
ATAD5,2.42449564046659,2.83911182589695,205.476253220575,1.33312015440775e-46,4.11092654706729e-45,up
C1orf170,2.83875362940911,1.86457693272123,205.128995180702,1.5872276419123e-46,4.8829710757321e-45,up
MYBL2,4.45427286870984,5.76894257077705,204.551261917078,2.12177343846e-46,6.51209711324053e-45,up
WDHD1,2.31590987563713,3.99964737760838,204.330468365364,2.37069670012455e-46,7.25900651559264e-45,up
FAM189A2,-3.15998041684405,4.76798492626951,204.223394398091,2.50172485757626e-46,7.64227143846012e-45,down
POLG2,1.43452973458621,2.97224829124519,204.139445548227,2.60949957716208e-46,7.95287674871547e-45,up
FIGNL1,1.82351613159895,4.35450771530732,204.102221043769,2.65876314752676e-46,8.08412738842403e-45,up
PKHD1L1,-3.38450010576091,1.57110272801551,203.879531493365,2.97351993689476e-46,9.02013815275703e-45,down
MCM4,2.45663995868,6.2167314428082,203.821409634169,3.06163332246726e-46,9.2658805239589e-45,up
BTK,-1.824706663357,4.09325747234746,203.453280829299,3.68366491751922e-46,1.11226215703983e-44,down
CALCOCO1,-1.32762620899539,6.61397289933122,202.907657343449,4.84549644433842e-46,1.45969181570324e-44,down
ZNF692,1.8347904731197,4.99777393580945,202.717289346426,5.33185125982483e-46,1.60250386712339e-44,up
LYL1,-1.4068221210646,2.95814551197462,202.527402857017,5.86560604004379e-46,1.75887276290417e-44,down
ARHGEF16,1.65539666346166,5.66290766859866,202.489405095338,5.9786668151968e-46,1.78866353067493e-44,up
