,logFC,t,P.Value,adj.P.Val,B,direction
WNT3A,-5.81997175857018,-17.4443527197188,1.70724140634059e-48,2.16206377711715e-46,97.9563310351189,down
PTPRB,-2.93585502258832,-17.2233472912596,1.25172655173171e-47,1.48432010370803e-45,97.5215879270242,down
GIMAP1,-2.23456660598147,-17.2068273017634,1.4526771886035e-47,1.7070920043373e-45,97.4617476691486,down
C1orf162,-2.37153320213958,-17.1851940787101,1.76538149520954e-47,2.03784391358524e-45,97.2517861037196,down
FRMD3,-3.34427047062697,-17.2455398820248,1.02481048075232e-47,1.22638788173699e-45,97.0309911286507,down
PILRA,-2.08612480117901,-17.1402501709388,2.6468510139558e-47,3.02855479175784e-45,96.8772896180176,down
SCUBE1,-4.59308649074829,-17.2031954592078,1.50101119046881e-47,1.748141961471e-45,96.6956788730632,down
LILRA5,-2.72117805393835,-17.1239813031062,3.06474363399593e-47,3.44625137602094e-45,96.6730256807744,down
SELPLG,-2.12985875049598,-17.1290198240271,2.92871608357208e-47,3.32192805166211e-45,96.6593987953083,down
SNRK,-1.28196158162972,-17.1191807049691,3.20021942752017e-47,3.567834377143e-45,96.5606200863264,down
SEMA3G,-3.29173262241786,-17.0637393328177,5.27369786009924e-47,5.81005393458578e-45,96.1992437522175,down
RECK,-1.92442967379635,-17.0461108868692,6.18139682181322e-47,6.66364794576295e-45,96.0358573098782,down
SPTBN2,2.7350761561619,17.0514600730383,5.89058267998589e-47,6.40306337314466e-45,96.0026855793167,up
USHBP1,-2.89895388667495,-17.0631767673967,5.30049385323297e-47,5.81005393458578e-45,95.7367681432764,down
ADRB2,-3.68548651730349,-17.008328806762,8.68756136832952e-47,9.28856971217134e-45,95.6475849859655,down
NCKAP5,-4.6429290874074,-16.9852857223753,1.06915172259026e-46,1.13382236337133e-44,95.3355458385288,down
CNRIP1,-1.76103879950368,-16.9487041910388,1.48637608469488e-46,1.5510631719008e-44,95.1705084104187,down
DENND3,-2.0821251544878,-16.9603339071347,1.33856839820878e-46,1.40808759566414e-44,95.1493390145156,down
IL3RA,-2.1254143710249,-16.9387580469346,1.62566284684316e-46,1.68294810906525e-44,95.0829921254321,down
CAT,-1.97146301311651,-16.9312921591588,1.73872371416946e-46,1.78581985256901e-44,94.8658085066887,down
ARHGAP6,-2.78467277609413,-16.8695250225497,3.03237790750099e-46,3.09018261136273e-44,94.2984696678201,down
MSR1,-2.82778030197472,-16.8126580006118,5.05974665901033e-46,5.11622755194812e-44,93.7995467713286,down
AOC3,-3.19347933368097,-16.7150568953384,1.21796312857749e-45,1.22208546532037e-43,92.9725927306661,down
TNNC1,-4.66688675106958,-16.7106621245909,1.2670949631129e-45,1.26167837395761e-43,92.9642437222429,down
SPI1,-2.30946434633159,-16.7089254708932,1.28705180299709e-45,1.27184119077985e-43,92.8765748600827,down
ZEB2,-1.87035221221683,-16.7013959602194,1.37727574876494e-45,1.3507657794654e-43,92.8270479653743,down
WFS1,-1.93854143572222,-16.6927735302715,1.48838658941215e-45,1.44884437852926e-43,92.725149901868,down
GMFG,-1.91600937482293,-16.6535661696903,2.1179509566741e-45,2.03136413815124e-43,92.4607076855764,down
SLC19A3,-3.7708354056506,-16.6334595888342,2.53788156398109e-45,2.41635964383718e-43,92.2908140939515,down
TAL1,-3.00467889613824,-16.6608358064077,1.98386513801869e-45,1.91685458224561e-43,92.2812137693882,down
HBB,-4.59797501018904,-16.6238035221777,2.76818277780734e-45,2.61653450389268e-43,92.1676813492453,down
SYT15,-3.83467290602878,-16.5328525390184,6.27241795506999e-45,5.88614530977935e-43,91.4530817123247,down
CLIC5,-4.65641466614937,-16.5014448235571,8.31906182253255e-45,7.7509887437939e-43,91.1135643688572,down
BCL6B,-2.10191332379837,-16.4579082127237,1.23039238367082e-44,1.13824384770228e-42,90.7712425111185,down
CLDN18,-7.36017317015332,-16.4376878647677,1.47561356304779e-44,1.35548614904193e-42,90.571708953986,down
OLR1,-3.36753822051192,-16.4337490950421,1.52878523927654e-44,1.39450871756106e-42,90.4584690761337,down
HBEGF,-2.88159834461001,-16.423784278105,1.67201391013882e-44,1.51456593360074e-42,90.3858477196346,down
TCF21,-4.06224874159116,-16.4098651498197,1.8948025839219e-44,1.70453826928809e-42,90.3520647458562,down
GRASP,-2.61469084986823,-16.2982844133333,5.16299847314206e-44,4.61275014271678e-42,89.3634350524449,down
LTBP4,-2.67039970826194,-16.2659419656917,6.90300512334831e-44,6.12536046455479e-42,88.9053451457741,down
TLR8,-2.6185754610008,-16.2403096400257,8.68937053630381e-44,7.6069898842649e-42,88.8458119926933,down
HYAL2,-1.37307720835466,-16.2432361847519,8.46403322260083e-44,7.45978711862198e-42,88.6957124700494,down
SLC7A7,-2.00514824160602,-16.2096124471511,1.14463944659278e-43,9.95378462757083e-42,88.4131924981651,down
PPAT,2.11895838783402,16.1951693551588,1.30308000669584e-43,1.12565401373116e-41,88.4115807481921,up
GPD1,-4.9381647634647,-16.1912976212345,1.34915899668118e-43,1.15779144425719e-41,88.3030501601096,down
ARHGAP31,-2.4112100001015,-16.1893206809627,1.37331172819683e-43,1.17081556749016e-41,88.2481286745741,down
FAM46B,-3.38869831698322,-16.1696483333685,1.63849742615426e-43,1.38782859914001e-41,88.2140639854797,down
TGFBR3,-2.94428137673431,-16.1127892659193,2.72905657210574e-43,2.29663315655144e-41,87.6761487549134,down
CFP,-2.6177722662667,-16.1028999507739,2.9822283512713e-43,2.49360170602454e-41,87.4777122942777,down
RRAS,-1.83888155776708,-16.0901760637735,3.34278971496382e-43,2.77728337847058e-41,87.3191882474548,down
ARHGEF6,-1.84283874023084,-16.0676438015437,4.09145280881887e-43,3.37777914166033e-41,87.1871953098172,down
SERINC1,-1.220668278159,-16.0572782922435,4.4900310741328e-43,3.68351983213762e-41,87.0545323754281,down
CD101,-2.92297197975347,-16.0367067078594,5.39962805978015e-43,4.40204677573577e-41,86.9819501799125,down
GOLM1,2.37846315202433,16.0118639852047,6.74679298487555e-43,5.46615948414389e-41,86.6527990887336,up
CFD,-3.009693884293,-15.9909548131081,8.13770184273603e-43,6.55235696522523e-41,86.4808636133442,down
COX7A1,-2.26389743076433,-15.975872950109,9.31562192592444e-43,7.40932758547308e-41,86.4603963018337,down
KAT2A,1.70333268357536,15.9685089854489,9.95120771825378e-43,7.86688202890317e-41,86.2556637175142,up
PEAR1,-2.48166408795895,-15.9483565684958,1.1920947529639e-42,9.25576426051255e-41,86.2460706498594,down
ENG,-1.95826494301649,-15.9667498735897,1.01093410469739e-42,7.94374967570646e-41,86.2386771131549,down
FABP4,-6.35923184886549,-15.9882627171105,8.33646447054676e-43,6.67121733458969e-41,86.2190244204566,down
INMT,-4.27266474413943,-15.9486925449512,1.18851103076958e-42,9.25576426051255e-41,86.2061785849035,down
TSPAN18,-2.45921949857671,-15.9164087773665,1.5871999624974e-42,1.22505540300687e-40,85.9349122438285,down
PPP1R15A,-1.94052238113924,-15.8955310243152,1.91363689444374e-42,1.46832233241907e-40,85.5842315531348,down
EPB41L2,-1.8380508682515,-15.8931984239359,1.95404289243809e-42,1.49055763093348e-40,85.5826368085061,down
KIAA1462,-2.40063207559143,-15.8842526612717,2.11706664470483e-42,1.60552426241452e-40,85.5111691784714,down
TMEM100,-4.9025469328338,-15.8551467258563,2.7475492773811e-42,2.05971452725052e-40,85.4105561824726,down
ESAM,-2.32427604142102,-15.8675337482688,2.45905175193197e-42,1.85409659261275e-40,85.3488850647018,down
SLC39A8,-2.74150344768511,-15.8489050437227,2.9054946687384e-42,2.16567271194421e-40,85.1805804025005,down
CD300LF,-2.53566032279959,-15.8271538444746,3.53023872745524e-42,2.61638829323444e-40,85.1620613477528,down
QKI,-1.45331929896489,-15.7606080046766,6.40463598560961e-42,4.71989106193739e-40,84.3787757796596,down
CSRNP1,-2.31500217896538,-15.7554798698173,6.70539006310518e-42,4.91377011141258e-40,84.3451122828927,down
NDST1,-1.61337984754269,-15.7444320344119,7.40213142651887e-42,5.39404482276604e-40,84.235462144229,down
RASGEF1B,-1.72647587620672,-15.662162741688,1.54504949097438e-41,1.11964586445944e-39,83.6195500599907,down
MARCO,-4.6556214967382,-15.6594081757872,1.58357689933481e-41,1.14103473929202e-39,83.5691395594694,down
EMCN,-3.15875964114867,-15.6414245856522,1.85980986744148e-41,1.3256480825632e-39,83.5067571479228,down
ALOX5,-2.45059359981869,-15.6588106560261,1.59206012382051e-41,1.14103473929202e-39,83.4907572368931,down
NME1,2.25419237670569,15.6382577301979,1.91321689668215e-41,1.35630441306098e-39,83.3169279176509,up
TRAF4,1.3593267610253,15.6341830639155,1.98419368385315e-41,1.39901742768543e-39,83.2515137781797,up
ITM2A,-2.41508121927601,-15.6135554666688,2.3859547838908e-41,1.66429915513752e-39,83.1960651763294,down
PPM1F,-1.37767887468373,-15.6174515428549,2.3042965325136e-41,1.61598085860793e-39,83.1594368792386,down
SYNPO,-2.16150945622597,-15.6081841786073,2.50329326584468e-41,1.73685943402543e-39,83.0262505977614,down
MYO19,1.78553159364034,15.6016788686417,2.65315038767291e-41,1.83109490247648e-39,83.0237120266508,up
RAB8B,-1.28336971622242,-15.5991071137457,2.71483637607595e-41,1.86380661523867e-39,82.9581546386807,down
SFXN1,1.60039139624962,15.5734658910804,3.41391967005344e-41,2.33147477362184e-39,82.7626509082588,up
NXPH3,-2.80549212641705,-15.5385534468455,4.66345256638923e-41,3.16823308729068e-39,82.4180660536198,down
IL7R,-2.816800586023,-15.5116113378327,5.93211898291631e-41,3.94788571495716e-39,82.337056167925,down
C10orf128,-2.25934722190121,-15.5210984811915,5.45022262665131e-41,3.66457236814638e-39,82.2094218353947,down
OLFML1,-2.02901253432509,-15.4931503185522,6.99522080753547e-41,4.63175940170013e-39,82.1980920153988,down
TOP2A,4.02842803260942,15.4780874876455,8.00213821520675e-41,5.27171166056348e-39,81.9772417650846,up
LGI3,-7.30539216520104,-15.519454251745,5.53084594009606e-41,3.69971048423656e-39,81.8924371595635,down
KAL1,-3.3750884496537,-15.4604169943065,9.36939227099939e-41,6.14142476296061e-39,81.7992294104011,down
DOCK4,-1.85330297663824,-15.4430798117358,1.09373930665857e-40,7.1333677580272e-39,81.6261338123978,down
HSPB2,-2.18028376837781,-15.4334508270702,1.1918814119454e-40,7.69648571159199e-39,81.5563292956864,down
MYADM,-2.22937069767089,-15.437008480423,1.15463568283041e-40,7.49306858051737e-39,81.5038618879037,down
SOX4,1.88409560677854,15.4134185267477,1.42515423141793e-40,9.15749349488448e-39,81.2952641730955,up
CAV2,-3.05788987546365,-15.411826246134,1.44554501410888e-40,9.2429848843315e-39,81.2902864773713,down
RILPL2,-1.48846639942157,-15.3840783306665,1.85154422426546e-40,1.17812404201554e-38,81.1214510883586,down
PAFAH1B3,2.08395510772037,15.3754134825167,2.00031369161545e-40,1.26660639773941e-38,81.0191072955805,up
MCOLN1,-1.15170563543017,-15.3603780054327,2.2873503146287e-40,1.44136219826168e-38,80.874432847007,down
NPR1,-3.17459503093279,-15.3375162715899,2.80455068667296e-40,1.742026626522e-38,80.816328787051,down
INPP5K,-1.18523796020835,-15.354559882427,2.40915561583291e-40,1.51081855062137e-38,80.7861970975825,down
HK3,-2.67079156185846,-15.3154003714818,3.41575683205819e-40,2.1016571753475e-38,80.5885032906649,down
AFAP1L1,-1.98198017763652,-15.3086475370397,3.62766713550376e-40,2.22156291622118e-38,80.5340111077281,down
VWF,-2.75470081778555,-15.3189731029435,3.30868985263267e-40,2.04542893069861e-38,80.4678656995666,down
SCN4B,-3.21572794308489,-15.2909118066858,4.2488833934807e-40,2.56585347150751e-38,80.4090564588842,down
SIGLEC11,-3.28422269665925,-15.3426513714654,2.67904282239785e-40,1.6720303624573e-38,80.3605636000678,down
ACP5,-2.06399466592699,-15.2975567119512,4.00457709283795e-40,2.44092072892421e-38,80.2634753151473,down
MSTO1,1.51627812343831,15.2891554817112,4.31590754100735e-40,2.59431787856681e-38,80.2538630131247,up
FHL5,-3.37437017300463,-15.2952134973872,4.08908302912579e-40,2.4808371642752e-38,80.2163312759337,down
ALOX5AP,-2.58843180003295,-15.2633218801106,5.43299613661235e-40,3.25082576174181e-38,79.9715442888599,down
MSRB3,-2.09455742667558,-15.253981974216,5.9043930348938e-40,3.51675355009839e-38,79.9663523230343,down
ITLN2,-7.89412806480498,-15.5323688725213,4.92831345444825e-41,3.33082490672658e-39,79.9327171987932,down
BTK,-1.97791178464513,-15.2405206196485,6.65657576437178e-40,3.94674428502116e-38,79.904004354891,down
NOTCH4,-2.09271026036409,-15.213443852065,8.47181352427266e-40,5.00028667921324e-38,79.6471275628318,down
GSTM5,-3.05679202422807,-15.1902119978163,1.04185548499245e-39,6.1216049307394e-38,79.3345944531494,down
ADCY4,-2.18014749669962,-15.1573478060035,1.39587603232255e-39,8.0210603372755e-38,79.23669114334,down
NOVA2,-2.5561353629847,-15.1717903970177,1.22750475757623e-39,7.18007715597504e-38,79.1433449188876,down
ARHGAP25,-1.48051245394487,-15.157439403929,1.39473863698873e-39,8.0210603372755e-38,79.1425321479179,down
TOM1L2,-1.51556563336261,-15.1665049587791,1.28662951057645e-39,7.49231934641034e-38,79.1230055720116,down
TMEM150B,-2.91531347221279,-15.15929896298,1.37184711614248e-39,7.95305501465002e-38,79.0298323772565,down
CYGB,-1.64908860033061,-15.1160307647451,2.01603717180041e-39,1.15338547670897e-37,78.753805605873,down
GAS6,-2.36823058640454,-15.1017440769472,2.28921556811271e-39,1.30395318211625e-37,78.5286048071096,down
LPXN,-1.5402409902242,-15.0820330476854,2.72781231986747e-39,1.5470253869718e-37,78.4168223664031,down
FPR2,-3.56329028717056,-15.0624179337381,3.24754735636488e-39,1.82590550501825e-37,78.3343523216666,down
FAM65A,-1.69399476949678,-15.0678246375437,3.09513717608556e-39,1.74774758982078e-37,78.216925662609,down
MRPL3,1.20198225712035,15.0449659860545,3.79253777274669e-39,2.12317007329218e-37,78.0141823730733,up
GPX3,-2.94166224613068,-15.0344047406448,4.16577635843832e-39,2.32215328288331e-37,77.9495444838175,down
SLC15A3,-2.02708617803331,-15.0279297411019,4.4125215211862e-39,2.4492310945682e-37,77.8754105667573,down
FGF2,-2.52481799130971,-14.9942312239824,5.95278273883344e-39,3.29017364598913e-37,77.7710301310643,down
NCF2,-2.15789093163956,-14.9874624606126,6.32168424704201e-39,3.47932697546059e-37,77.5329945146232,down
ABCG2,-2.58195900015618,-14.960367281169,8.04157660226696e-39,4.40732458823404e-37,77.5018886816044,down
CALCOCO1,-1.44385190709606,-14.9211519471177,1.13904245495367e-38,6.21659823532038e-37,76.9181356882681,down
GPR65,-1.7482257723254,-14.8850753043186,1.56882842923054e-38,8.49120250244112e-37,76.8411978938395,down
HIGD1B,-3.15526628782328,-14.9196803797589,1.15401734768552e-38,6.27208428467081e-37,76.8351609931017,down
KANK2,-1.67686040065709,-14.8600886699029,1.95810591271145e-38,1.05543526964497e-36,76.3817390223894,down
KLF6,-1.93901811639407,-14.8526317182602,2.09198411751122e-38,1.12295641270849e-36,76.3384351922536,down
ITPRIP,-1.83020535462675,-14.8466034610474,2.20686484581606e-38,1.17976823970593e-36,76.3274609248313,down
SASH1,-1.77852771086345,-14.8296205942945,2.56551605919922e-38,1.3659016929059e-36,76.157879531698,down
MYO1F,-1.64768293826076,-14.8272217130727,2.62066464805053e-38,1.3895914499663e-36,76.1471304987605,down
PTPRO,-2.16712316192345,-14.8059388364486,3.16481008177032e-38,1.65127130826448e-36,76.1277595860328,down
PCDH12,-2.06698247398504,-14.8122337380588,2.99305962438755e-38,1.56953803601003e-36,76.1111300171999,down
LST1,-2.17980448632049,-14.8010794266532,3.30409639442031e-38,1.71707702664616e-36,76.0391459086062,down
ADAMTSL4,-2.66662840011735,-14.8155030443487,2.90756478070163e-38,1.5354767206264e-36,76.0171804623897,down
CD68,-2.05732115879563,-14.8121181346766,2.99612826561253e-38,1.56953803601003e-36,75.9955971134861,down
PTGER4,-2.03640955433768,-14.7841882037814,3.83762362307192e-38,1.98642708489485e-36,75.885287899844,down
TNS1,-2.39690466020239,-14.7766448550346,4.10289340173129e-38,2.11534156253688e-36,75.6806623102383,down
PLCL1,-1.97282517422899,-14.750842264942,5.15657595587649e-38,2.62743659251769e-36,75.6560730529211,down
OSBPL11,-0.942672030834538,-14.7701592194232,4.34555919863031e-38,2.23163284200527e-36,75.6360792203601,no DE
CCDC85A,-3.20629026880721,-14.7473393291928,5.31907229883682e-38,2.69968790140185e-36,75.6037694217892,down
CCRL2,-2.0890633706508,-14.732608805029,6.06027200814835e-38,3.05213081367904e-36,75.4581676209495,down
SLC11A1,-2.31635457129549,-14.7428259157514,5.53600422752684e-38,2.79890074201008e-36,75.4395593804112,down
GPBAR1,-2.56404907410898,-14.767974547725,4.43048628129127e-38,2.26632404130052e-36,75.4345716911764,down
AGTPBP1,-1.25491514424751,-14.7204759100828,6.74760127430082e-38,3.37224946444368e-36,75.2466590702138,down
APOL3,-2.0510196464647,-14.721873107062,6.66464207978248e-38,3.34359966494933e-36,75.2112098864731,down
AMICA1,-2.42220499218607,-14.697871775789,8.24241939083529e-38,4.07250448992634e-36,75.0850350399227,down
EPCAM,1.66611735818466,14.7056857514169,7.69157818506978e-38,3.81478881543917e-36,75.073941941101,up
CTNNAL1,-1.56896512906907,-14.7072844596421,7.58349099592328e-38,3.77553650957341e-36,75.0486462995997,down
SEMA5A,-3.00765794638314,-14.679728666955,9.67810894523733e-38,4.74591176998781e-36,74.9601258932068,down
ABI3BP,-3.42023770427792,-14.6756175470027,1.00366767335316e-37,4.90331128510061e-36,74.9448518038805,down
GPA33,-4.62463806222104,-14.6799768754645,9.65687456508654e-38,4.74591176998781e-36,74.8513101164884,down
LHFP,-1.80122117972753,-14.6702509378992,1.05247807380613e-37,5.12258358012205e-36,74.7879105881202,down
SPTBN1,-1.67153543841286,-14.6515318757496,1.24204241140354e-37,6.00044489420288e-36,74.6061011487446,down
ICAM2,-1.78536437584888,-14.6464970106077,1.2986096632274e-37,6.22759722321255e-36,74.5845689658321,down
C16orf59,3.97300257099188,14.6465941692406,1.29749410280772e-37,6.22759722321255e-36,74.5551859912883,up
JPH4,-2.94140118273403,-14.6678435498549,1.07513707741419e-37,5.21341562743151e-36,74.4098471266134,down
FAM167B,-1.8690190188724,-14.6033809057024,1.901353465119e-37,9.08470864432685e-36,74.3699586836778,down
TMEM182,1.70794951323058,14.5826376990649,2.28397622874938e-37,1.07553017789917e-35,74.1851732810637,up
SLIT2,-3.18142032540632,-14.584378444244,2.24910685450718e-37,1.062947456891e-35,74.1614077895459,down
CD34,-1.9141630406661,-14.5863264884556,2.21071489698227e-37,1.04860236786315e-35,74.0029637350764,down
MYL9,-1.99439847804782,-14.5873339264642,2.19111777295412e-37,1.04310000840925e-35,73.9926350203168,down
LILRA6,-2.13643842904784,-14.5579759966616,2.8400988802428e-37,1.32308034978168e-35,73.9587275083695,down
FERMT3,-1.63938718697211,-14.5788503260855,2.36171823846338e-37,1.10813858642145e-35,73.9308428608531,down
TYROBP,-2.11770970201775,-14.5721372326165,2.50606369950849e-37,1.17165214682397e-35,73.8413517138977,down
ABHD6,-1.33505297691497,-14.537496862989,3.40329868554656e-37,1.56864410085757e-35,73.7307171203106,down
ARHGAP30,-1.70871046143001,-14.5529450835472,2.96917785235362e-37,1.3782902457687e-35,73.7256496204756,down
LGR4,2.82741384116208,14.5467984175415,3.13485972054111e-37,1.45003936860774e-35,73.6956239066268,up
ADARB1,-1.88599738690256,-14.5310280482816,3.60340081707543e-37,1.65502676964549e-35,73.6193905101063,down
HLX,-1.76406306365688,-14.5192282924212,3.99914653220725e-37,1.80501271163015e-35,73.5846348469738,down
NFAM1,-1.87364603713739,-14.5255309592464,3.78264929441174e-37,1.72520550336737e-35,73.5790147544922,down
FRMD4A,-1.49403112597216,-14.5203892250509,3.95835923170644e-37,1.79280686869371e-35,73.5372127971911,down
BMPR2,-1.18261291952078,-14.5297054686706,3.6457369815552e-37,1.66859625218969e-35,73.4709332413178,down
CASS4,-2.3873903544125,-14.4990715090946,4.77810846375626e-37,2.12715518092958e-35,73.4564953841007,down
LYL1,-1.43595118408862,-14.4962068292552,4.9004786284112e-37,2.17421235472775e-35,73.4206441666638,down
