,logFC,logCPM,LR,PValue,FDR,direction
VAMP3,-0.710199227637524,7.36139106096674,65.4525834327205,5.95291493617836e-16,7.11730728024844e-15,no DE
DHCR24,-1.20027671006095,10.0003396915006,65.4446175748512,5.97702563007347e-16,7.13958995592292e-15,down
FTSJ1,0.651296662466264,5.19101703756244,65.3510028367777,6.26780227705878e-16,7.48007437346338e-15,no DE
STX7,-0.786722197720537,6.55339687935787,65.343522227202,6.29163951071819e-16,7.50165866341938e-15,no DE
HOOK1,1.09950564941455,5.27012362953262,65.313061817756,6.38964290349263e-16,7.61155269709205e-15,up
KANK2,-1.54405808064914,7.72949741723268,65.3078027752126,6.40671730230641e-16,7.62158547695438e-15,down
ZNF366,-1.79002276664615,1.93497204797163,65.3068698257641,6.40975104892591e-16,7.62158547695438e-15,down
EIF4E3,-1.08255112273308,5.821426315354,65.2648948215003,6.54774186293455e-16,7.77857421312553e-15,down
C1orf172,0.920039255169012,4.48591490636455,65.2598450827642,6.56454166250622e-16,7.79143598232313e-15,no DE
B4GALT2,1.04191477068523,6.06193602181855,65.2038336548164,6.75380112171725e-16,8.00878016651634e-15,up
FAM26E,-1.37512060665502,2.95074353003381,65.1868897904581,6.81212180465106e-16,8.07060098273102e-15,down
NEGR1,-1.91808650848871,3.58805385861435,65.1563913478953,6.9183698143443e-16,8.18903955157052e-15,down
TIMP1,1.41000317206144,8.21368610899247,65.1150281574171,7.06512141393137e-16,8.35516262224123e-15,up
MFSD9,1.09067620748355,3.29197130837416,65.0443853287472,7.32299085415641e-16,8.65227288963914e-15,up
CPSF3,0.889952282123016,5.3771970527312,64.9777066948808,7.57502225634765e-16,8.94195387437093e-15,no DE
FBXL3,-0.793767090401787,6.23238857231854,64.9679047057352,7.61279629549963e-16,8.9784190667719e-15,no DE
DDX11,1.64345469234489,4.10914510730332,64.8896854219991,7.92106190196953e-16,9.33354394302535e-15,up
FAM49A,-1.58010066625424,3.18580376851158,64.8458540502068,8.09923100193669e-16,9.53487086545688e-15,down
C1orf170,2.75069329768884,1.36665289836743,64.8321836213074,8.15561564233567e-16,9.59259246516019e-15,up
EHD2,-1.5625294074324,8.18630153461788,64.8006743094148,8.28707828249682e-16,9.73843685737735e-15,down
F11,-5.12151105728264,2.74359418477518,64.7979742994475,8.29844135402191e-16,9.74301251321888e-15,down
LAGE3,0.898960716160344,4.09169156395051,64.78838685049,8.33891650856821e-16,9.7817290411658e-15,no DE
URB1,1.34772985621699,5.88528522222678,64.7616704924062,8.45274948379642e-16,9.90634899071343e-15,up
ZNF385B,-3.01762627614866,5.20836566570374,64.7012304372897,8.71604194554568e-16,1.02057496532942e-14,down
CYP27B1,2.41383043370274,2.64525629363683,64.6892471537388,8.76921086135756e-16,1.02587969933227e-14,up
INPP5A,-0.765462466381132,5.27211195347927,64.6846246950641,8.78980697365648e-16,1.02736776132953e-14,no DE
SNCA,-1.91219301092919,2.31808255940729,64.6655262067636,8.87541768321313e-16,1.03644537385705e-14,down
SLC37A4,0.823330199634688,5.01131042466141,64.6454588542388,8.96627031194323e-16,1.04611833585856e-14,no DE
MMRN1,-2.46197409774058,4.92573381705656,64.6412145019698,8.98560501398063e-16,1.04743728152246e-14,down
PYCRL,1.22725492346717,4.71771949756317,64.5947999827354,9.1997831861208e-16,1.07144617749785e-14,up
SMYD5,0.90771581428082,4.82566008159738,64.5782496174714,9.27738329055116e-16,1.07951996112354e-14,no DE
THOC3,0.970537583644753,5.00215892792911,64.5334470004832,9.49075197183705e-16,1.10336335758148e-14,no DE
SMARCC1,0.796545700813116,7.06796680729371,64.4591076900285,9.85567257704131e-16,1.14476752533328e-14,no DE
DOCK4,-1.8111831851333,6.14278193019653,64.4570299099629,9.86607128112052e-16,1.14495581664534e-14,down
FUT8,1.04189034231326,5.24798699065181,64.4437147042583,9.93297119111848e-16,1.15169489970622e-14,up
HRCT1,-2.11111097855736,1.94687967826583,64.3967885185838,1.01723824066538e-15,1.17840635979033e-14,down
DSG2,1.32323359520028,7.5465596905018,64.3537806789173,1.03968694657215e-15,1.20334308172911e-14,up
SKIV2L,0.847405166097838,5.89281139519239,64.3382708914767,1.04790358553875e-15,1.21177786966024e-14,no DE
IKBKE,1.17450564274585,3.73177143316763,64.314906805284,1.06040401300325e-15,1.22514702795522e-14,up
TTK,3.37087441183702,2.7868193500591,64.2973740808394,1.06988238418633e-15,1.23500405480765e-14,up
PAPSS1,-0.998625804543131,6.65203844356389,64.2917344109004,1.07294922860276e-15,1.23744913686069e-14,no DE
CLDN11,-2.15704566449624,3.32712131123448,64.1976286136619,1.12544131759177e-15,1.296842451119e-14,down
LAT2,-1.36092290259567,4.63103182127043,64.0958794514192,1.18509142638039e-15,1.36437180632884e-14,down
CCAR1,0.734344303500446,5.94802834433381,64.0656080045311,1.2034410454447e-15,1.38427557290834e-14,no DE
ABCC3,2.31018190826242,7.26758041334605,64.0092647831714,1.23835483264043e-15,1.42318065523892e-14,up
ATP6V1C2,1.8016325825077,2.76357064330136,63.9937922156347,1.24811872689312e-15,1.43313914380228e-14,up
DPT,-2.2097833552301,5.31144443282405,63.9361582822143,1.28517099714302e-15,1.47438614659047e-14,down
DNASE1L3,-3.84998791918128,3.44433414902228,63.896169279283,1.3115242445852e-15,1.50329720969854e-14,down
ICA1,1.15715864808992,5.33216523360956,63.8939324008144,1.31301423978044e-15,1.50368373517964e-14,up
PABPC3,1.44802900734604,4.76286070892598,63.8882621769938,1.31679879413401e-15,1.50669504128807e-14,up
FEN1,1.45244097760783,4.70987716587023,63.7320783001154,1.42544455573103e-15,1.6295792098997e-14,up
WARS,-1.38751330779616,8.4390399761259,63.6709320578239,1.47038282634e-15,1.6781781295482e-14,down
GNL3L,0.992228387462859,5.37421542146834,63.6707366666175,1.47052867377613e-15,1.6781781295482e-14,no DE
SDCBP,-0.85167821484861,8.398138808604,63.6462046331376,1.48895577660925e-15,1.69772195367929e-14,no DE
PPARG,-2.37803648603902,5.27615164805226,63.5940516628402,1.52890140416017e-15,1.74174584418037e-14,down
CYR61,-1.86660276236874,8.74212312540127,63.5645365865038,1.55198119627238e-15,1.76649587471003e-14,down
CTSO,-1.07909479421199,6.34147000848361,63.5301301688911,1.57932621793419e-15,1.7960532856786e-14,down
PVRL1,1.48166931551911,5.43919151626337,63.5108142170144,1.59488858960764e-15,1.81217132080506e-14,up
MARCKSL1,2.06968536492409,7.79491743834846,63.5086482755964,1.59664317190249e-15,1.81258603431645e-14,up
INTS8,0.966269214669071,5.13242283192254,63.4795186280903,1.6204289624385e-15,1.83798916400415e-14,no DE
SFRP5,-3.69222763333273,3.30805162796252,63.4449234883591,1.64913854663685e-15,1.868928167014e-14,down
CHEK1,1.88807893827278,3.07719244240697,63.41034392786,1.67834374796659e-15,1.90037463962467e-14,up
CDCA3,3.05319805743846,2.41696340567347,63.3381454102661,1.74099992804042e-15,1.96960997930262e-14,up
CDYL,0.742485433351291,5.27995020101834,63.2948067633399,1.77972905691425e-15,2.01167988027639e-14,no DE
SORBS3,-1.49796355868505,7.30546586014814,63.257150487912,1.8140793492689e-15,2.04873169107043e-14,down
RARRES2,-1.69483863980019,7.26663604365614,63.2002182746473,1.86727692434872e-15,2.1069861765748e-14,down
ALOX15,-3.73199456195221,4.43479171319322,63.1747148885541,1.89161080909512e-15,2.13259908330482e-14,down
TGM2,-1.45518387233226,9.40181876310066,63.1488508239964,1.91661287495468e-15,2.15892040940491e-14,down
CA2,-2.75826956226078,7.14840962398833,63.139445126265,1.92578684732937e-15,2.16738253982435e-14,down
RRP1B,0.797529785538544,5.65808405151221,63.1344470534891,1.93067964578634e-15,2.17101597410664e-14,no DE
NLE1,1.20830658570013,4.03770806644384,63.0937619040297,1.97097331788272e-15,2.21441653388995e-14,up
SHCBP1,2.16621623199526,2.93301424672189,63.0914192006917,1.97331893026206e-15,2.21514390071759e-14,up
DENND5A,-0.932779491156834,6.66768270675649,62.9718038305682,2.09686932673166e-15,2.35181113481408e-14,no DE
NDRG4,-2.67088896970404,4.52886467786589,62.9450154848103,2.12558291622408e-15,2.38196765972739e-14,down
HIST1H2BD,2.49014378291082,4.13768222001705,62.9338239626804,2.13769495078232e-15,2.39348437236091e-14,up
TDRKH,1.30215071913132,4.70790231904596,62.8807319179081,2.19610134527455e-15,2.45677066447352e-14,up
RNF11,-0.683271663709193,7.08331490301009,62.874149492851,2.20345301513396e-15,2.4628827017487e-14,no DE
PRKDC,1.43868084135047,7.98890027423322,62.8701693635811,2.20791021569458e-15,2.46575178540412e-14,up
CLEC4E,-2.60363909528459,2.86384860301318,62.7739121177077,2.31849565329864e-15,2.58703655274828e-14,down
SLC46A2,-3.15727613509178,4.39348757478084,62.7604966558091,2.33434184439468e-15,2.60249188190464e-14,down
KCTD10,-0.737713218212947,6.81637048464047,62.7439844567839,2.35399470326342e-15,2.62216113658139e-14,no DE
PARS2,1.15301378006314,2.65101232815223,62.7112362702486,2.39346273218574e-15,2.66385050158965e-14,up
EHD1,-1.01675226109255,7.47115494899002,62.6999756913508,2.40718635775827e-15,2.67684048172199e-14,down
PVRL4,2.25810104528203,5.61198607265326,62.6849096462005,2.42567103369026e-15,2.69509820813081e-14,up
TIMP3,-2.01791444143649,10.2900460012515,62.6110012191038,2.51842776164874e-15,2.79577631684648e-14,down
CDH1,1.22202948481479,9.11276438098588,62.5958879524016,2.53782791212635e-15,2.81491728620545e-14,up
LRP8,1.84280885931792,3.63749629070649,62.5858033280101,2.55085614218782e-15,2.82696410524197e-14,up
IDI1,-1.20448739515526,6.57058126574113,62.5701664341744,2.57118973617641e-15,2.84707970447242e-14,down
TPSB2,-2.58709007676677,7.08936601818364,62.5615585919656,2.58245215227963e-15,2.85712518018112e-14,down
SRPX,-1.97686420854623,4.74232488829761,62.5514551898954,2.59573432303082e-15,2.86938631437407e-14,down
PIAS3,1.04529169970031,5.85109242875588,62.4975527661909,2.66775932447113e-15,2.9465074198477e-14,up
KHDRBS2,-2.90999207254809,1.51908237637171,62.411570319551,2.78681129830265e-15,3.07539480330455e-14,down
TROAP,3.29065565816819,2.71702507371854,62.4002038369907,2.80294216791525e-15,3.09058137263622e-14,up
PPP3CC,-0.919834353495103,4.35122231487215,62.3935004199539,2.8124991526125e-15,3.09849991103694e-14,no DE
LYL1,-1.3182279932053,3.39303636512096,62.3724845594507,2.84267305653548e-15,3.12909935438387e-14,down
HEBP1,-0.872254457082766,5.61822887406986,62.361254207417,2.85892979577539e-15,3.14434066240254e-14,no DE
B3GNT6,5.59291412613739,5.09310864424249,62.355286815577,2.86760583217473e-15,3.14869977659491e-14,up
TPSAB1,-2.54886666263916,6.32841108524666,62.3541339754499,2.86928498877426e-15,3.14869977659491e-14,down
TYMS,2.09786670140003,4.3424395535422,62.3535506812318,2.87013495428653e-15,3.14869977659491e-14,up
MELK,3.33414533656243,3.2740647701303,62.3332353682352,2.89989574787375e-15,3.17867564161893e-14,up
MEF2A,-0.829312047178712,6.50868200028954,62.3099700391041,2.93435758379009e-15,3.21374981720889e-14,no DE
TTPAL,0.960770905061266,4.73405358309529,62.3081470594444,2.93707512512946e-15,3.21402751108966e-14,no DE
COLEC12,-2.03376238814503,6.54598942407537,62.2797865839417,2.97967823629325e-15,3.25791474553303e-14,down
EFEMP1,-2.21824976520312,7.99709413289032,62.1991089710783,3.1042834719577e-15,3.39131269750555e-14,down
GRID2IP,1.83015501630141,1.03563875329889,62.1398190397157,3.19916710348469e-15,3.49204482827232e-14,up
MMP28,-2.92360357165977,5.75235050762869,62.1198291053283,3.23180734486006e-15,3.52472366273868e-14,down
RTN1,-2.14608922203595,3.93327530256913,62.0911580694894,3.27920487392215e-15,3.5734292711312e-14,down
FAM65A,-1.59682571850877,7.07768061366965,62.0822443290327,3.29408187051953e-15,3.58664473447886e-14,down
ANGPTL7,-5.87140617051855,1.19930479587562,62.0780847379089,3.30104730022243e-15,3.59123110793172e-14,down
MITF,-1.44170078873635,4.79084809166433,62.0561309314709,3.33805483657173e-15,3.62846560735347e-14,down
TBC1D2,-1.45923355307461,6.54218888735564,62.027900880039,3.38625293809234e-15,3.67779211694226e-14,down
GPRIN2,-2.86134272670504,6.21335713308781,62.0232866913627,3.39419683300059e-15,3.6833530357454e-14,down
HMGB3,2.43115949650675,7.2170297988553,61.9922056589424,3.44819463028341e-15,3.73884046196316e-14,up
SOD3,-1.95003129413036,6.37297383344804,61.9700650300924,3.48718344331717e-15,3.77797515237784e-14,down
NARF,0.963314446766529,5.43335520359525,61.9619439151118,3.50159471754716e-15,3.79043995814815e-14,no DE
SORBS1,-1.62533313244285,5.93325759658371,61.8781521815433,3.65381089752391e-15,3.95193278169999e-14,down
RAB8B,-1.09166460835973,5.91167471834217,61.8487836013134,3.70871421027294e-15,4.00661600041153e-14,down
CLDN12,0.959905885355925,6.01152054016645,61.847829195936,3.71051221135934e-15,4.00661600041153e-14,no DE
VASH1,-1.29813129906932,5.64051653231966,61.8250586408754,3.75366915356584e-15,4.04986438702339e-14,down
APLNR,-1.76516409804957,4.73366397968725,61.721721731383,3.95592145994405e-15,4.26454872095126e-14,down
CD37,-1.80899806579937,5.5798015083279,61.5950254354754,4.21883156208507e-15,4.54351599013827e-14,down
TLCD1,1.5619438792855,3.97270216683871,61.5937029134141,4.22166619138883e-15,4.54351599013827e-14,up
SRGN,-1.66519610337762,7.80772183442843,61.5842808839504,4.24191613075819e-15,4.56154608488128e-14,down
CAD,1.22640540039992,5.76434893846839,61.4819168458489,4.46828120299922e-15,4.80100988566077e-14,up
MRPS30,0.939405973400667,4.50971010714732,61.4131756991162,4.6270377042323e-15,4.96749628098816e-14,no DE
SASH3,-1.50478953544067,5.1246248618843,61.378683190428,4.70881145838659e-15,5.0511296598022e-14,down
C2,-2.00967380092919,7.66178980643392,61.3764122997892,4.71424566809918e-15,5.05280365609579e-14,down
NEDD9,-1.66831920180212,8.42027665227471,61.3161099350955,4.86086661328043e-15,5.20567685579885e-14,down
CRTAM,-1.89878579760357,1.64501494948109,61.2650468799193,4.98858463828844e-15,5.3380720280422e-14,down
LRRC59,0.880124537359802,7.47436516982149,61.254696488549,5.0148792752876e-15,5.36181026777471e-14,no DE
CNRIP1,-1.35517164501017,3.89278197464348,61.2471145341222,5.03422879145048e-15,5.37809011922032e-14,down
PAX7,6.33126258041495,3.06831838844871,61.2156599916271,5.11530327875968e-15,5.46023043929143e-14,up
MND1,3.97977304821151,0.878502129802685,61.1544761642509,5.27676618469505e-15,5.6279753158759e-14,up
TBC1D10C,-1.78732653422121,4.28331130704515,61.0938983690924,5.44165284306675e-15,5.79909474550349e-14,down
APOL4,-1.61120431819378,4.9568718753605,61.0720070563328,5.50249848121373e-15,5.85915021950627e-14,down
CABLES1,-1.31449771204567,5.86711313477803,61.0164493124386,5.65999141382057e-15,6.02193539982671e-14,down
SOCS2,-1.87594886563345,5.74266945639111,61.0070924594957,5.68695612359792e-15,6.04569320914517e-14,down
PAK6,1.18088926034555,4.09707070733055,60.9993455330489,5.70937855523839e-15,6.06458744906593e-14,up
E2F3,1.57489536280227,4.73283976553205,60.9971018064519,5.71588922187004e-15,6.06656297885051e-14,up
BAALC,-2.35919535494011,3.72390711769685,60.9378608883707,5.89050310355032e-15,6.24680670591141e-14,down
CSF3,-4.64772037307206,4.92193328190101,60.9261893811915,5.92552935768743e-15,6.27884686772338e-14,down
SCD,-1.453232202986,9.45259578604647,60.8519712622319,6.15318596699075e-15,6.51478553193404e-14,down
P2RY6,2.11362966993461,2.88320418550621,60.8268226566881,6.23229522135149e-15,6.59129823110529e-14,up
BIN2,-1.43283177896339,4.36104102708978,60.8257922595633,6.23555812418271e-15,6.59129823110529e-14,down
MARVELD3,1.25576750905712,3.60134600964022,60.8225792639146,6.24574352158016e-15,6.59671890651754e-14,up
NCAPG2,1.62556990041577,4.52968923361932,60.8051931169481,6.30114812486082e-15,6.64985243856671e-14,up
HOXA5,-1.55177240999046,2.70272027215985,60.7982757532173,6.32332825246353e-15,6.66786529710059e-14,down
ADAMTS14,2.95766467496801,3.05163285287467,60.7760346532178,6.39517377281707e-15,6.73817824657721e-14,up
RGS18,-1.33711791608823,2.17828356680132,60.7641473777266,6.43390760927858e-15,6.77351822884825e-14,down
LPGAT1,1.22115319701226,6.86376965438673,60.7562556376489,6.45975182813733e-15,6.79524216501801e-14,up
CCL14,-2.91406788404049,4.94623413300418,60.7290890947543,6.54951480208997e-15,6.88411531655613e-14,down
HPDL,3.60021632046596,1.06734295568886,60.6955734290091,6.66197775683729e-15,6.99668581805037e-14,up
EPM2A,-0.872267476760835,2.95422977980517,60.6776321287631,6.72297226250994e-15,7.0550643758793e-14,no DE
TMEM79,1.17751354890914,3.10190991386625,60.6550702643657,6.80046887385295e-15,7.13065241081494e-14,up
OVOL1,2.29201450823572,2.34054491185273,60.6446178631001,6.83667361975086e-15,7.16285708401849e-14,up
CCL23,-4.26240810351345,1.66485965560148,60.6270694227856,6.89789162396119e-15,7.22119569365567e-14,down
PPIL1,1.13509739326546,5.02720659512725,60.6129832076923,6.94742817759024e-15,7.2672215836798e-14,up
HLA-DRB5,-2.05205197850885,8.83382963631823,60.5878036794984,7.03686464982856e-15,7.35487680227274e-14,down
NUPR1,-1.61249282880263,6.84764819869713,60.5723935696633,7.09216789925588e-15,7.40674444178493e-14,down
TRAF7,0.860998839718717,6.76766885256708,60.4291938231399,7.62733235229137e-15,7.95927385626308e-14,no DE
GRN,-1.12862302680695,9.80912118494691,60.4263267770726,7.63844980012994e-15,7.96450353260551e-14,down
DPYSL2,-1.51055785698666,8.45332029338095,60.3946219096181,7.76247694843138e-15,8.08736016895678e-14,down
RASGEF1B,-1.45984675301733,5.06557670484192,60.3393027384881,7.98372582264141e-15,8.31123061696206e-14,down
MFSD2A,-1.73714845347267,6.39329402707187,60.3369360011806,7.99333106037832e-15,8.31459412691984e-14,down
INCENP,1.43580843957013,4.46760709158923,60.305699598431,8.12119041338606e-15,8.44086117547473e-14,up
FHDC1,-1.12445535841613,5.35740357624506,60.3002950915696,8.14351931349399e-15,8.45733008958723e-14,down
EPHB6,-1.8185373797251,4.06639265967866,60.2863133304908,8.20157084171834e-15,8.51084248682371e-14,down
NKD2,-1.71141261016716,4.34171625660642,60.2473945010853,8.36534923687791e-15,8.67389629935099e-14,down
P2RX1,-1.83498235486667,2.32478226879158,60.2316680184453,8.43245410410796e-15,8.7365314800623e-14,down
C2CD4A,3.79183830910051,2.94437531350989,60.2027685653878,8.55717535028088e-15,8.85697067527396e-14,up
DLL3,6.59296399504615,1.49791030572197,60.2015943998175,8.56228152523801e-15,8.85697067527396e-14,up
HLF,-2.18331169509039,5.43879959101015,60.1721215293127,8.69145566584321e-15,8.98346653765918e-14,down
PDLIM1,-1.11848942854633,7.82224651635413,60.1114015667078,8.96375912008345e-15,9.25758305323583e-14,down
SIX4,2.40239157758013,3.96435284877279,60.1062946323998,8.98704704193009e-15,9.27429126700444e-14,up
STX2,-1.2205937488733,4.61898128922273,59.979987407432,9.5826800827612e-15,9.88114458494364e-14,down
SLC7A5,2.04105821014877,6.1892431138925,59.9572766644797,9.69389390306031e-15,9.98792670391142e-14,up
MMP19,-1.5192137244714,5.49917929605707,59.9348709851339,9.8048792443509e-15,1.00943050405141e-13,down
C1QC,-2.01016560323092,8.09377818170305,59.857021414799,1.02004794099065e-14,1.04933007431247e-13,down
