,logFC,t,P.Value,adj.P.Val,B,direction
CRTC3,-0.441594814932883,-5.65089770436386,3.38988059816546e-08,6.50737343965713e-08,7.28793289486095,no DE
TTC14,0.815535043067907,5.65080314176855,3.39158506985904e-08,6.50968741189542e-08,7.28744374424114,no DE
PRSS23,-1.11232075959909,-5.64963382543586,3.41273088261641e-08,6.5493102299321e-08,7.28139569870829,down
CTTNBP2NL,-0.473199365610259,-5.64792424085218,3.44387820488071e-08,6.60811228368107e-08,7.27255509215124,no DE
WHSC1L1,0.932672096826399,5.64778880645261,3.44635752105607e-08,6.61189697082737e-08,7.27185482821847,no DE
ZNF594,0.869218357752422,5.6474853180026,3.45191961763746e-08,6.62159404300927e-08,7.27028569082092,no DE
SFT2D2,0.577436929512927,5.64699202143944,3.46097903254869e-08,6.63799595656008e-08,7.26773533051658,no DE
CACNA2D4,-0.688379045805368,-5.64652263458987,3.46962084841587e-08,6.65359222974664e-08,7.26530875544936,no DE
PUM2,0.402729284010515,5.64617994738161,3.4759432872145e-08,6.66473676884109e-08,7.26353728113714,no DE
VWDE,2.39693983914825,5.6453977240303,3.4904170669512e-08,6.69150502958722e-08,7.25949401867873,up
PURB,0.458240250793888,5.64435361055143,3.50982822213907e-08,6.72772951206203e-08,7.25409778545186,no DE
ARHGAP26,-0.724365950230194,-5.64315906463856,3.5321650713214e-08,6.76955057160099e-08,7.24792509407577,no DE
ZMYM2,0.503620303149037,5.6415011363254,3.56339634604533e-08,6.8284033991208e-08,7.23935971483971,no DE
TFAP2B,3.02868910549811,5.63959699707098,3.59959759242132e-08,6.8967613095687e-08,7.22952490343145,up
BST2,-1.45945534995114,-5.63950961046949,3.60126754495863e-08,6.89894754830964e-08,7.22907362072396,down
SPA17,-0.885238831668186,-5.63947544770955,3.6019205983574e-08,6.89918535755858e-08,7.22889719865283,no DE
GNAI3,0.414344555207862,5.63686783066316,3.65210959484167e-08,6.99429122817718e-08,7.21543365032823,no DE
CUL2,0.431192116284387,5.63544820723756,3.67971891000474e-08,7.04613233442482e-08,7.2081060731048,no DE
SOX9,1.56532834584295,5.63480183400447,3.69235705603531e-08,7.06929479508654e-08,7.20477023721234,up
PEX10,0.489859551961803,5.63469449592175,3.69445986252675e-08,7.07228271893145e-08,7.20421631205536,no DE
USP1,0.491275263528096,5.63422907228251,3.70359124668386e-08,7.08872255638214e-08,7.20181456420952,no DE
MMP15,-0.853154039091773,-5.63370578774211,3.71388408890606e-08,7.10738028986072e-08,7.19911443024271,no DE
LY96,-0.957689400533299,-5.63341476962214,3.71962037547506e-08,7.11731380045427e-08,7.19761287456942,no DE
SUOX,-0.544661295029665,-5.63240509418691,3.73958917901009e-08,7.15447363611142e-08,7.19240378693247,no DE
THAP7,0.587272717822618,5.62999145890129,3.78774884468777e-08,7.24554860391659e-08,7.17995456606179,no DE
CYHR1,0.427524858477707,5.62978220905796,3.7919523849437e-08,7.25252593976622e-08,7.17887549049695,no DE
EIF3E,0.470085022039234,5.62719003423813,3.84440389683169e-08,7.35176725264221e-08,7.16551072147904,no DE
ZNF626,-1.51607953750549,-5.62587060367223,3.87137271647797e-08,7.40225530837564e-08,7.15870994299868,down
ZNF777,0.54207366519142,5.6255117651723,3.87873909856112e-08,7.41525323195533e-08,7.15686060013323,no DE
RAB5B,-0.39264872915393,-5.62531942983139,3.88269305443481e-08,7.42172453136688e-08,7.15586940340066,no DE
OPN3,-1.00415279752777,-5.62494475395941,3.89040677285454e-08,7.43537962565782e-08,7.15393859866456,down
SNX12,0.458691678488738,5.61930060372661,4.00842886433567e-08,7.6598221661873e-08,7.12486568648702,no DE
FXYD2,-1.90201559254471,-5.61651422648764,4.06797199029319e-08,7.77246618447112e-08,7.11052203216568,down
ITGB7,-0.804359654176428,-5.61422963825122,4.11743411209146e-08,7.86581876949634e-08,7.09876587874799,no DE
ALG2,-0.460729622453225,-5.61328935191806,4.13796134231024e-08,7.90387578695193e-08,7.09392845666097,no DE
AMT,-0.967820642843074,-5.61179962288689,4.17068756311075e-08,7.96521941042703e-08,7.08626573305262,no DE
PLEKHG4B,2.00471704070386,5.61123444245809,4.18316923117818e-08,7.98788749106839e-08,7.08335905430898,up
FAM71E1,1.20102136141038,5.61033732828109,4.20305619132891e-08,8.02468749410046e-08,7.07874576499229,up
STRN4,0.41661281933312,5.6081626555315,4.25164657306331e-08,8.11627073013871e-08,7.06756534202242,no DE
STAT6,-0.55965485865474,-5.60765399799458,4.26309059817066e-08,8.13692621635032e-08,7.06495075198687,no DE
KLHL4,-2.07031547018198,-5.60675733561671,4.28333723654827e-08,8.17437467644998e-08,7.06034222741963,down
EREG,-2.53972797539841,-5.6059419311332,4.30183034749462e-08,8.20846621602105e-08,7.05615187038732,down
SNPH,-0.978784051389716,-5.60544725764286,4.31308725156213e-08,8.22874215436251e-08,7.05360999382936,no DE
VPS16,0.414814669050901,5.60293534404328,4.37069306627291e-08,8.33742620012633e-08,7.04070541488944,no DE
MST1,0.922663132159186,5.60133220654486,4.40784882409638e-08,8.40707414263975e-08,7.03247204666404,no DE
CDH11,-1.1144661561525,-5.6007178972037,4.42216797262232e-08,8.43315190568503e-08,7.0293176048133,down
FAP,1.26333923962281,5.59988616922498,4.44162720880022e-08,8.46806460365596e-08,7.02504718892746,up
SLC5A1,-2.23530470593278,-5.5998799152228,4.441773843776e-08,8.46806460365596e-08,7.02501508043518,down
APPL1,-0.356204720596647,-5.59829046895178,4.4791941715841e-08,8.53815706183589e-08,7.01685571551315,no DE
UBA5,0.43335810481963,5.59761478434205,4.49519463773931e-08,8.5674048589526e-08,7.01338769559337,no DE
GSR,1.08477731852521,5.59390008467327,4.58415916198515e-08,8.73568621021685e-08,6.99432783112952,up
PNMA3,1.8843767493398,5.59301674335902,4.60556557933727e-08,8.77519681812377e-08,6.98979701515239,up
FAM45B,0.529852669850776,5.59210455474348,4.62777321116017e-08,8.81622225301202e-08,6.98511885997029,no DE
FAT1,1.07342726157172,5.5907682015062,4.66049569072645e-08,8.8772642800578e-08,6.97826652295138,up
HTRA2,0.381137136480415,5.58892031087373,4.70611527676768e-08,8.96285117099689e-08,6.9687934483006,no DE
LYRM4,0.580508534281725,5.58596503671253,4.77997840147374e-08,9.10219536771146e-08,6.95364886223655,no DE
PANK1,0.841240655546777,5.58591656783496,4.78119917484145e-08,9.10319107234446e-08,6.95340053430122,no DE
EPHA3,-1.41370389651829,-5.58448595994828,4.81736855667257e-08,9.17071737496162e-08,6.94607169087626,down
RAD23A,0.493304391193286,5.5836184804914,4.8394302272422e-08,9.21137135329742e-08,6.94162845095989,no DE
SNX16,0.546380907083448,5.58330718620861,4.84737099765053e-08,9.22513966929581e-08,6.94003413788035,no DE
CYP1B1,-1.19730862963034,-5.58209872252197,4.87831794795096e-08,9.28268115435046e-08,6.93384561588995,down
NCOR1,-0.535302744078089,-5.58139191065126,4.89650741087516e-08,9.31593387798361e-08,6.93022656042415,no DE
COX7B,0.594390262934279,5.58083856700444,4.91079350858576e-08,9.34175157153167e-08,6.92739356692514,no DE
CORO6,1.28966047145728,5.57848193599566,4.9720922304651e-08,9.45698032286187e-08,6.91533076765061,up
FAM13A,-0.761951193775984,-5.57810324306907,4.98201169497964e-08,9.47446574563557e-08,6.9133927613179,no DE
PATZ1,0.631376643988043,5.57733810091503,5.00211261674461e-08,9.51130568116862e-08,6.90947738865766,no DE
FYB,-1.29233264297761,-5.57697824921937,5.01159349837226e-08,9.52794426363034e-08,6.90763611597778,down
MAOA,-1.29150467271181,-5.57508220346685,5.06183758009706e-08,9.6220649074302e-08,6.89793614749111,down
RNF219,0.489847646799089,5.57454891923734,5.07605743261026e-08,9.64768951638762e-08,6.89520841630315,no DE
ICA1,-1.24665619816435,-5.57417762928759,5.08598071552846e-08,9.66514167443958e-08,6.89330940863532,down
ANKRA2,0.453759876533945,5.57403362083784,5.08983463901344e-08,9.67105652313057e-08,6.89257288819325,no DE
WNT3A,-1.78245647375724,-5.57324153579914,5.11108312725084e-08,9.7100157751034e-08,6.88852211143413,down
ADSSL1,1.20981599113236,5.57149476109434,5.15824779802431e-08,9.7981919728308e-08,6.87959067906978,up
TMEM71,-1.25340913740361,-5.57074759559402,5.17855114732224e-08,9.83532631998709e-08,6.87577105886305,down
ANKRD9,0.864638334508528,5.56992079906077,5.20110905599438e-08,9.8767311874204e-08,6.87154484975966,no DE
RASGRP1,-1.03463705696212,-5.56912236342946,5.22298395685915e-08,9.91682718097099e-08,6.86746410404136,down
SERHL,0.699220771285826,5.56588238996273,5.31267288832712e-08,1.00856505829339e-07,6.85090983329902,no DE
STEAP2,0.871694599458456,5.56565523642132,5.31901688593587e-08,1.00962247177165e-07,6.84974951918179,no DE
N4BP3,-0.852601472523305,-5.56501127046537,5.33704183146283e-08,1.01289645932782e-07,6.84646031609195,no DE
SERTAD4,1.19020217180277,5.56440745240179,5.35399702289554e-08,1.01596649936935e-07,6.84337646524709,up
ANKRD40,-0.402504690606944,-5.5640554655826,5.3639049806512e-08,1.01769856825621e-07,6.84157890844173,no DE
IVD,-0.637571592866232,-5.56372557685921,5.37320710776252e-08,1.01931520525966e-07,6.83989429001715,no DE
PAQR7,0.648577697931155,5.56250353829287,5.40780289759354e-08,1.02572896606384e-07,6.83365452011212,no DE
ACADM,-0.506961898487892,-5.56160459156045,5.43339030664807e-08,1.03043243907993e-07,6.82906519623024,no DE
CPNE2,-0.644804938982764,-5.56139811948887,5.43928390049906e-08,1.03140019186088e-07,6.82801119736822,no DE
TCN1,3.23740763407371,5.56123697076661,5.4438880958398e-08,1.0321232023566e-07,6.82718858782157,up
OXGR1,2.05150266280249,5.5610474248983,5.44930848414472e-08,1.03300072470838e-07,6.82622104587395,up
DPYSL5,3.1999455311538,5.56081143132681,5.45606446649022e-08,1.03413113776371e-07,6.82501644874983,up
C20orf194,-0.726106584047415,-5.56021336733366,5.47322226992359e-08,1.03723247550317e-07,6.82196390291748,no DE
DCTN4,-0.423246529917862,-5.55579857739301,5.6015127501954e-08,1.0613906495286e-07,6.79943907043714,no DE
ZNF557,0.561900967135164,5.55531632289104,5.6157027677532e-08,1.0639248642349e-07,6.79697944779071,no DE
ZNF391,0.884621811359239,5.55510285415842,5.6219951089027e-08,1.06496230323158e-07,6.79589075882992,no DE
CDC34,0.445683543358707,5.55398776167127,5.65497600501881e-08,1.07105426178983e-07,6.79020436167804,no DE
ACO2,0.452874774387782,5.55288818357575,5.6876824081711e-08,1.07709246997944e-07,6.78459801087675,no DE
C9orf156,-0.524398259547893,-5.55258542699878,5.69672003038573e-08,1.07864735195749e-07,6.78305452696951,no DE
MESP1,1.37381614375296,5.55204275992603,5.71295424122549e-08,1.08156422529093e-07,6.78028813029877,up
FAF1,0.45288117576736,5.55149245493466,5.72946292579412e-08,1.08453220728571e-07,6.77748302718546,no DE
CBFB,0.475832369076441,5.55144659075885,5.73084090652647e-08,1.08463564690556e-07,6.77724925138686,no DE
ZNF514,0.726515870646035,5.55087957167134,5.74790355877337e-08,1.08770715248281e-07,6.77435921263745,no DE
SLC16A2,-1.00024565271087,-5.55061183438779,5.75597744415172e-08,1.08907702032949e-07,6.77299466833673,down
CASP8AP2,0.485190362644602,5.54989733786262,5.7775778729277e-08,1.09300544995604e-07,6.76935344850848,no DE
TMEM167B,-0.400917454386973,-5.54974851127349,5.78208706837251e-08,1.09369987992823e-07,6.76859504703256,no DE
YES1,0.550042172529873,5.54943471580245,5.79160577113392e-08,1.09534153514094e-07,6.76699604051737,no DE
PHKA2,0.536016096280439,5.54742680066795,5.85287609067935e-08,1.10676885657903e-07,6.75676609721659,no DE
CHKA,-0.755729363271669,-5.54609561719848,5.89384362367484e-08,1.11435419955377e-07,6.7499856725108,no DE
IKBKAP,0.453399742913705,5.5459768750538,5.89751147330683e-08,1.11488608199731e-07,6.74938092154174,no DE
AGT,-1.36343166915978,-5.54496722738716,5.92878856144044e-08,1.12063640045543e-07,6.74423924543987,down
CCDC88B,-0.810627837493141,-5.54472881676125,5.93619762613608e-08,1.12187426594203e-07,6.7430252424623,no DE
C1RL,-0.549249369602292,-5.5446720018401,5.93796458725908e-08,1.12204563343774e-07,6.742735943472,no DE
ELK3,-0.69309159993671,-5.54448046784804,5.943925124315e-08,1.12300926016171e-07,6.74176067931042,no DE
PAAF1,0.643891143552624,5.54216903070331,6.01631779970414e-08,1.13652207645678e-07,6.72999338019775,no DE
LMBR1,0.480335484491549,5.54172666878758,6.03026977025103e-08,1.13899274374681e-07,6.72774182539824,no DE
C12orf10,0.451719471229877,5.5415725595212,6.03513772493695e-08,1.13974716206859e-07,6.72695746787784,no DE
TBC1D2,-0.821006069812874,-5.54075398117698,6.0610588945629e-08,1.14447672583495e-07,6.72279152036737,no DE
A4GALT,1.18065125710765,5.54065220439041,6.06428933005535e-08,1.14492097295183e-07,6.72227358899974,up
PRKAR2A,-0.635069661966111,-5.53920808164661,6.11030731976313e-08,1.15344209376252e-07,6.7149254547464,no DE
KDM4A,0.519276134015011,5.53788047803071,6.15291203978547e-08,1.16131651927307e-07,6.70817161385489,no DE
PDLIM1,-0.66226000763632,-5.53732771796833,6.17073602664144e-08,1.16451216336098e-07,6.70535998759454,no DE
SLC10A3,0.41319557417429,5.53696420562166,6.18248501624747e-08,1.16656060396256e-07,6.70351110155254,no DE
IMPACT,0.582162829602046,5.53608969533134,6.21083909165526e-08,1.17174117893479e-07,6.69906360704107,no DE
CRYZ,-0.723735960607246,-5.53372535264715,6.2881327551915e-08,1.18615189672766e-07,6.68704220878572,no DE
NTM,-1.36770901168301,-5.5333011449762,6.30209938757253e-08,1.1886145808487e-07,6.68488579627668,down
C6orf141,1.92742914308885,5.53227631239321,6.33596569678925e-08,1.19482921134768e-07,6.67967674268481,up
PRKG2,-1.33816440671219,-5.53146454835153,6.36291664105784e-08,1.19973814203467e-07,6.67555125218893,down
NR1H2,-0.428742102266127,-5.53119097806816,6.37202440940259e-08,1.2012817805499e-07,6.67416104615986,no DE
DNAJC30,0.483690121534561,5.53084205435767,6.38365927269628e-08,1.2032650401939e-07,6.6723879987568,no DE
CDC27,0.368439352424985,5.53082018321494,6.38438925420268e-08,1.2032650401939e-07,6.67227686418069,no DE
SLC35E3,0.547306770008888,5.53064810122949,6.3901355776734e-08,1.20417406060635e-07,6.67140247096447,no DE
SULT1C2,-1.77943824118131,-5.52793562887723,6.48138068424654e-08,1.22119210812237e-07,6.65762269325494,down
ZFHX4,2.02408841403181,5.52762475148638,6.49191894508873e-08,1.22300102137114e-07,6.65604374836599,up
PLAUR,-0.939400008215244,-5.52247201858025,6.6690363549757e-08,1.25618642908741e-07,6.62988383213524,no DE
TMEM39B,0.421950661046253,5.52078335272879,6.7280980588358e-08,1.2671283725015e-07,6.62131507174145,no DE
CLDN16,2.24167720021815,5.51985047841791,6.76094358948022e-08,1.27313047756864e-07,6.61658234579479,up
AGL,0.52171127899562,5.51871518815346,6.80112648426772e-08,1.28051232478043e-07,6.61082360903242,no DE
ATG4B,0.384654028537367,5.51805718452188,6.82452238314541e-08,1.28473185114373e-07,6.60748635162334,no DE
RCAN3,0.560142904909073,5.51537095983533,6.92084847210727e-08,1.30267745267197e-07,6.5938658256608,no DE
ADCY3,0.646916557368063,5.51401773275234,6.9698739873212e-08,1.31171600477013e-07,6.58700637317443,no DE
ZNF662,-1.33117546811441,-5.51388809503245,6.97458827562137e-08,1.31241386998276e-07,6.58634931866737,down
PIGF,0.612638783377616,5.51383000381059,6.97670177497863e-08,1.31262221192588e-07,6.58605489389164,no DE
PUS3,0.476608687262044,5.51290274653794,7.01052211447206e-08,1.31879507443285e-07,6.58135560996506,no DE
KIAA1598,-0.62919581894046,-5.51189439938265,7.04748113021058e-08,1.32555650847104e-07,6.57624611648966,no DE
LDB1,0.466109013470484,5.51068259099343,7.0921484741602e-08,1.33376563865262e-07,6.57010667758071,no DE
C9orf85,0.56891261184155,5.50877699103514,7.16294667565778e-08,1.34688592240565e-07,6.56045453199382,no DE
SLC29A3,-0.610820940132328,-5.50750817744379,7.21046736029902e-08,1.35562606295388e-07,6.55402934994223,no DE
MCCC1,0.886805621998813,5.50545324039238,7.28808195383585e-08,1.37002076676517e-07,6.54362591723581,no DE
ABI1,0.456329044892668,5.50467407158216,7.31772302393461e-08,1.37539451187613e-07,6.53968210421056,no DE
ATP6V0E1,-0.461317629864229,-5.50414851476584,7.33778240540845e-08,1.37896605238651e-07,6.53702222797559,no DE
IQGAP1,-0.447987150503527,-5.50368652316028,7.35545981012818e-08,1.38208899111657e-07,6.53468423453648,no DE
CBLB,0.638044946929115,5.50298597599583,7.38234424702838e-08,1.38694078004088e-07,6.53113929969099,no DE
CCBL1,0.741778478117468,5.50275855391267,7.391092410032e-08,1.38838435190751e-07,6.5299885710708,no DE
C19orf24,0.535152722075264,5.50210655457494,7.4162285709495e-08,1.39290547846602e-07,6.52668975245393,no DE
ZMYND8,0.63134650891923,5.50004306451217,7.49633043429435e-08,1.40774739684618e-07,6.51625158885659,no DE
RBM15,0.477150949465531,5.49774845860138,7.58639229192148e-08,1.4244551756992e-07,6.50464816861896,no DE
TRMT61A,0.548746095442913,5.49311020396542,7.77166638182157e-08,1.45903304957514e-07,6.4812056875974,no DE
BET1,0.439773217576615,5.49223820283464,7.80698643585266e-08,1.46545303020956e-07,6.47680030176924,no DE
SLC35B3,0.435105656851192,5.4920406750584,7.8150088826598e-08,1.46674785417863e-07,6.47580246450303,no DE
QRFPR,3.56997676734702,5.49160760045968,7.83262596596881e-08,1.46984280103722e-07,6.47361483683559,up
BRD4,0.522622459253445,5.48633237905578,8.05034279433822e-08,1.51048146446127e-07,6.44697923118786,no DE
PFKL,0.437935179790783,5.48606200220949,8.06165884077472e-08,1.51238714107674e-07,6.44561462341979,no DE
AUTS2,0.772579423477519,5.48596854991669,8.06557368397564e-08,1.51290398524271e-07,6.44514297731118,no DE
HAUS1,0.613127854952178,5.48590087695479,8.06840975033192e-08,1.51321835777613e-07,6.44480144158115,no DE
PAPSS1,-0.497210571994411,-5.48476646152784,8.11609596135487e-08,1.52194300919944e-07,6.43907673441201,no DE
CDK12,0.468234051252582,5.48356574335897,8.16686787995317e-08,1.53124370599553e-07,6.43301851649093,no DE
PCDH7,1.599309893574,5.4831286598642,8.18542637685053e-08,1.53450275452196e-07,6.43081348926479,up
BCAM,-1.26010780633695,-5.48191809413943,8.23704119119688e-08,1.54395696648904e-07,6.42470711632306,down
PTPLAD1,0.499706694564684,5.48088094182605,8.28151385524195e-08,1.55206992424965e-07,6.41947637802187,no DE
ITIH4,-1.23243334258673,-5.47997292800954,8.32064077163941e-08,1.55917882811758e-07,6.41489761232484,down
XKR8,-0.445130251191534,-5.47613300682894,8.48810266008452e-08,1.59033052424795e-07,6.39554138136101,no DE
PFDN5,-0.488880931593288,-5.4752904007145,8.525285516658e-08,1.59706770471473e-07,6.39129550151663,no DE
NEK3,-0.703460459221982,-5.47346708182082,8.60628872756602e-08,1.61201077200418e-07,6.38210969671327,no DE
MECOM,-0.981766068230671,-5.47315475932566,8.62023892672015e-08,1.61439191041116e-07,6.38053648591302,no DE
HP,-2.92265670837225,-5.47242526338158,8.65290832167215e-08,1.62027757892466e-07,6.37686220862605,down
CUL7,0.604730954308911,5.47147725086028,8.695543615478e-08,1.62802742816557e-07,6.37208793410529,no DE
MYCN,2.09876433438988,5.46991729391585,8.76614515677898e-08,1.64101029599634e-07,6.36423336110948,up
PAX7,3.46423291652136,5.46838087225344,8.83622629005391e-08,1.65389203224944e-07,6.35649912447915,up
RHEB,0.452338016200367,5.4677690924296,8.86428293988712e-08,1.65890540413038e-07,6.35341997518183,no DE
SMAD3,0.640149359494077,5.46758267728487,8.87284927573764e-08,1.66027034790879e-07,6.35248178638882,no DE
C12orf75,1.1997159784693,5.46573694149168,8.95810200737935e-08,1.67598225163879e-07,6.34319402649369,up
