,logFC,t,P.Value,adj.P.Val,B,direction
MAP3K1,-0.147768290199332,-1.41391495814795,0.158219735601536,0.180451012607015,-7.06412903252032,no DE
HIVEP1,-0.164639033572421,-1.41366230449464,0.158293890479914,0.180519803061724,-7.06448493292862,no DE
APOBEC3G,-0.247556950441592,-1.41215133089998,0.158737919021539,0.181010351929098,-7.06661205149851,no DE
C4orf27,0.112788295841598,1.41037679222169,0.159260609114917,0.181590505707603,-7.06910733804882,no DE
NUDT16L1,0.128079494760597,1.40995700698871,0.159384447797781,0.181711556740378,-7.06969716950697,no DE
HMGCR,-0.133215427464631,-1.40992248224717,0.159394636018354,0.181711556740378,-7.06974567176848,no DE
RFX5,-0.131758171125377,-1.4090412413575,0.159654856903209,0.181992305640606,-7.07098328979248,no DE
UBLCP1,-0.107048051804091,-1.40658461402429,0.160381975423058,0.182805180655223,-7.07442934446945,no DE
MED22,-0.110898723757328,-1.40641078409492,0.160433521075122,0.182847955343284,-7.07467296046588,no DE
KCTD6,-0.130338498897261,-1.40536538737122,0.160743776912021,0.183185551812022,-7.0761374156697,no DE
RAB12,0.115754067035732,1.40410831088579,0.161117458186269,0.183595363377452,-7.07789697789448,no DE
BTBD7,0.117057904104252,1.40354092609793,0.161286335845758,0.183771747446896,-7.07869065062791,no DE
BTBD1,0.0868732416925466,1.40300075027206,0.161447239661855,0.183939015996963,-7.07944596780738,no DE
NDUFC1,0.121177068757535,1.40260884066602,0.161564055128409,0.184056029265936,-7.0799937871752,no DE
CBX5,0.174900301091174,1.3999754683926,0.162350639834025,0.184935965941405,-7.0836708418671,no DE
PLXNB1,0.142125909299264,1.39797049572447,0.162951465195619,0.185604166260187,-7.08646585880136,no DE
DHRSX,0.158403042969538,1.39775301777572,0.163016737375404,0.185662300037088,-7.0867687939809,no DE
C11orf57,0.099632155124441,1.39766493220985,0.163043180340199,0.18567620432666,-7.08689147920363,no DE
PHEX,-0.481968649490085,-1.39760687524067,0.163060610605602,0.185679843277125,-7.08697233653407,no DE
MYH9,-0.152840293397061,-1.39696634719159,0.163253008028476,0.185882702227954,-7.08786419465266,no DE
TYK2,-0.124931110002049,-1.39436129341917,0.164037267192573,0.186759370974943,-7.09148724924465,no DE
ABHD15,0.150729426167495,1.39375539234782,0.164220083375683,0.186951192839275,-7.09232896454705,no DE
FADS2,0.287964740811629,1.39347486968303,0.164304776564716,0.187031285933341,-7.0927185428772,no DE
SESN2,-0.151070257718872,-1.39307921305894,0.164424286238225,0.18715099386487,-7.09326788258943,no DE
KIAA0226,0.119011527738932,1.39210782667524,0.164717976198584,0.187468919076374,-7.09461592532259,no DE
PCDHB2,0.359130334086003,1.39102538916658,0.1650457084777,0.18782552969666,-7.09611698313827,no DE
ZNF773,0.223882289945136,1.39089748546324,0.165084466733866,0.187853248196507,-7.09629427579475,no DE
LUC7L,0.156463135705637,1.38807610067112,0.165941172508255,0.188811641154717,-7.10020101145923,no DE
SPATS2L,0.141337804909058,1.38796951952151,0.165973601274424,0.188832067599091,-7.10034843912743,no DE
SLC38A6,0.147727652106817,1.38613032899569,0.166533954167139,0.189453069785117,-7.10289072235349,no DE
CCDC47,0.0978208921838242,1.38545761015135,0.166739270176123,0.189670100303248,-7.10381977732459,no DE
ASS1,-0.285173079284469,-1.38515541142765,0.166831564383285,0.189758539049143,-7.10423698204753,no DE
FAM193B,-0.152193577217345,-1.38361347613531,0.16730308556655,0.190278267340664,-7.10636432020792,no DE
TGFB3,-0.226527515925259,-1.38342309187197,0.167361374404607,0.190327965800671,-7.10662682207617,no DE
ATXN7L1,0.127540301974799,1.38322169186817,0.167423052539509,0.190381509661351,-7.10690447353309,no DE
PI4KA,-0.132293822033009,-1.3821021590837,0.167766218595274,0.190755104197764,-7.10844713989553,no DE
DDX3Y,-1.06573237181095,-1.3814618536348,0.167962727220619,0.190961894348972,-7.10932889653274,no DE
ECM1,0.266054352386035,1.38123343928896,0.168032869161448,0.191024990878676,-7.10964334520517,no DE
CUL9,0.146986346258141,1.38034812990783,0.168304940424959,0.191317615939273,-7.11086162803491,no DE
E2F5,0.221941864200484,1.37980261168948,0.168472753086218,0.191491686237071,-7.11161193595161,no DE
C11orf49,-0.138024650420307,-1.37946863587877,0.168575553145535,0.191591837172637,-7.11207114272159,no DE
TRIB2,0.209198229227511,1.37794682326382,0.16904457600563,0.192108159036194,-7.11416219659831,no DE
MT1F,0.243326208483535,1.37753858714738,0.169170561474445,0.192234585231524,-7.11472274672778,no DE
KIAA0922,-0.144210696888328,-1.37643552397568,0.169511330702454,0.192605034641359,-7.11623654346773,no DE
CD27,-0.288798979327836,-1.37575493770718,0.169721841821242,0.192827428335187,-7.11716995215471,no DE
COX15,0.0940919225930594,1.37490993400214,0.169983482419683,0.193107868375051,-7.11832821971982,no DE
CCL22,-0.311695020978749,-1.37349935811866,0.170420918650991,0.193587952876733,-7.12026016158379,no DE
ATP6V1G1,0.10659494220794,1.37243366689453,0.170751963263786,0.193947109788648,-7.12171844339608,no DE
EBAG9,-0.109627294396542,-1.37202362205664,0.170879467696888,0.194075034970675,-7.12227924636045,no DE
LYPD5,0.281208784361212,1.3713925609437,0.171075837540836,0.194280952459144,-7.12314200088271,no DE
CLCN3,0.122373162101248,1.37134526134903,0.171090562779683,0.194280952459144,-7.12320665064332,no DE
SHQ1,-0.0827019519101873,-1.3697184676193,0.171597593960185,0.194839747181115,-7.12542883193087,no DE
OXTR,-0.27715795055048,-1.36808461930807,0.172107959639625,0.195402230441228,-7.12765802137284,no DE
ATP7A,-0.12621703051578,-1.36625328293694,0.172681369101706,0.196036186123817,-7.13015352857429,no DE
PTRH1,0.142692246558794,1.36489539732057,0.173107461677861,0.196502804814726,-7.13200174192017,no DE
ATP6V0A4,-0.582938846502616,-1.36436819147553,0.173273106734876,0.196673721219085,-7.13271882958006,no DE
SLCO3A1,0.21568245105075,1.36258156655258,0.173835338636158,0.197294714797707,-7.13514689693267,no DE
BLVRB,-0.21799292325364,-1.36212278879918,0.173979931685031,0.197441641630376,-7.13576987891467,no DE
RNF170,-0.135399877351294,-1.36203466076042,0.174007717335856,0.197455995209127,-7.13588952566925,no DE
SHB,-0.174154521151475,-1.36180125737396,0.174081322536326,0.197508626971417,-7.13620636801145,no DE
CBR4,0.133097931846176,1.36179155603041,0.174084382420299,0.197508626971417,-7.13621953630709,no DE
ZBTB38,-0.170582349708861,-1.36089999808499,0.174365759373509,0.197810659703258,-7.13742931224633,no DE
CLIP4,-0.200888288194105,-1.35910271712565,0.174934020069422,0.19843806920476,-7.13986570035352,no DE
SUFU,-0.120855321940741,-1.3589382354016,0.174986094805403,0.198479880055798,-7.1400885120036,no DE
MCF2L,-0.252436622870858,-1.35658914012736,0.175731083883408,0.199307560922979,-7.14326774984024,no DE
SCD,-0.216451523361153,-1.35630186437607,0.175822352892293,0.199393737708839,-7.14365617169834,no DE
GRB10,0.221580478670898,1.35347133594968,0.17672352506893,0.200398301399559,-7.14747893759863,no DE
SDHAP3,-0.16076840970809,-1.35260533945831,0.176999926747338,0.200694284117897,-7.14864692798461,no DE
SPIN1,0.100672051177965,1.35218039185518,0.17713567626041,0.200830748469429,-7.14921979433212,no DE
MGST1,-0.375053035045704,-1.35142372436619,0.177377586437059,0.201087540195116,-7.15023940667377,no DE
FUZ,-0.190353395703548,-1.35005023932905,0.177817327153771,0.201568542225931,-7.15208873900408,no DE
NUDCD3,0.101874397899196,1.34772835382604,0.178562564088542,0.20239573218378,-7.15521081250592,no DE
UBR4,0.104574308375595,1.34757669363531,0.178611322292426,0.202433407592528,-7.1554145539619,no DE
ADK,-0.144809333542828,-1.3465102840621,0.178954449971688,0.202804678143414,-7.15684653554062,no DE
COMMD3,0.123643242858535,1.34551248242496,0.179275947904496,0.203146359946529,-7.15818537327156,no DE
ZNF510,-0.116297860447145,-1.34543450160074,0.179301091968277,0.203146359946529,-7.15828996555441,no DE
FOXO3B,-0.117044680391225,-1.34542960435921,0.179302671118091,0.203146359946529,-7.15829653381079,no DE
MDP1,0.139502626573976,1.34435410921565,0.179649723620894,0.203521885957178,-7.15973843103155,no DE
PPP1R3B,-0.201634590130135,-1.34419428396599,0.179701340531231,0.203562682230949,-7.15995260844285,no DE
GDPD3,-0.264928005230323,-1.34283564677688,0.180140570848527,0.204042515295952,-7.16177226229211,no DE
FAM50B,0.263219279807539,1.34231721122029,0.180308385479536,0.204214863262574,-7.162466134499,no DE
PLCB4,-0.423251743277875,-1.34083851283166,0.180787672258538,0.204739919859383,-7.16444376103439,no DE
SMOC2,-0.379638400723942,-1.33994362633531,0.181078190549729,0.205051125751425,-7.1656395429062,no DE
SLC12A6,0.189202903824452,1.33961370247677,0.181185385640892,0.205154702282968,-7.16608020040631,no DE
ABCB7,0.0835695543830015,1.33943257692513,0.181244254991554,0.205203546750267,-7.16632207214157,no DE
CETN3,0.115261475629346,1.33819633996753,0.181646436929023,0.205641045244071,-7.16797205523239,no DE
TMSB10,-0.152510888020249,-1.33688795588008,0.182072814113974,0.206105856747607,-7.16971668810203,no DE
CYB5RL,0.166894415191272,1.33600616641644,0.18236059246738,0.206413707752907,-7.17089153528024,no DE
AGGF1,-0.0751972755649808,-1.33591678436942,0.182389781836089,0.206428834209974,-7.17101058008503,no DE
PGLS,0.12049502672728,1.33565552466211,0.18247512099234,0.206507502882533,-7.17135849747122,no DE
RABL3,0.117221511626271,1.33439317300998,0.182887880586975,0.206956668203045,-7.17303861109683,no DE
MEG3,0.422219227497774,1.3337220626423,0.183107600739587,0.207187330330254,-7.17393117771156,no DE
COX18,0.127599283963836,1.33357746928192,0.183154966014339,0.207222948797905,-7.17412342645408,no DE
FAM104B,0.130707281780087,1.33231362548597,0.183569358681302,0.207673782709358,-7.17580293163345,no DE
PRRT4,0.417957539993153,1.3315968376591,0.183804690772679,0.207921983040398,-7.17675476044043,no DE
ARL8B,-0.107753643246184,-1.32888333357539,0.184697606711937,0.208913942243367,-7.18035345007075,no DE
SH2B1,-0.126146380693043,-1.32787321701221,0.185030821408247,0.209272698729661,-7.18169122444992,no DE
FUCA2,-0.133893370683817,-1.32514821317247,0.185931965682753,0.210273674385801,-7.18529512866316,no DE
MFN2,0.113869233140718,1.324722173211,0.18607314878745,0.210415097770567,-7.1858579171083,no DE
CTSK,0.271851920392413,1.32435261085003,0.186195680507071,0.21053540711982,-7.18634595481334,no DE
PRCP,-0.14185252724513,-1.32406845677356,0.186289935053181,0.210623724784059,-7.18672111207066,no DE
CHM,-0.105437066346236,-1.32361163619375,0.186441537666256,0.210776860575372,-7.18732406683981,no DE
GPATCH3,0.0958356094078665,1.32324579838804,0.186563012296665,0.210895912331892,-7.18780678535667,no DE
PLEC,0.180389899013649,1.32297074379649,0.186654381468678,0.210980914374127,-7.18816962947418,no DE
TNFAIP8L1,-0.161172963811968,-1.32267245913801,0.186753504844911,0.211074665730614,-7.18856303356999,no DE
CALB2,0.638351427305221,1.32229682797946,0.186878386874602,0.211197511557122,-7.18905832402861,no DE
NSMCE4A,0.112130552304962,1.32137793541075,0.187184142185472,0.211511056723921,-7.19026934723523,no DE
PRKY,0.679777560158095,1.32136557332654,0.187188258112614,0.211511056723921,-7.19028563373806,no DE
LIME1,-0.204812824809868,-1.32119007801723,0.187246696105013,0.211558761714491,-7.19051682481582,no DE
COPS4,0.092657336273529,1.32087343159164,0.1873521700702,0.211659596950952,-7.19093388622888,no DE
RICTOR,0.132583881596088,1.32067954811336,0.187416773805617,0.2117142459098,-7.19118920519458,no DE
BMF,-0.214196569370675,-1.3196564919791,0.187757938871776,0.212081274215747,-7.19253582028614,no DE
C11orf53,0.685125022903474,1.3186933943595,0.188079529535889,0.212426130683708,-7.1938025692119,no DE
AGPS,0.127684318255477,1.31716615279468,0.188590331440172,0.212984613273212,-7.19580945034145,no DE
TRAF6,-0.116757786783609,-1.31611326426164,0.188943078772931,0.213364515584288,-7.19719166319419,no DE
CAND2,-0.248861744607115,-1.31489434710917,0.189352060127862,0.213807849057118,-7.19879046762406,no DE
CSNK1D,-0.0886316561631295,-1.31130455814009,0.190560341610703,0.215153561496582,-7.20349052221874,no DE
AP1M2,0.241935068004184,1.31017312168735,0.190942348865777,0.215566210715353,-7.20496925560246,no DE
CSMD1,-0.602384420216485,-1.30968737300188,0.19110652587204,0.215732888228031,-7.20560371787384,no DE
IRAK1BP1,0.173390099018636,1.30870269887141,0.191439653444676,0.216090242257905,-7.20688913803068,no DE
SGK1,0.2420291548385,1.30605232718394,0.192338438077496,0.217085972681739,-7.21034424525478,no DE
NDUFAF2,0.174123733036867,1.30538835552656,0.192564088869988,0.217321852848254,-7.21120873225087,no DE
VEGFA,-0.176730032822395,-1.30305705755271,0.193357927729238,0.21819887613982,-7.21424061794435,no DE
PEX19,-0.0914247445915501,-1.30236951335607,0.193592506118662,0.218444692890297,-7.2151337533448,no DE
NAPEPLD,-0.103332279664333,-1.30222158601782,0.19364300382806,0.218482773283731,-7.21532585322794,no DE
FAM50A,0.105979577413978,1.30067677090957,0.194170935142067,0.219059477425456,-7.21733067317877,no DE
ZNF253,0.2089193586041,1.29906468923648,0.194722984528387,0.219659438843654,-7.21942027537459,no DE
NRBF2,0.113352597307672,1.2990255222552,0.19473641143729,0.219659438843654,-7.21947101219286,no DE
COL5A3,0.294639809096133,1.29758744815518,0.195229872691093,0.220197013349123,-7.22133284042002,no DE
KIF5C,0.333428230912129,1.29666213202531,0.195547872375579,0.220536611383974,-7.22252973683203,no DE
ARIH1,0.0811744682536366,1.29443141360341,0.196316061510172,0.221383825221638,-7.22541169227673,no DE
TMEM51,-0.183847485561485,-1.29188139315373,0.197196924507831,0.22235794288383,-7.22870014269603,no DE
ZNF219,-0.157389181636455,-1.29159647545498,0.197295524813415,0.222449894171163,-7.2290671671533,no DE
PTCH1,-0.24596972018722,-1.29136614003551,0.19737526253355,0.222520563914229,-7.22936382131764,no DE
ZMYM5,0.0971631192066549,1.28941915234123,0.19805021876366,0.223262211870468,-7.2318692955458,no DE
TOR2A,0.0993067752268191,1.28875754899818,0.198279960200949,0.223501883932006,-7.23271982454876,no DE
DYNLRB1,-0.10086434233149,-1.28867949106289,0.198307078681352,0.223513136984322,-7.23282014396281,no DE
NDUFAF1,0.098585564014535,1.28825194434435,0.198455663040819,0.223661281208264,-7.23336951664182,no DE
FNDC5,-0.306539138956451,-1.28719973223986,0.198821684033398,0.224054431665801,-7.23472077851791,no DE
GNA12,0.113174182687292,1.28696589978412,0.198903091899477,0.224126808114787,-7.23502091999934,no DE
SPTLC1,0.0888481151898262,1.28675763256146,0.198975619922526,0.224189166992263,-7.23528820108194,no DE
SERPINE1,-0.293815647536649,-1.28543158522321,0.199437864508495,0.224690577357817,-7.23698898691876,no DE
DET1,0.137713035973737,1.28334767064339,0.200165883603739,0.225491301988701,-7.2396582996932,no DE
RPS9,-0.100828461295961,-1.28126490215016,0.20089544694953,0.226289349902457,-7.24232185505695,no DE
EBI3,-0.241374010342262,-1.28122627077171,0.200908997333667,0.226289349902457,-7.24237121841512,no DE
LRRC16A,-0.140610710497069,-1.28106996079194,0.200963831626997,0.226331567928039,-7.24257093698514,no DE
FAM168A,0.154901409263691,1.28016936500073,0.201279978530483,0.226668051450541,-7.24372116527813,no DE
NSMCE1,0.0978595642950655,1.27977877847541,0.201417203967413,0.226803004881814,-7.24421976761744,no DE
BIVM,-0.133643396205694,-1.278413539151,0.201897394062896,0.227324092201676,-7.24596137585195,no DE
BSDC1,-0.0947734995401381,-1.2766638409253,0.202514032747395,0.227998709058952,-7.24819073640272,no DE
HSPA2,-0.342798050381592,-1.27636948034492,0.202617908241351,0.228095969198256,-7.24856549556745,no DE
NIN,0.117559691462148,1.2755133584558,0.202920242497826,0.228416607105768,-7.2496549627739,no DE
EEA1,-0.098602096700259,-1.27479873354207,0.203172860472423,0.228671947612979,-7.25056381156596,no DE
SH2D3A,0.150812563229594,1.2747634435744,0.203185341335619,0.228671947612979,-7.25060867971229,no DE
ZNF586,0.170088146211931,1.27472292016831,0.203199673779672,0.228671947612979,-7.25066020020487,no DE
EXOC7,0.0888301007203731,1.27405957548846,0.203434392675324,0.228916340412088,-7.25150333000022,no DE
LHPP,-0.148595818872937,-1.2714672825212,0.204353554167832,0.229930799669214,-7.2547940352105,no DE
CDS2,0.102783647432061,1.27103869878673,0.204505810857064,0.230082266415348,-7.25533744734994,no DE
DNASE2,-0.119687213661241,-1.2704785010886,0.204704949007921,0.230286447163374,-7.25604746230657,no DE
SCHIP1,0.185822000226986,1.2700978772215,0.204840333308127,0.230418877860573,-7.25652970180894,no DE
BCKDHA,0.122323430376387,1.26974959954458,0.204964269637159,0.230538409342684,-7.25697083410887,no DE
TTC7B,-0.15244745536624,-1.26833233160947,0.205469176038574,0.231086388364128,-7.25876472397981,no DE
NDUFV3,0.106313305069436,1.26785809429286,0.205638327135833,0.231240803679532,-7.25936454066591,no DE
SVIL,0.14361120106614,1.26784799891555,0.205641929061834,0.231240803679532,-7.25937730690993,no DE
PLCG1,0.131665778319931,1.26722119280357,0.205865657143109,0.231472427529929,-7.26016974555533,no DE
IQCH,0.2041057263089,1.26523045901069,0.206577393951025,0.232252674254195,-7.2626839512172,no DE
RNF31,0.0867574365953514,1.26436404200107,0.206887719165868,0.232581522778556,-7.26377697224664,no DE
GSPT2,-0.221790513217441,-1.26413596611059,0.206969465732438,0.232653370476898,-7.26406457602151,no DE
TM9SF3,0.0786491808416141,1.26278000085707,0.207455954433484,0.233180135254663,-7.26577338659798,no DE
TM4SF1,-0.269059134939635,-1.26215160399223,0.207681690803184,0.233413749339715,-7.2665646864701,no DE
CCDC122,0.22212568813536,1.26105530107577,0.20807593926496,0.233836697835111,-7.26794425545936,no DE
KLHL22,0.132717958388418,1.26055064013111,0.208257606616443,0.234020694409449,-7.26857891270858,no DE
TEX261,0.0824835364156344,1.25987717570851,0.208500219474491,0.23427313832589,-7.26942546340717,no DE
