,logFC,t,P.Value,adj.P.Val,B,direction
TRUB2,1.57741037517922,7.79372865847879,2.36660593562462e-14,1.74648906734015e-13,21.8324428690497,up
FASTKD2,1.04363049883651,7.79269788703114,2.38443999497951e-14,1.75874025482847e-13,21.8250914880858,up
HMMR,3.82129053555822,7.78814538856389,2.46480347195363e-14,1.8170760479286e-13,21.7926331834871,up
RASSF2,-2.34655181086349,-7.78525652776057,2.51717791820096e-14,1.85472846090582e-13,21.7720444997947,down
ULK4,-1.97656527472549,-7.78457151189787,2.5297571311667e-14,1.86303487228152e-13,21.7671633857073,down
NIPA2,1.0696205573031,7.78394333278831,2.54134708308786e-14,1.87060454800043e-13,21.7626875814828,up
PTGDS,-3.58190237671437,-7.78268933841772,2.56464012162604e-14,1.88677624213489e-13,21.7537537220109,down
EEF2KMT,1.66496057997342,7.77995418155775,2.61617841196004e-14,1.92370026013453e-13,21.7342717750674,up
IL1R1,-2.2271338443492,-7.77968600537583,2.62128624872335e-14,1.9264630776939e-13,21.7323619219211,down
MYEOV,6.07598305919506,7.77931869779862,2.62829815375618e-14,1.93062168709227e-13,21.7297461807318,up
PLGRKT,1.72539876570442,7.77865550594876,2.64100534981322e-14,1.938957350236e-13,21.7250235942386,up
HACD2,1.25395125912655,7.77645510381309,2.68360183839386e-14,1.96921708974735e-13,21.7093569603087,up
C1orf226,2.44314044975075,7.77600943498976,2.69231142858115e-14,1.97459241792854e-13,21.7061842978246,up
GJC1,-2.57827937929471,-7.77536528454211,2.70494915206901e-14,1.98284170885224e-13,21.7015989383933,down
NGEF,4.41304750905535,7.77444815786217,2.7230434021323e-14,1.99508033546057e-13,21.6950709586968,up
PSMD12,1.08334068611249,7.77386817314173,2.73454760817747e-14,2.00248057652216e-13,21.6909430420843,up
METTL7B,4.66267151781179,7.77363266184782,2.73923272367584e-14,2.00488223721067e-13,21.6892669148676,up
ARL17B,-1.74397823126947,-7.77241147871053,2.76365335075729e-14,2.0217187204386e-13,21.6805764726788,down
SUSD3,2.26971822732651,7.77147431786421,2.78253965284139e-14,2.03449144786173e-13,21.6739080274978,up
ARHGAP25,-1.6737456097715,-7.77127095514855,2.78665472363124e-14,2.03645643609629e-13,21.6724610724942,down
TXLNB,-2.72132824569269,-7.77101330063098,2.79187701126276e-14,2.03922813956289e-13,21.670627869159,down
ACAP3,-1.41366507192621,-7.7706954428703,2.79833282443904e-14,2.04289753022635e-13,21.6683663920624,down
SLC9A5,-1.89116788067248,-7.77046799050614,2.80296149874262e-14,2.04509101067689e-13,21.6667481740364,down
LGMN,1.62852272735447,7.77035110770059,2.80534300794898e-14,2.04509101067689e-13,21.6659166225824,up
KALRN,-2.19335340361709,-7.77031918617464,2.8059937617067e-14,2.04509101067689e-13,21.6656895217888,down
TWNK,1.83737077833489,7.7702663115533,2.8070719936245e-14,2.04509101067689e-13,21.6653133551396,up
ZNF266,-1.65000282300118,-7.77002385916598,2.81202137253575e-14,2.04765109133346e-13,21.663588500294,down
ZDHHC4,1.16524290273546,7.769252784525,2.82781919638274e-14,2.05810412430611e-13,21.6581032212678,up
ALMS1,-1.51773545173059,-7.76885551760339,2.83599253727582e-14,2.06300018073634e-13,21.6552773180164,down
TRIAP1,1.56792291657176,7.76878456604324,2.83745473822288e-14,2.06301181655196e-13,21.6547726266864,up
ZNF423,-2.3952261941374,-7.76849074341874,2.84351787829907e-14,2.06636691461723e-13,21.6526826542119,down
SORBS3,-1.77231518854647,-7.76647163499541,2.88552972186902e-14,2.09582899605201e-13,21.6383224479402,down
ITGA5,-2.27053745970164,-7.76588058752249,2.89794306387766e-14,2.10377393415852e-13,21.634119421539,down
CENPC,-1.05367640361555,-7.76408717498754,2.93593185526507e-14,2.13026795093369e-13,21.6213678428303,down
TMEM8A,1.40457871926253,7.76355899950279,2.94721315011176e-14,2.13736632365756e-13,21.6176128642631,up
CDH6,-2.74148020372405,-7.76253168313246,2.96927809542406e-14,2.15227398532643e-13,21.6103099384668,down
TRANK1,-1.94846558334531,-7.75845183827713,3.05852467674662e-14,2.21583821806961e-13,21.5813153928654,down
PPP1CC,0.963195419253791,7.75836626463471,3.06042463050708e-14,2.21608920579612e-13,21.5807073772245,no DE
HBG2,-5.6487983366938,-7.75797827513053,3.06905359389727e-14,2.22121002115396e-13,21.5779507148716,down
CYYR1,-2.44604061341208,-7.75789070380442,3.07100451197893e-14,2.2214948967231e-13,21.5773285373145,down
TSPAN9,-1.73514601007387,-7.75736286515782,3.0827896398169e-14,2.2288897218443e-13,21.573578469448,down
FAM166A,2.01683076375254,7.75461436306026,3.14487991427151e-14,2.2726297860731e-13,21.5540550019509,up
SGK494,-2.11399908759997,-7.75376977068708,3.16420613936797e-14,2.28543800395362e-13,21.5480567666142,down
PLA2G4C,-2.56541172440276,-7.75311843350717,3.17919013818564e-14,2.29509854864464e-13,21.5434313909399,down
SEL1L3,1.7987478914734,7.75219407161045,3.20057518285083e-14,2.30936798094927e-13,21.5368677306996,up
SLC6A16,-2.75348369541038,-7.7518337851938,3.20894872657676e-14,2.31423931165913e-13,21.5343096060225,down
CLDN23,2.29172260562903,7.75130601255617,3.22125387080374e-14,2.32193969009678e-13,21.5305624671992,up
GAB3,-2.62518181303469,-7.75081207032714,3.23281237457044e-14,2.32896876696782e-13,21.527055715503,down
SLC25A40,1.22752887244388,7.75074987458206,3.23427068164266e-14,2.32896876696782e-13,21.5266141690104,up
CACNA1D,-2.95168914261795,-7.75066501771203,3.23626137113279e-14,2.32922646111046e-13,21.5260117491089,down
ALDOA,1.69620927171775,7.75022662910333,3.2465649460272e-14,2.33546389082592e-13,21.5228996082709,up
NDUFB6,1.34501378477064,7.74842092269576,3.28934691769598e-14,2.36504706557123e-13,21.5100823754,up
ZNF546,-1.71670228438905,-7.7482899371547,3.29247183777438e-14,2.36610129802778e-13,21.5091527138281,down
STEAP3,2.83700586896072,7.74814539152498,3.29592365662689e-14,2.36738927300013e-13,21.508126825718,up
ZNF627,1.26348951493787,7.74552149911536,3.35920708791698e-14,2.4116300507869e-13,21.4895069905006,up
ABCC9,-2.61096482346957,-7.74374651406043,3.40269394501863e-14,2.44162118338485e-13,21.4769142327681,down
CRABP2,5.62587977167323,7.74240272613278,3.43598511870272e-14,2.46426987020082e-13,21.4673822475014,up
ACTR3,1.1022920593236,7.74177374563656,3.4516776503353e-14,2.47428048653432e-13,21.4629211338152,up
RASGEF1B,-1.93665181165194,-7.74059813782805,3.48119768669582e-14,2.49418809646991e-13,21.4545838225251,down
ADAMTSL2,-2.39490686636811,-7.74049396317749,3.4838255280567e-14,2.49481782920326e-13,21.4538450760479,down
ARID1B,-1.20127099527348,-7.73986685823324,3.49968582181125e-14,2.50491812584734e-13,21.4493981864645,down
LRCH3,-1.01072288452906,-7.73956090836651,3.50744949542795e-14,2.50921600061583e-13,21.4472287627701,down
PPP1R14D,8.74941832442091,7.73824129459259,3.54113048543329e-14,2.53204142229103e-13,21.4378724959159,up
BCL2L2,-1.18085939043301,-7.73658913524651,3.583748803266e-14,2.56123129652252e-13,21.4261603205431,down
ATN1,-1.51648318749587,-7.73644508410396,3.58748854761621e-14,2.56262013679245e-13,21.4251392401217,down
PLXDC2,-2.05502495426399,-7.73553342077838,3.61124579762305e-14,2.57829936451916e-13,21.4186774506246,down
MICAL3,-2.26326374901359,-7.7339899490262,3.65182144318477e-14,2.60596462666487e-13,21.4077389185281,down
SLC2A4,-2.88241633110916,-7.72912446225622,3.7826911536898e-14,2.69800446536925e-13,21.3732693942581,down
OST4,1.18454521400172,7.72878454240013,3.79200497936401e-14,2.70329590357959e-13,21.370861915134,up
C1QTNF1,-2.46372693194741,-7.72742861284139,3.82938294209494e-14,2.72745013034605e-13,21.361259443349,down
PRCD,-1.8163757061213,-7.72741677328744,3.82971090857563e-14,2.72745013034605e-13,21.3611756038028,down
PRSS16,2.4486313869457,7.72707288715198,3.8392489570198e-14,2.73287856147143e-13,21.3587404867907,up
ZSCAN30,-1.43831157314158,-7.72636249172702,3.85902672304425e-14,2.74558684310355e-13,21.3537103430264,down
RCN2,1.26952329662009,7.72349323765918,3.93993503608381e-14,2.80175340427396e-13,21.3333977860637,up
RGPD6,-1.53778817706057,-7.72275389124184,3.96105284893364e-14,2.81536715944387e-13,21.3281646960868,down
CHD9,-1.30841947989578,-7.72245338508368,3.96966799693653e-14,2.82008535738544e-13,21.326037835601,down
KCNK1,3.68979266194137,7.72124283725686,4.00456034834624e-14,2.8434571114564e-13,21.3174707753102,up
SMTNL2,-3.48172361079112,-7.71955786963792,4.05363079975119e-14,2.87686782877864e-13,21.305548122391,down
FLAD1,1.4544326670694,7.71699157286966,4.12950840204876e-14,2.9292609326318e-13,21.2873934852843,up
WDR89,1.43435613795451,7.71427555007376,4.21133757312051e-14,2.98439906612292e-13,21.2681851822995,up
NES,-2.7721733160898,-7.71427273244032,4.21142328784117e-14,2.98439906612292e-13,21.2681652583395,down
MINDY4,-1.84861054703785,-7.71269986706091,4.25954046569959e-14,3.01699824941433e-13,21.2570442187914,down
ERCC6L2,-1.10845469273437,-7.71209415911427,4.27821444655758e-14,3.02872104616099e-13,21.2527620333615,down
NBPF14,-1.42378405635893,-7.71158244209171,4.29405353602151e-14,3.03842627437236e-13,21.2491445580615,down
TRMT61B,1.22367772987419,7.71117519327124,4.30670032098483e-14,3.04586415859438e-13,21.2462657430417,up
ACADM,1.2166992962366,7.70861968633305,4.38690151549595e-14,3.10104807326807e-13,21.2282039550593,up
PDE1B,-2.3448172245362,-7.70790548354838,4.40957775449008e-14,3.11553376264492e-13,21.2231570205629,down
ALG1,1.58395210068085,7.70744828530895,4.42415458686003e-14,3.12428540502764e-13,21.2199264227782,up
C20orf194,-1.41562192213322,-7.70635521309983,4.45919770849168e-14,3.14747428558307e-13,21.2122033448858,down
RBBP6,-1.03688076243696,-7.70609133691116,4.46769829318629e-14,3.15191474541555e-13,21.2103390716346,down
GDI2,1.1592764469675,7.70561201739774,4.48318009768066e-14,3.16127355874516e-13,21.206952838619,up
TMTC1,-3.23420644921369,-7.70422922121826,4.52814065075872e-14,3.19105444260295e-13,21.1971848373229,down
RALGAPA1,-1.5894394199876,-7.70417575336327,4.52988801000419e-14,3.19105444260295e-13,21.1968071727836,down
TBKBP1,-1.46780198114841,-7.70235010391227,4.58995156715876e-14,3.23176994597827e-13,21.1839132154396,down
API5,0.937218265390003,7.70208585155364,4.59871019140506e-14,3.23633946129221e-13,21.1820471017876,no DE
PODXL2,3.62212175454119,7.70161976541107,4.61419874010112e-14,3.24543737205982e-13,21.1787557972697,up
INTS3,-1.4793757684836,-7.7015600105641,4.61618817238652e-14,3.24543737205982e-13,21.1783338457784,down
MINK1,-1.41478259437547,-7.7012056639389,4.628002897421e-14,3.25200004124253e-13,21.1758317273917,down
OTUB1,0.880594079724767,7.70114339752116,4.63008207764709e-14,3.25200004124253e-13,21.1753920607258,no DE
ARHGEF40,-1.6616046206695,-7.70001388006764,4.66795874825064e-14,3.27698974132852e-13,21.167416994482,down
MDN1,-1.45019875790457,-7.69869513982311,4.71256717409997e-14,3.30667834424673e-13,21.1581071493785,down
PTEN,-1.21856058842936,-7.69669539264966,4.78101431944753e-14,3.35305650279838e-13,21.1439921963541,down
URGCP-MRPS24,1.28917831990724,7.69604250710121,4.80357262916334e-14,3.36722179631523e-13,21.1393845582958,up
FCAR,-5.54005309248062,-7.69518205730489,4.83346289759803e-14,3.38651022761473e-13,21.1333125708713,down
CROCC,-1.68563055374521,-7.69463006872035,4.85273427076771e-14,3.39834336634764e-13,21.129417621256,down
RNASEH2A,2.35569228752103,7.69440895280053,4.86047523006983e-14,3.40209416864309e-13,21.1278574460284,up
BROX,1.1129567068575,7.69398509886491,4.87534779499849e-14,3.4108306177368e-13,21.1248668741168,up
DACT3,-2.52699601488614,-7.69336888283857,4.8970501513998e-14,3.42433433380971e-13,21.1205193070888,down
TRAM2,-1.47724990501493,-7.69201851147383,4.94494195340419e-14,3.45612919967226e-13,21.1109931059745,down
FAHD1,1.65948733024256,7.69033341574586,5.00535266209658e-14,3.49638195261647e-13,21.0991075665877,up
ECSCR,-2.23353561967064,-7.69027564423078,5.00743661352643e-14,3.49638195261647e-13,21.0987001238254,down
PIK3C2A,-1.10242916554044,-7.6866425250905,5.14022338985424e-14,3.58734279140268e-13,21.0730821575231,down
NUDT16L1,1.4575359965546,7.68506579060598,5.19892542566643e-14,3.6265364888573e-13,21.0619674115391,up
TMEM128,1.34875516147545,7.68316018361271,5.27075352894811e-14,3.67465013141659e-13,21.0485369364839,up
PRRC1,1.07232925642088,7.68309962568828,5.27305209885017e-14,3.67465013141659e-13,21.0481101779844,up
SGPP1,1.59106333930762,7.6829839443486,5.2774457091865e-14,3.67591616413796e-13,21.047294966464,up
TOMM20,1.14264529503872,7.68235949359761,5.30122488807121e-14,3.69067706336437e-13,21.0428946130639,up
DTWD2,1.51904487970399,7.68123638762559,5.34425890877265e-14,3.71882211383619e-13,21.034981115746,up
SSR2,1.27196713237251,7.68013482627833,5.38680171105851e-14,3.74659806963675e-13,21.0272203711368,up
CCDC50,-1.39451821092497,-7.67738217324348,5.49457460585687e-14,3.81969331152769e-13,21.0078314209302,down
FREM1,-3.93993392998155,-7.67661330456194,5.5250553495366e-14,3.83901191237894e-13,21.0024167630938,down
MALSU1,1.76440188335965,7.67640954279426,5.53316109247394e-14,3.8427722971831e-13,21.0009818739562,up
CORO1B,1.04884678360812,7.67376578613295,5.63939929839637e-14,3.91464871005471e-13,20.982367467272,up
SPRTN,1.12361229642933,7.67311196489297,5.66598126939104e-14,3.93118787975988e-13,20.9777648161272,up
GALNT6,3.21295022159708,7.6708679924063,5.7581552997382e-14,3.99319812108728e-13,20.9619706247423,up
HTATIP2,1.66956405529612,7.67057483328618,5.7703057754106e-14,3.99967987785385e-13,20.9599075132056,up
OLFML1,-2.56635201658435,-7.66925778690816,5.82520539672906e-14,4.03577246159981e-13,20.9506396008652,down
RPP38,1.15462662005242,7.66894733170564,5.83822114309833e-14,4.04282643719892e-13,20.9484551568232,up
LYPLA2,1.11101780998962,7.66601725653704,5.96248367268096e-14,4.1268718869866e-13,20.9278420555267,up
ZNF417,-1.35689016934165,-7.66350196217061,6.071231557728e-14,4.20010272410232e-13,20.9101522412699,down
USP35,-1.62286954867207,-7.66196011366593,6.13885646065511e-14,4.24482731028818e-13,20.8993109959867,down
PYGB,1.93843918005553,7.65952986869174,6.24695567624727e-14,4.31649591724037e-13,20.8822268792317,up
EMC7,1.25212475898666,7.65946685450559,6.24978339727955e-14,4.31649591724037e-13,20.8817839634362,up
NARS2,1.41459735543749,7.65942680634126,6.25158118823596e-14,4.31649591724037e-13,20.8815024734268,up
SINHCAF,1.80698477683611,7.65915723209109,6.26369583500761e-14,4.32276831574182e-13,20.8796077258083,up
MRPL47,1.60488125064728,7.65895693511553,6.27271214045003e-14,4.32593552104488e-13,20.8781999415198,up
NME1-NME2,1.7376957961896,7.65892057560791,6.27435022295258e-14,4.32593552104488e-13,20.8779443925976,up
DHX34,-1.65364929824295,-7.6586937839432,6.28457724517561e-14,4.33089344939276e-13,20.8763504346739,down
PRAM1,-2.62339157347377,-7.65713809536954,6.3551740775475e-14,4.37742917509488e-13,20.8654176756891,down
PLEKHF2,1.35205323050552,7.656367632989,6.39042621876821e-14,4.39958639047918e-13,20.8600038673092,up
NUAK1,-2.46472197382483,-7.65482124434637,6.46176286916206e-14,4.44612352902868e-13,20.849139244996,down
BCL2L2-PABPN1,-0.880247872272575,-7.65476751945435,6.46425530964283e-14,4.44612352902868e-13,20.8487618177704,no DE
DERL1,0.944729402497551,7.6542434825053,6.48861650632652e-14,4.46072840784327e-13,20.8450804793022,no DE
ANXA6,-1.62464245708678,-7.65194419994483,6.59657794200119e-14,4.53276417835487e-13,20.8289306263202,down
PRKCB,-2.06359317636572,-7.65089676424355,6.64634453052132e-14,4.56476190312405e-13,20.821574936045,down
ECE2,2.9524161543257,7.65000051239012,6.68922147622428e-14,4.59199924727331e-13,20.815281619757,up
DNAJC22,4.41684620937753,7.64751784781913,6.80942091071348e-14,4.67226499717787e-13,20.7978520541865,up
NTNG2,-3.5060598083138,-7.64743215924768,6.81360733236886e-14,4.67288983635778e-13,20.7972505621903,down
JUP,1.70302445218162,7.64615158194374,6.87647446305937e-14,4.71373898200586e-13,20.7882622118086,up
PPP4R3B,0.691651760279761,7.64599446952344,6.88422680036322e-14,4.7167865181163e-13,20.787159529926,no DE
TIMM8A,1.87407219704108,7.64579211079712,6.89422439618856e-14,4.72136874755784e-13,20.7857393183864,up
ING5,-1.19938998972054,-7.64457836801881,6.95449061911962e-14,4.76035550296264e-13,20.777221589795,down
INIP,1.06968293790145,7.64371698324332,6.9975757033914e-14,4.78754999562966e-13,20.7711773100425,up
SCUBE1,-3.88265372165977,-7.64278183389106,7.04464809934105e-14,4.81744511683126e-13,20.7646160803097,down
ALOX12,-2.10318050019018,-7.64263055005174,7.05229249757864e-14,4.82036188202968e-13,20.763554700705,down
NFKBID,-2.30165375649317,-7.64172030859703,7.09845995866696e-14,4.84959441141687e-13,20.757168988532,down
FAAP24,2.47179410159805,7.63983090614367,7.19524298970397e-14,4.91336243408938e-13,20.7439161161956,up
NFIA,-2.0895649100716,-7.63969077189028,7.20247281059685e-14,4.91594615517531e-13,20.7429332800353,down
NCOR1,-1.17888516657522,-7.63867292089758,7.25520108798368e-14,4.94956688283535e-13,20.735795005832,down
DYNC2H1,-2.24199876514446,-7.6381881304095,7.28044846139171e-14,4.96441669702451e-13,20.7323954119953,down
ENO1,2.15004459398812,7.63744859353668,7.31912956799422e-14,4.98840818382406e-13,20.7272097599135,up
DPY19L2,-3.02600745682941,-7.63731994403576,7.32587915787166e-14,4.99062398218907e-13,20.7263077095229,down
CRYBG3,-1.17701069789652,-7.63643219347903,7.37262238567767e-14,5.02006961010463e-13,20.7200834278907,down
PPP2R5B,-1.35318255088637,-7.63481429364048,7.45856744218868e-14,5.07616720242469e-13,20.7087414257579,down
WHAMM,-1.2568952098915,-7.63218128564778,7.60055116413102e-14,5.17033201508483e-13,20.6902875272442,down
CASC3,-0.972448933609959,-7.63132104193358,7.64751392758431e-14,5.19979915047617e-13,20.6842595237707,no DE
RGS12,-1.42264380656698,-7.62993440980877,7.72381591360126e-14,5.24917741817637e-13,20.6745441565009,down
GALNT12,2.50984730974433,7.62970877797866,7.73630246280008e-14,5.25515974437348e-13,20.6729634197071,up
FRA10AC1,-1.13773675179369,-7.62892217050764,7.77998931387546e-14,5.28232020763605e-13,20.6674528954381,down
UGT8,4.50435214833206,7.62501829911555,8.00042546015415e-14,5.42896826445005e-13,20.6401116985999,up
ATP6V1C2,1.7387334594881,7.62496304150207,8.00358938670765e-14,5.42896826445005e-13,20.6397247806558,up
TTK,3.93017413941425,7.62478322239851,8.01389395794449e-14,5.43337439686683e-13,20.6384656902418,up
RIC8A,0.878065575315403,7.62441563822657,8.03499912600778e-14,5.4450956072447e-13,20.6358919499832,no DE
TMPRSS13,2.8986849205686,7.62294914986174,8.11974515486071e-14,5.49991285062146e-13,20.6256249778218,up
NIPAL1,2.92941262624294,7.62173059678341,8.19083267738706e-14,5.54543085633253e-13,20.6170950851573,up
PRKCE,-2.23635864966458,-7.61800963131027,8.41172091302513e-14,5.69227698407512e-13,20.5910553966317,down
MOSPD3,1.28404593004077,7.61723921303993,8.45818329686365e-14,5.72100449169085e-13,20.5856652758126,up
ADAMTS17,-2.88221409456805,-7.61655030006601,8.49994429665882e-14,5.74652632188806e-13,20.5808457854256,down
NICN1,-1.4655134291624,-7.61550997310553,8.56339276718865e-14,5.78667919582881e-13,20.573568575129,down
