,logFC,logCPM,LR,PValue,FDR,direction
B3GALT5,4.82816426625607,1.30947791851329,30.8800880399111,2.74473524614111e-08,5.83194763816007e-08,up
B3GAT1,2.75280269036985,2.5037370378227,61.0272397627257,5.62905411915693e-15,1.91911609854373e-14,up
B3GNT3,4.55599759010474,5.53384016104383,297.107204795522,1.40612535206202e-66,5.87868560650544e-65,up
B3GNT4,3.79021333714224,1.0663325411224,137.44216870731,9.65134889763569e-32,9.06351296045788e-31,up
B3GNT6,6.22042154705775,4.72002482221371,115.37428857036,6.51615129628378e-27,4.72992084077494e-26,up
B3GNTL1,1.57041593435303,2.64663158295123,182.453869554498,1.4114341340963e-41,2.12350021282032e-40,up
B4GALNT1,3.0921735169048,2.22334520597191,84.6711897039442,3.52347426574221e-20,1.68229130023211e-19,up
B4GALNT2,4.54812208249638,1.86847109962946,42.0083427212676,9.08848366006652e-11,2.31588554135393e-10,up
B4GALNT4,5.83574552630544,3.94110088141818,178.006334166449,1.32047924405007e-40,1.89486592512532e-39,up
B4GALT2,1.1343024881603,6.38561909690791,186.630355388749,1.72936042786103e-42,2.73427605103264e-41,up
B4GALT3,1.07239436704325,6.10312775575221,155.575073824775,1.04839264782155e-35,1.19330136982411e-34,up
B4GALT4,1.18530515880329,5.39103756552051,91.2495730806723,1.26647331398332e-21,6.62916448940549e-21,up
BAAT,2.17677988040819,2.84420512040533,30.6615903868893,3.07186120544264e-08,6.50793528728176e-08,up
BACE2,1.78079559896353,6.62098865458574,73.0782828378626,1.24608111037029e-17,5.07141404170675e-17,up
BAI1,4.21248604107584,4.0823633519312,80.3373522315765,3.15645613424786e-19,1.41633346457272e-18,up
BAI2,1.95942033461181,3.07591285869835,75.4474780902661,3.75257227792304e-18,1.57188673067528e-17,up
BAIAP2L1,1.41591611700008,6.79471317987233,146.888713114412,8.29963807651422e-34,8.64700312061114e-33,up
BAIAP2L2,4.65373317545289,2.85684715342681,139.387720572973,3.62332364839999e-32,3.45992925839894e-31,up
BAMBI,1.4681921004377,5.0004410499456,29.1877793803479,6.5692239261787e-08,1.35777146083148e-07,up
BANK1,-1.12697499412727,3.78944412763749,82.3170045854541,1.15920529096907e-19,5.35624293850532e-19,down
BARD1,1.55553826648092,2.5076985690092,109.66672956861,1.1593143072961e-25,7.82717175174446e-25,up
BARX1,8.23140858389607,4.63088598843657,102.836711786865,3.63942393833526e-24,2.25416172135067e-23,up
BARX2,4.62523218254048,3.57824496773845,152.505446253976,4.91312720853748e-35,5.4036114087827e-34,up
BASP1,1.9141932626348,6.46869391625002,65.7013846512539,5.24689911840764e-16,1.92140797587056e-15,up
BATF,1.04503176057632,3.71819933657978,40.4466888682048,2.02054578332498e-10,5.03553672099562e-10,up
BCAS1,2.74797649293663,5.41263522652883,56.7568181134492,4.93177976131184e-14,1.57981667992514e-13,up
BCHE,-2.65260891694852,2.4557933143589,232.277412326514,1.89971011718334e-52,4.58885532750732e-51,down
BCL11A,1.19083331372287,3.06540512756918,37.7204372232858,8.16446877694642e-10,1.9401954951082e-09,up
BCL2A1,-1.72692207940608,3.70044935009795,178.893222479289,8.45432197539848e-41,1.22941110197433e-39,down
BCL2L12,1.03306792701755,4.11870231143987,84.3894979867489,4.06300282330678e-20,1.93422659953335e-19,up
BCL2L15,3.91824315279958,4.19605000998715,186.01021292365,2.36190774938927e-42,3.68525414868824e-41,up
BCL6B,-1.97330787206719,4.06406917409034,450.951818002033,4.47686634495791e-100,5.03415901755439e-98,down
BCL9,1.46846739759588,5.85619127928869,171.465371970766,3.54097185205597e-39,4.73242180719448e-38,up
BCMO1,3.3268484621656,1.65892514387118,93.6596521916878,3.74722259297214e-22,2.02816479264434e-21,up
BDH1,1.56865302129841,4.4271680608254,134.607833261851,4.02269177653431e-31,3.66680583739437e-30,up
BDNF,-2.01557518375891,2.15233591389383,78.6911740943229,7.2619286002602e-19,3.18616201351477e-18,down
BEND3,1.10294810086354,3.53885545573276,116.211905630246,4.27130084462684e-27,3.1195323749895e-26,up
BEND6,1.69069597825966,1.11798045251544,61.8799533621632,3.65047025553261e-15,1.26438486492744e-14,up
BEST1,-1.02330674314564,1.51722681476133,67.4555681607743,2.15489050844784e-16,8.0910742061582e-16,down
BET1,1.0927332635066,5.51909431815404,92.9153960179291,5.45782744556746e-22,2.92850272315845e-21,up
BEX1,1.44048308973649,1.85994110568078,8.64501229409888,0.00327957925421672,0.0045929602525234,up
BEX5,-1.03717878167006,2.26580812192862,29.9939905728316,4.33387339434125e-08,9.10029693428643e-08,down
BHLHA15,3.36137395173612,1.54464035403551,112.207660032505,3.21778655166156e-26,2.24333553072546e-25,up
BHLHE41,-1.37977115480394,4.73086681226089,109.494855050703,1.26432263282672e-25,8.50971332435077e-25,down
BHMT2,3.47358811057989,4.25175705433852,69.1876987686347,8.95246836187889e-17,3.43559862642978e-16,up
BHMT,4.95469029830467,1.44540386016427,42.8398344850212,5.94100023388189e-11,1.53942008444091e-10,up
BIK,2.50164989189858,2.8050743858659,134.810591952266,3.63216950731904e-31,3.31546669373475e-30,up
BIN2,-1.29294080931014,3.98237375949295,167.352986659686,2.80108700799171e-38,3.59266262853922e-37,down
BIRC5,4.34446118182401,4.26587023043135,246.485053910377,1.51618063868469e-55,4.14613422452894e-54,up
BLM,2.69113783109723,3.24057492229573,211.93947673444,5.18484758171644e-48,1.06673741097649e-46,up
BMF,1.02605386441907,5.74251546944504,62.2795255937446,2.98007315314998e-15,1.03936027298632e-14,up
BMP2,-1.56868149226504,5.49523227838364,84.7083553119872,3.45786097992681e-20,1.65399114859425e-19,down
BMP7,1.27467336243576,3.06574784007909,14.8092702522851,0.000118949339974439,0.00018880204315242,up
BMP8A,3.06405874357922,3.82719024839593,167.7635623598,2.27848042654197e-38,2.93680817033729e-37,up
BMP8B,1.69546958069712,2.74013803140135,104.568979310705,1.51815109607552e-24,9.60832746104276e-24,up
BMPER,-2.22392147478898,2.03953350843464,98.7280056626863,2.89676416460072e-23,1.68911004752132e-22,down
BMPR2,-1.28701005867033,7.33748761676972,363.717094027634,4.36725754169393e-81,2.98253965308144e-79,down
BMS1P4,1.40221585768109,1.11931699401553,70.9830666312315,3.60304074586704e-17,1.42116914088569e-16,up
BNIP3,1.41633328249487,6.75816319737953,118.337032959422,1.46293158330844e-27,1.09105086178818e-26,up
BOLA1,1.09175738006744,4.09444548519645,94.8192290824316,2.08589547815812e-22,1.15094841865882e-21,up
BOLA3,1.18067759426023,4.05691979811666,85.3590630134954,2.48818929726031e-20,1.20118213151234e-19,up
BPHL,1.57473351518681,4.67516731346565,172.483785996474,2.12180413438257e-39,2.88000136616923e-38,up
BRCA1,1.73828037711233,4.21506087568054,123.723146337668,9.6857388514015e-29,7.71311218422962e-28,up
BRCA2,1.3747749818281,2.9202258609222,79.4976782832561,4.82792318644212e-19,2.14420939884069e-18,up
BRDT,7.82906757619951,2.94720436325333,55.5250018749154,9.2277868594743e-14,2.8920531425993e-13,up
BRI3BP,1.81540170135694,2.88714551733361,150.488421125849,1.3558249368013e-34,1.46281062660348e-33,up
BRIP1,3.30063212121071,2.33787924430526,248.245244191809,6.26610340889803e-56,1.73535144088463e-54,up
BRIX1,1.46564966926129,5.81002417390725,169.646361522312,8.83904038575415e-39,1.16933511959206e-37,up
BRSK1,3.00982643905677,2.38276266124923,138.062487418588,7.06192953342447e-32,6.67022511469868e-31,up
BRSK2,2.70612275494279,1.14376467925388,60.7066696673269,6.62453162234954e-15,2.24442572680331e-14,up
BSPRY,1.12958165708081,5.09447822221815,97.6838927390833,4.90798575678724e-23,2.79806670504951e-22,up
BST1,-1.36184108481745,2.75805418478582,110.204786330623,8.83729559629549e-26,5.9975902059354e-25,down
BTBD11,2.32710086930154,2.47648533088542,66.0620715782187,4.36943548029285e-16,1.60820870217099e-15,up
BTG2,-1.15184448377994,7.76506443067264,66.8774503439595,2.88920949148926e-16,1.07553791686604e-15,down
BTK,-1.90907778206019,4.05186674899919,322.366960604585,4.41907951326288e-72,2.26048914396083e-70,down
BTN3A3,-1.09455025396125,5.39405494275921,144.38403301995,2.92838748750752e-33,2.94056092279046e-32,down
BTNL9,-3.6148170656044,3.84605792494624,557.076057726487,3.63645109089058e-123,6.16024260124374e-121,down
BUB1B,4.07004780721394,4.11084579578723,283.669537025643,1.19112867750951e-63,4.43916641983831e-62,up
BUB1,3.15504426155544,4.65450111867046,199.813302252308,2.29389543795334e-45,4.08764646074636e-44,up
BYSL,1.47019598339484,4.75995462553684,141.340384566199,1.35553969819319e-32,1.31952685248e-31,up
BZW2,1.46126424708074,6.85621483828266,197.959840225487,5.82172353650406e-45,1.01386597877382e-43,up
C10orf107,-1.68249923192707,1.40097961918754,40.4036581384046,2.06554000529559e-10,5.14079447225255e-10,down
C10orf10,-1.94057019847354,7.22857880687224,221.800467985355,3.6615310426873e-50,8.15034316054831e-49,down
C10orf12,1.17768769576423,2.94771105840928,69.6220891728952,7.18279782425642e-17,2.77032568952101e-16,up
C10orf2,1.50344133300295,4.03601165900519,162.020829250012,4.09390966880917e-37,4.96753095069273e-36,up
C10orf35,1.38727849805046,3.74078497601979,128.237156075259,9.96014034322296e-30,8.35498846540195e-29,up
C10orf54,-1.95184048563019,6.03147785136495,667.843255998305,2.94194455380475e-147,9.35968896581198e-145,down
C11orf16,-1.12870477864243,1.2339187916084,14.1669830373399,0.000167280260169191,0.000262228543882577,down
C11orf80,1.65261231482131,4.35681703600317,193.943348283576,4.38155742331775e-44,7.35560296393266e-43,up
C11orf83,1.24980429078989,4.46336182983438,81.9233828612147,1.41465694503139e-19,6.50222816924334e-19,up
C11orf86,8.58997263120479,1.12829375618462,129.031217106271,6.67600898965291e-30,5.65466631565146e-29,up
C11orf88,-2.49108527804113,2.25444704258467,54.6714049503286,1.42464163797468e-13,4.41611823330364e-13,down
C12orf36,7.8354702288973,1.4467461445105,62.2092199386609,3.08838589836861e-15,1.07569841544246e-14,up
C12orf45,1.27787959207931,3.54732715969208,112.744955049451,2.45394864912409e-26,1.71631668521043e-25,up
C12orf56,7.20860212571834,0.967378574558808,66.4045936281581,3.67245299427702e-16,1.35973536353533e-15,up
C12orf66,1.25754697341584,2.96509327800723,145.781040690869,1.4494696330217e-33,1.48289269750079e-32,up
C14orf37,1.22018611399026,1.82341019000925,44.3686399661347,2.72009688179327e-11,7.22626145134651e-11,up
C15orf48,2.90700461985561,5.68151727534971,98.4580941438708,3.31975979606548e-23,1.92201272880063e-22,up
C15orf59,-1.12695502500673,1.26338864346992,27.6521523086827,1.45210406721332e-07,2.9284547700573e-07,down
C15orf62,1.37526213838556,1.8437854424955,86.4746264151489,1.41541726203095e-20,6.93565092634548e-20,up
C16orf59,4.13779036075233,3.03706521605979,434.836147286737,1.43984093422557e-96,1.47884135008176e-94,up
C16orf71,-1.53179391077397,1.50392648421978,69.4850683635462,7.69951934819298e-17,2.9652356178869e-16,down
C16orf74,1.90217040474427,2.05425355725752,47.1977447041403,6.41742419831768e-12,1.78141905177390e-11,up
C16orf86,-1.06704188632057,1.36301933233011,104.573665022967,1.51456513647572e-24,9.59494300154897e-24,down
C17orf103,-1.15821093524488,4.45884820013642,121.104201705388,3.62578664743075e-28,2.8034831671065e-27,down
C17orf104,3.26029131661762,1.54344303145256,91.0134134016877,1.42701475364434e-21,7.43369826139648e-21,up
C17orf53,3.32057343811207,2.6152801698189,221.429643574134,4.41109447416776e-50,9.75225700356683e-49,up
C17orf58,1.28709811809674,3.87470710012346,115.153358526285,7.28408148181623e-27,5.27267252213157e-26,up
C17orf75,1.0154415931122,4.06700164197325,101.262196006741,8.05790538117334e-24,4.86833338545739e-23,up
C17orf96,1.39436112423567,3.51470050272764,69.0528440066325,9.58602013309499e-17,3.67656708662426e-16,up
C19orf38,-1.4619794811069,1.23342865618197,122.417837573668,1.87001067324707e-28,1.4623752531076e-27,down
C19orf40,1.73224999305361,1.51107071860837,120.396526309247,5.17993579452799e-28,3.97453426493077e-27,up
C19orf57,1.89454264931646,1.32483449157659,85.5991480708834,2.20370374094359e-20,1.07018285915369e-19,up
C19orf59,-4.13403805013771,5.06866998185696,376.316195617589,7.88848316726103e-84,5.74845667227669e-82,down
C19orf77,5.61491829725025,1.19793419520617,83.91512569005,5.16478605552699e-20,2.44624071562433e-19,up
C1GALT1,1.13791137061539,5.20756595509817,67.3927174132111,2.22469198812433e-16,8.34355442584639e-16,up
C1QA,-2.1350715086286,7.88753528616403,332.053639217866,3.43167487044094e-74,1.91293876111246e-72,down
C1QB,-2.1833203872036,8.11465918519642,312.692707244883,5.65776087876099e-70,2.69342455848753e-68,down
C1QC,-1.67550066979594,7.65091270524641,190.483456361307,2.49346715186893e-43,4.08090157201735e-42,down
C1QL2,5.58555658555255,1.97113774149944,40.7390368875527,1.73976749067619e-10,4.35994757893952e-10,up
C1QTNF1,-1.04684626988087,4.58131983593491,79.9018423859778,3.93479491586307e-19,1.75772140008623e-18,down
C1QTNF3,1.11610203423656,4.02529834980735,22.0534506188873,2.65162576821171e-06,4.85852037091636e-06,up
C1QTNF6,2.22483840747203,4.65142347300254,175.355318768011,5.00742707598247e-40,6.97085152391839e-39,up
C1QTNF7,-2.4893094534965,2.8076692492037,203.108699197144,4.37995470802901e-46,8.08092350941024e-45,down
C1orf106,2.36938016331385,6.57509343246753,182.44690536894,1.41638418857919e-41,2.12849255251462e-40,up
C1orf112,2.21316866556769,3.48921922831385,304.1167870168,4.17716988703721e-68,1.86599328789429e-66,up
C1orf115,-1.50726378962425,5.19014030215788,132.802904674084,9.98483990332648e-31,8.87208799039446e-30,down
C1orf131,1.24500770677604,4.00296243831828,235.452972267967,3.85655341660671e-53,9.45580503124397e-52,up
C1orf162,-2.24691233136597,4.60223004221465,443.735340561467,1.66532831440376e-98,1.79525144901509e-96,down
C1orf170,3.20511964416842,1.88785233223767,279.626515368327,9.05701527913988e-63,3.22786085522133e-61,up
C1orf173,-2.01126935081359,3.15223742229722,38.1489921608548,6.55435869576662e-10,1.56958059165742e-09,down
C1orf192,-1.09330183079409,2.71513230958026,27.1316838945158,1.9005734906219e-07,3.79823511746163e-07,down
C1orf194,-2.14921052230489,2.00904502744616,43.8056552449633,3.62655615951249e-11,9.54880874943095e-11,down
C1orf198,-1.08208765234519,7.32223753142989,158.412433289298,2.51491343492887e-36,2.94211038970513e-35,down
C1orf213,1.84373718277206,1.10881215735115,134.073419224646,5.26519802078091e-31,4.74631948742683e-30,up
C1orf226,1.19806937472632,4.91668187577721,75.3526104858248,3.93727463162112e-18,1.6476679594118e-17,up
C1orf51,1.5166645479361,2.92609433857762,54.7093191838609,1.39742073890962e-13,4.33379841139731e-13,up
C1orf53,1.45792451473122,2.21311428306528,72.0344809405804,2.11469749179493e-17,8.45878996717973e-17,up
C1orf56,1.67442421458164,3.84683305560149,151.547892130415,7.95496993771464e-35,8.68242097941292e-34,up
C1orf61,7.30475000153773,1.39783980314635,104.56907980194,1.51807410144247e-24,9.60832746104276e-24,up
C1orf74,1.7026226997718,2.36636471574314,247.213875785253,1.05160647827246e-55,2.88782208475493e-54,up
C1orf87,-2.50712085623349,1.60802088225934,48.8381336161089,2.77982177370145e-12,7.90839590319776e-12,down
C1orf95,3.15258419166358,2.26204620545888,46.6934007982575,8.30080685127728e-12,2.28767641174859e-11,up
C20orf194,-1.28374517994175,5.00356858025361,208.413684069148,3.04762191640305e-47,5.97066756732417e-46,down
C20orf197,3.77825346187777,1.61493613291228,92.4434928887367,6.92747975126005e-22,3.69276852780695e-21,up
C20orf24,1.29428025320538,7.02023304287381,113.565362699671,1.62243944907306e-26,1.14767354521198e-25,up
C20orf85,-2.36792985397771,3.7776302897869,44.2080239857261,2.95268483089548e-11,7.8298070612321e-11,down
C21orf67,1.55481716218703,1.85803383321317,80.350513104857,3.13550267518874e-19,1.40790006523793e-18,up
C2CD4A,4.43163938826885,4.16373968554353,152.392981613573,5.19921231906768e-35,5.70863009174401e-34,up
C2CD4D,3.28672470537279,0.976077582549907,170.924286930125,4.64832118948864e-39,6.2060083516571e-38,up
C2orf16,1.36589042092647,1.57484131985309,118.605834465356,1.27752617980098e-27,9.58806184656156e-27,up
C2orf40,-2.53712810318529,2.11712532386142,87.9494556878643,6.71485917309378e-21,3.34307721579524e-20,down
C2orf72,2.4217440142448,2.68389589113066,50.5714594834348,1.14903902910867e-12,3.35453560780964e-12,up
C3AR1,-1.19730387321836,4.56303641553714,118.803208957667,1.15652563920277e-27,8.72006961720286e-27,down
C3orf14,1.58317908829171,3.82182482946228,93.0738420496197,5.0379199518955e-22,2.71099949886654e-21,up
C3orf67,2.06915399664566,1.72806248690413,93.5564316955076,3.94782707579392e-22,2.13496916984477e-21,up
C4BPB,2.8313933346893,3.08568180510196,57.2783646971578,3.7829380838807e-14,1.22261259579138e-13,up
C4orf21,1.52072389746917,2.32352848469357,117.760824173077,1.95609004584879e-27,1.45055364173119e-26,up
C4orf32,-1.08372185961359,4.20384699521483,125.057225321511,4.94479501147878e-29,4.00869522248162e-28,down
C4orf46,1.07753618916627,3.80881793010285,91.6300782150254,1.04492605347594e-21,5.50263037607597e-21,up
C4orf48,2.03795686181797,2.22033151017172,86.5273516128731,1.37817984793554e-20,6.75826238213202e-20,up
C5AR1,-2.31881567737717,5.02212706510925,445.420540768728,7.15721134296233e-99,7.97937305620518e-97,down
C5orf28,1.00291829434693,4.39663578107643,106.013140339874,7.32478805044304e-25,4.7275871019287e-24,up
C5orf30,1.03802960057343,4.00717548532742,65.071663327575,7.22231968222351e-16,2.62271542135087e-15,up
C5orf34,2.8534415630245,1.95920113151995,208.331523029551,3.17604720933854e-47,6.20185026925329e-46,up
C5orf49,-1.3338376211877,3.09325348124825,32.8026718516235,1.02004543797993e-08,2.2403557321115e-08,down
C6orf141,2.30474143756312,1.50005217219771,64.4943122983792,9.68114090377669e-16,3.48841994333876e-15,up
C6orf165,-1.65429435766092,1.88727388527931,48.8822696466295,2.71796647373492e-12,7.73917369207559e-12,down
C6,-1.95156310643344,2.83047900996555,42.365598925997,7.57100731629481e-11,1.94172668961364e-10,down
C7orf13,1.21472156025087,3.44807451453976,56.1993319605293,6.548378233883e-14,2.07928543531572e-13,up
C7,-1.99135111435731,6.96161435288237,101.75898666874,6.27050764098014e-24,3.81672896261992e-23,down
C8B,-2.23804277270511,2.57975240968049,36.7618479277239,1.33476959755939e-09,3.12132209224895e-09,down
C8orf44,1.44446472733833,1.12212281369668,134.146421187846,5.07511668787942e-31,4.58765225756751e-30,up
C8orf47,1.8378453965455,2.85910246028362,38.9870226605451,4.26632159567356e-10,1.03631096636808e-09,up
C8orf76,1.37761379780467,4.96413896421476,120.915836359582,3.98692352300029e-28,3.07724440437963e-27,up
C9orf117,-1.26573738304418,1.44537767539716,24.7139515742762,6.65010345656704e-07,1.27620934952862e-06,down
C9orf171,-2.3808703478816,1.04907510355989,48.3996535275924,3.47629608711339e-12,9.84121809778891e-12,down
