,logFC,t,P.Value,adj.P.Val,B,direction
RNASE4,-1.1723287339169,-6.44743545432958,3.73571689389721e-10,1.17987145675533e-09,12.0664356199242,down
LRIG3,1.2184426331532,6.44704460256649,3.74434294528414e-10,1.1823095952139e-09,12.0641808267878,up
SSX2IP,0.752010601434107,6.44653161545003,3.75569414840589e-10,1.18542036666827e-09,12.0612216080534,no DE
HINFP,0.479079219459165,6.44651726172824,3.75601224734742e-10,1.18542036666827e-09,12.0611388098109,no DE
AVPI1,-1.1060522475823,-6.44524962144696,3.78420938142378e-10,1.19403065242602e-09,12.0538271066622,down
NR2F1,-1.09510691724946,-6.44438172672453,3.80363422814121e-10,1.19986952531739e-09,12.0488217757464,down
DST,-1.25332228586484,-6.44397429570638,3.81278685737141e-10,1.20246595182671e-09,12.0464722190661,down
ACSS2,-0.745937231299145,-6.44333828542396,3.82711752212953e-10,1.20669376259748e-09,12.0428047350864,no DE
RAB25,0.838394352387441,6.44193026945278,3.8590312260849e-10,1.21646213902976e-09,12.0346865807787,no DE
HAX1,0.568674447681842,6.44162311706325,3.8660276440045e-10,1.21837314782302e-09,12.0329158277644,no DE
SLC36A4,0.721157471753184,6.43695992226506,3.97378750570265e-10,1.25203101991269e-09,12.0060404013688,no DE
RAB17,-0.736732677869269,-6.43423794917229,4.03804373098575e-10,1.27196914820039e-09,11.9903599359701,no DE
C8orf34,-2.20866297240829,-6.43284780815977,4.07125188825582e-10,1.28211998141982e-09,11.9823537736934,down
RPL37,0.800302903820443,6.43115188092809,4.11212744258558e-10,1.29467995078654e-09,11.9725883640323,no DE
RPS6KB1,0.433455365183804,6.43012592991509,4.13705011709987e-10,1.30221239689794e-09,11.9666817677917,no DE
DEPDC5,0.472438533958673,6.42914024253189,4.16113413662928e-10,1.30947729018558e-09,11.961007678159,no DE
CD58,-0.631691605119646,-6.42907087027655,4.16283432687341e-10,1.30969635696423e-09,11.9606083640484,no DE
TRAF6,-0.401990932946541,-6.42740630954045,4.20383455373215e-10,1.32227677643796e-09,11.9510279955058,no DE
EIF1,-0.450458591134442,-6.42723098488448,4.20817599383185e-10,1.3233232320044e-09,11.9500190296826,no DE
DCUN1D5,0.704478953898829,6.42436527545564,4.2797636877858e-10,1.34551066626845e-09,11.9335304056016,no DE
FHL3,0.569209393971421,6.42406814025697,4.28725431163045e-10,1.34754084917849e-09,11.9318210914389,no DE
FAM161A,0.780014147202485,6.42352925568198,4.30087211338794e-10,1.35149544319519e-09,11.9287212376657,no DE
LILRB5,-1.31138054218785,-6.4219045595331,4.34218587804368e-10,1.36414914723511e-09,11.919376657475,down
WDR38,-3.00818148725843,-6.42156467540216,4.35087773224169e-10,1.36655066552759e-09,11.9174220208715,down
SLC44A5,2.54891963128876,6.42007467799012,4.38918310976636e-10,1.37818115433707e-09,11.9088541731974,up
CPNE4,2.49193493884423,6.42004224916207,4.39002046632209e-10,1.37818115433707e-09,11.9086677170219,up
TNFSF4,0.898493603080147,6.41968693640795,4.39920538906955e-10,1.38073231701211e-09,11.9066248224869,no DE
HUS1,0.460039816007541,6.41938246127019,4.40709113132923e-10,1.3828745902588e-09,11.9048742933593,no DE
MRPS15,0.631845343119238,6.4169688085145,4.47009564099648e-10,1.40230705967191e-09,11.8909997214201,no DE
PSMG4,0.638747062201425,6.41158224907751,4.61390381794831e-10,1.44707288774508e-09,11.8600506589597,no DE
C9orf84,2.59150579874489,6.41143631333232,4.61786238136113e-10,1.4479662716941e-09,11.8592124553076,up
LRRN4,-2.38902702125627,-6.41071010626603,4.63761057972674e-10,1.45380899788406e-09,11.855041601464,down
FOXA1,1.21950965191494,6.40680367215093,4.74526929968975e-10,1.48720069065721e-09,11.8326120371107,up
WNT11,-1.7147964256373,-6.40610132914525,4.76488351158359e-10,1.49298920310104e-09,11.8285805431766,down
NUFIP2,0.449507166465692,6.40572865593064,4.77532333720278e-10,1.4959009992909e-09,11.8264415170391,no DE
CHD4,0.454008878352504,6.40440809012659,4.81249759157406e-10,1.50718411967568e-09,11.8188626806697,no DE
TMEM59L,2.89149790987674,6.40384372388965,4.82847101257542e-10,1.51182371310691e-09,11.8156241133673,up
HIF3A,-2.10524201416393,-6.4033023936849,4.84384125721063e-10,1.51627226683598e-09,11.8125179486182,down
NAPA,-0.478845129510235,-6.39978271446706,4.94495316523332e-10,1.54755204144202e-09,11.792327020579,no DE
MORN5,-2.92979376118151,-6.3991188224256,4.96425573308712e-10,1.55322023944323e-09,11.7885195347799,down
GNG4,2.97523870921333,6.39699454525805,5.02651628191988e-10,1.57232322257465e-09,11.7763386989465,up
MOAP1,-0.593383762235971,-6.39517426977104,5.08047516535686e-10,1.5888208596719e-09,11.7659035897969,no DE
EPB41L4A,-1.03148726477987,-6.39424785932429,5.10815454591289e-10,1.59709414901457e-09,11.7605936517064,down
CLCN4,-1.09257126469606,-6.39389551542369,5.11872065879041e-10,1.60001419298495e-09,11.7585742701918,down
COBL,-1.58405948805604,-6.39354276236281,5.12932049723742e-10,1.60294337723922e-09,11.7565526319611,down
MUC13,4.02400486025213,6.39315751182973,5.14092142470155e-10,1.60618392967203e-09,11.7543448506901,up
FKTN,0.437204667603836,6.39014336884168,5.23257729297363e-10,1.63442859697194e-09,11.7370751357108,no DE
SIK2,-0.662963163996677,-6.38973715901003,5.24505137601228e-10,1.63793273039751e-09,11.7347482252272,no DE
PNCK,2.64330611974065,6.38947776775715,5.25303212628236e-10,1.64003233736781e-09,11.7332624036859,up
OPA1,0.49174346989186,6.38925070666921,5.26002793400266e-10,1.64182350732545e-09,11.7319618121037,no DE
XRCC4,0.605803105737302,6.38677686592789,5.33684169037732e-10,1.66540102893019e-09,11.7177941817447,no DE
ZNRF2,0.645156850634006,6.38486305834391,5.39701933496042e-10,1.68377709172982e-09,11.7068368318175,no DE
ZNF101,0.544450597433973,6.38455490854474,5.40677073052729e-10,1.68641600691052e-09,11.7050727884452,no DE
LUC7L,0.675073957291298,6.38058255355245,5.53403233496427e-10,1.72569729326498e-09,11.6823385715981,no DE
EIF2S3,0.535642965681626,6.37946259438842,5.57043962695835e-10,1.73663514565116e-09,11.6759309515393,no DE
PTN,-1.69120940220835,-6.3789619456628,5.58679037661476e-10,1.74131645573627e-09,11.6730668794775,down
TAF6,0.490211151663513,6.37880008895321,5.59208652835921e-10,1.74255080448919e-09,11.6721409804022,no DE
SHC3,-1.72458698502642,-6.37841299557091,5.60477266363101e-10,1.74608680736572e-09,11.6699266936023,down
MAP3K9,0.804084588900063,6.37718360912046,5.64525040387868e-10,1.75827713152325e-09,11.662894951978,no DE
CCDC108,-2.42363814313674,-6.3764876100866,5.66829312852189e-10,1.76503259891238e-09,11.6589145115633,down
ABHD13,-0.423638362065174,-6.37606780554603,5.6822363036399e-10,1.76895203686584e-09,11.6565138027539,no DE
BCCIP,0.509846244811363,6.37376481169615,5.7593267699159e-10,1.79252346425156e-09,11.6433460526094,no DE
AMIGO1,-0.909858764612047,-6.37213231984347,5.81459260441335e-10,1.80929260333893e-09,11.6340142946147,no DE
VAMP5,-1.11168529047824,-6.37080234356492,5.860001016675e-10,1.82298719917741e-09,11.6264131980658,down
SPSB1,0.780118901420837,6.36982529065185,5.89358104073718e-10,1.83299644957977e-09,11.6208299355521,no DE
CELF1,0.462646914301904,6.36876488570359,5.93023913843076e-10,1.84395802912255e-09,11.6147711358427,no DE
SNX14,-0.459745301957764,-6.36739105401604,5.97806475660393e-10,1.8583860029824e-09,11.6069227107867,no DE
TXNDC12,0.457513438076846,6.36696937010584,5.99282000796099e-10,1.86252904893598e-09,11.6045139846581,no DE
SLC4A11,1.77462555881056,6.36687268096773,5.99620830870247e-10,1.86283230891876e-09,11.6039616986367,up
CCDC129,3.4042241590876,6.36686002376001,5.99665199720168e-10,1.86283230891876e-09,11.6038894014646,up
TRPM2,1.10894842669695,6.36387352613065,6.10224561716311e-10,1.89518313881609e-09,11.5868339045238,up
TMED4,0.488856677731142,6.36378545986833,6.10538687090753e-10,1.89570736358291e-09,11.5863310660464,no DE
MX2,1.1429975357823,6.36309829584414,6.12995194041845e-10,1.9028817970209e-09,11.5824077043091,up
CYP2J2,1.11970619602604,6.3596719034165,6.25389291404647e-10,1.94089410351706e-09,11.5628497433678,up
GPR34,-0.950292527754513,-6.35895202853106,6.28024295741375e-10,1.94860820971705e-09,11.5587417371168,no DE
OXNAD1,0.51228005571684,6.3586737928001,6.29045651916972e-10,1.95131307576813e-09,11.5571540683231,no DE
BRAP,0.354782528256986,6.3585878979517,6.29361285966799e-10,1.95182801097264e-09,11.5566639462634,no DE
IP6K1,-0.358958180679414,-6.35660925471289,6.36675229450219e-10,1.97404128665288e-09,11.54537512414,no DE
SCNN1B,-1.69144865799454,-6.35531154679747,6.41517285677032e-10,1.98858162413764e-09,11.537972781289,down
RASSF5,-0.758648105866006,-6.35485077979416,6.43245181373113e-10,1.99346404034946e-09,11.5353447780899,no DE
THAP9,0.451079112231496,6.35469729453073,6.43821769384345e-10,1.99477699758893e-09,11.5344694023021,no DE
ZNF398,0.423800055406668,6.3542405030007,6.45540765868473e-10,1.99962805746577e-09,11.5318642727665,no DE
REV3L,-0.678070412931258,-6.35324045057916,6.49319874150389e-10,2.0108567042777e-09,11.5261613893294,no DE
C15orf41,0.693390506000042,6.35092501675196,6.58153075969436e-10,2.03772815640763e-09,11.5129601693674,no DE
MTHFD1,0.588556093408425,6.3507280304717,6.58909974507961e-10,2.03958749584287e-09,11.5118372477961,no DE
SFXN2,0.762032191243649,6.35050079081181,6.59784177769891e-10,2.04180897149003e-09,11.510541901016,no DE
SNRPC,0.657635156204133,6.34992562391264,6.62001957131655e-10,2.04818632087887e-09,11.5072634099751,no DE
FBXO8,-0.469287061872113,-6.34980061835409,6.62484929911857e-10,2.04919455199674e-09,11.506550900875,no DE
FGD6,0.854220978459556,6.34947798877545,6.63733040737931e-10,2.05256846452953e-09,11.5047120220719,no DE
NT5DC1,-0.499482822418617,-6.34911402593366,6.65143817104301e-10,2.05644369526156e-09,11.5026376468639,no DE
WDR55,0.44017381007408,6.34825650951352,6.68479308554896e-10,2.0662663745948e-09,11.497750678692,no DE
CCDC42B,-2.21945628302802,-6.34756825526055,6.71168268563765e-10,2.07408644755881e-09,11.4938287115738,down
ABHD8,-0.560430004088234,-6.34658825575657,6.75015351649538e-10,2.08548087326304e-09,11.4882448384601,no DE
RNF43,1.07040253204071,6.34601874904176,6.77260921887089e-10,2.09192315062638e-09,11.4850001993719,up
SAT2,-0.669419035297142,-6.34595235084085,6.77523206508171e-10,2.09223785646131e-09,11.4846219253095,no DE
CDK5R2,2.85097803899097,6.34489564622695,6.81710795095122e-10,2.1046711505848e-09,11.4786022466925,up
PRMT7,0.467627337484918,6.34472397956081,6.82393478698914e-10,2.10628029724293e-09,11.477624396653,no DE
PARVA,-0.549933683772824,-6.34334993304136,6.87881972903199e-10,2.12271882056999e-09,11.4697982917801,no DE
STK36,0.637581846109171,6.34231063816073,6.92062038273695e-10,2.13511287304685e-09,11.4638797143224,no DE
P4HA1,0.692278253797943,6.34015867201512,7.00796553625453e-10,2.1615488875598e-09,11.4516271468485,no DE
CYLD,-0.571759149632948,-6.33904786195287,7.05347336586756e-10,2.17507107764483e-09,11.4453038639068,no DE
RAB33B,-0.451453572869896,-6.33885792638046,7.06128360364008e-10,2.17696486234652e-09,11.4442227444427,no DE
LRRC4,-1.48310381605587,-6.33607178346047,7.17682942511654e-10,2.21206434360161e-09,11.4283668891754,down
FASTKD2,0.31013288456611,6.33585449892957,7.18591802254538e-10,2.21434242112171e-09,11.4271305625354,no DE
AVEN,0.709419507088175,6.33484304081349,7.22837400542875e-10,2.22689916218263e-09,11.4213759137722,no DE
NCKIPSD,0.44659044319217,6.32942423029985,7.46004745560434e-10,2.29772984677457e-09,11.3905582662753,no DE
RAB22A,0.451934925267802,6.32716362178207,7.55883262779155e-10,2.3276065343936e-09,11.377708025984,no DE
TRIM3,-0.564250576122935,-6.32459584372576,7.67259549204078e-10,2.36208014156667e-09,11.3631161385763,no DE
SAAL1,0.692545163477936,6.324322292211,7.68481332249568e-10,2.36528326990641e-09,11.3615619079646,no DE
FPR3,-0.935921903527241,-6.3239573014313,7.70114485360821e-10,2.36975073060782e-09,11.3594882325768,no DE
NOL3,0.688571905402871,6.32384117829705,7.70634791443655e-10,2.37079250462053e-09,11.3588285052456,no DE
UBE2S,1.19771172986144,6.32341342949539,7.72554352305065e-10,2.37613746085057e-09,11.3563984303451,up
ZNF124,0.820747356434928,6.32155212113076,7.80961813628936e-10,2.40142996156903e-09,11.3458257136339,no DE
ACBD3,0.4268264843456,6.32081354035011,7.84322735845855e-10,2.41119626829445e-09,11.3416310691365,no DE
WIPI2,0.377087299070796,6.32048471731966,7.85823603734907e-10,2.41481467201115e-09,11.3397636999681,no DE
ERCC8,0.506774204273367,6.32047456218735,7.85870000206021e-10,2.41481467201115e-09,11.3397060307227,no DE
COX18,0.557060077552145,6.31969218259408,7.89452591426175e-10,2.42525190828145e-09,11.3352632537525,no DE
IKZF2,0.810656129449588,6.31816414733835,7.96495804501033e-10,2.44631299126712e-09,11.3265875014256,no DE
SCARA3,-1.28847082957436,-6.31448615431703,8.13702214078218e-10,2.49857148786165e-09,11.3057117489138,down
SP100,-0.550697605705239,-6.3142745616545,8.14703087148135e-10,2.50105602936227e-09,11.3045110743748,no DE
OST4,0.517915957108655,6.31401774798722,8.15919484105282e-10,2.50420088251042e-09,11.3030538380231,no DE
KDM6B,-0.716869600545094,-6.31228680110478,8.24164634277272e-10,2.52891166537585e-09,11.2932331676669,no DE
TRRAP,0.664893547778244,6.31108759395756,8.29924706196357e-10,2.54598726896173e-09,11.2864306248547,no DE
RPRD1B,0.419464294359285,6.3098324277946,8.35995793661934e-10,2.56400873090201e-09,11.2793117558526,no DE
MSRA,-0.787263940287376,-6.3073798089741,8.47984618057986e-10,2.60016722095636e-09,11.2654046060398,no DE
ZZZ3,0.420031329863879,6.30547451485744,8.57414090791816e-10,2.62846284378107e-09,11.254603940577,no DE
DHX8,0.357241680468852,6.30508827674532,8.59338099397773e-10,2.63374205087983e-09,11.2524147644338,no DE
MARCH5,0.39374269949061,6.30469211146257,8.61315952115368e-10,2.63918376307091e-09,11.2501694327087,no DE
TSPAN13,-0.793274222833857,-6.30453329516436,8.62110092824129e-10,2.6409967240014e-09,11.2492693468717,no DE
SMARCB1,0.454049510867129,6.30438484424861,8.62853051182941e-10,2.64265207786576e-09,11.2484280228246,no DE
GANAB,0.466805703449204,6.3029676103179,8.69977584037313e-10,2.66384685591143e-09,11.2403968501641,no DE
RNF128,-1.98543260375648,-6.30224088049651,8.73653219426454e-10,2.67447373719753e-09,11.2362791804338,down
STYX,0.425332809082258,6.30196830168069,8.75035780126339e-10,2.67807759642608e-09,11.2347348395351,no DE
YIF1A,0.546523545335183,6.30014316787347,8.84348499839663e-10,2.70594460049462e-09,11.2243956109416,no DE
MAGI2,-0.779606604385669,-6.29967515307297,8.86752133051784e-10,2.71266295110869e-09,11.2217447314491,no DE
CLDN3,1.38066340341642,6.29835127429547,8.93586018444506e-10,2.73292755558972e-09,11.2142470091074,up
RNF4,0.358071559898351,6.29734733846542,8.98802715021347e-10,2.74823783749143e-09,11.2085621059094,no DE
MYSM1,0.824146188010753,6.29720526848439,8.99543350375949e-10,2.74985785383264e-09,11.2077576765338,no DE
RHPN2,1.07039672656521,6.29694334593647,9.00910364938853e-10,2.75339147147666e-09,11.2062746552872,up
DMBT1,-3.05847542916767,-6.2965197218244,9.03125632646845e-10,2.75951528513597e-09,11.2038761741966,down
AXIN2,-1.1767463578882,-6.29424124129802,9.15132365802119e-10,2.79554720831917e-09,11.1909780486494,down
PTCD3,0.402640043275119,6.29355992718482,9.18752897767025e-10,2.80595008159051e-09,11.1871219582996,no DE
CD200,-0.746254640293699,-6.29129154772494,9.30908553743761e-10,2.84240898291986e-09,11.1742858223894,no DE
PPIL2,0.469534360258463,6.29069764295344,9.3411706403562e-10,2.8515382596023e-09,11.1709256885024,no DE
PDIA2,2.90670169061562,6.28955919494952,9.402977190441e-10,2.86973407749444e-09,11.164485401193,up
MAN1C1,-1.00165710505536,-6.28942451910629,9.41031520439355e-10,2.87130179008443e-09,11.1637235911988,down
STK38,0.474393727576023,6.28865127597353,9.45255516876137e-10,2.88351565999353e-09,11.1593499010379,no DE
CD22,-1.33119444439477,-6.28771872145966,9.50374488990395e-10,2.89845331643458e-09,11.1540756699379,down
PPHLN1,0.359778217984447,6.28767050444578,9.50639898326417e-10,2.89858504763202e-09,11.1538029868513,no DE
SMC6,0.500760766144603,6.28648724559589,9.5717591161082e-10,2.91783187451543e-09,11.1471117916429,no DE
RERGL,-2.66872940183594,-6.28637289968632,9.57809855470112e-10,2.91908218568975e-09,11.1464652317031,down
SLFN11,-0.961441174642029,-6.28602277790845,9.59753519681292e-10,2.92432256732604e-09,11.1444855540727,no DE
POLR3D,0.54060020912926,6.28467899463911,9.67249316561219e-10,2.94647363036538e-09,11.1368882788125,no DE
XPC,-0.511075492224992,-6.28401427301208,9.70978383359252e-10,2.95714266461314e-09,11.1331306572888,no DE
PTPN12,-0.435479274490727,-6.28293745095452,9.77049217374787e-10,2.97493697279102e-09,11.1270441364115,no DE
PRCC,0.431763521768138,6.28116291672215,9.87134756763479e-10,3.00494416971361e-09,11.1170157546429,no DE
MTMR9,-0.504488899835781,-6.27917007782882,9.98582581857828e-10,3.03908334058645e-09,11.1057563701362,no DE
THOP1,0.551804108542102,6.27871294908683,1.00122682364361e-09,3.04555914901469e-09,11.103174030736,no DE
PRCP,-0.589237707365984,-6.27868171390256,1.00140775228592e-09,3.04555914901469e-09,11.1029975873535,no DE
OPTN,-0.63210825596351,-6.278681178337,1.00141085480865e-09,3.04555914901469e-09,11.1029945620214,no DE
TMEM14A,0.672596821200108,6.27820700412581,1.00416143498892e-09,3.05321253100127e-09,11.1003161015551,no DE
REXO4,0.389327871016319,6.2778465193581,1.00625747649149e-09,3.05887264585294e-09,11.0982799449927,no DE
RBL2,-0.560329657411239,-6.27293061339804,1.03527222955896e-09,3.14633992599419e-09,11.0705223406206,no DE
CCDC17,-1.92391119100383,-6.27207278585079,1.04041858586139e-09,3.16124389330911e-09,11.0656804081016,down
HAUS2,-0.403415796726625,-6.27114291519879,1.04602544469797e-09,3.17753979986965e-09,11.0604324323082,no DE
HSD17B11,-0.850026865174854,-6.27023342529732,1.05153802996847e-09,3.19354180742928e-09,11.0553000823531,no DE
CDK8,0.652614790801067,6.26926845119125,1.05741801746665e-09,3.21065191336941e-09,11.0498552795462,no DE
TRIM37,0.551508716280717,6.26870741739263,1.06085141662297e-09,3.22032717673492e-09,11.0466899912358,no DE
RRAGB,-0.487427594544956,-6.26802180643967,1.06506202273959e-09,3.23235668325155e-09,11.0428221603552,no DE
GALNT6,1.43902474451945,6.26670342789353,1.07320474035491e-09,3.25631138245858e-09,11.035385561483,up
ZNF766,0.421215768494159,6.26650197130578,1.07445435608631e-09,3.25934479553253e-09,11.0342493122493,no DE
WDR63,-2.13074285731245,-6.26626421608108,1.07593096169251e-09,3.26306520909489e-09,11.032908370133,down
RALA,-0.492969459416054,-6.26391710384743,1.09061500714921e-09,3.30682988220695e-09,11.0196728139681,no DE
LAMA2,-1.05272647453156,-6.26325363220488,1.0948012829413e-09,3.31875155349439e-09,11.0159321623761,down
RCN3,1.09929227456622,6.2623016302088,1.10083558188404e-09,3.33626843171363e-09,11.0105653308248,up
LAP3,-0.53146770079927,-6.26194211685418,1.10312283103842e-09,3.34242374171083e-09,11.0085387740958,no DE
ARMC10,0.500530936922282,6.2615446020098,1.10565726529024e-09,3.34932498106034e-09,11.0062981134082,no DE
