,logFC,t,P.Value,adj.P.Val,B,direction
PGM5,-4.23613990667185,-25.1048475051026,1.50078068697229e-25,7.47182567972005e-24,48.2275436176888,down
C12orf56,7.59329202757326,26.202569150213,3.13573164803877e-26,1.80984440783264e-24,48.1613872327322,up
FCN3,-5.7943896179709,-25.016142939331,1.70770910244249e-25,8.43763542888629e-24,48.0925960873504,down
TMPRSS4,5.8110402140764,25.0084125492838,1.72707395598131e-25,8.50111421955478e-24,48.053592733347,up
CCDC69,-3.00877679085113,-25.0017315825968,1.74399112371081e-25,8.55211286379089e-24,48.0024484826456,down
SOX15,4.86041760871739,24.9463629641876,1.89089207385222e-25,9.16906922354214e-24,47.9968694561539,up
KLB,-3.97001456360024,-24.9705702251125,1.82516714416713e-25,8.88338814496866e-24,47.9960821057649,down
CDCA4,2.87768686620829,24.9224985967245,1.9580606737095e-25,9.42470237190652e-24,47.9478304330693,up
CABYR,4.96939064962605,24.9154618215106,1.97832929808576e-25,9.45286758517697e-24,47.9267187550511,up
E2F8,4.32141451006937,24.9911636797455,1.77109793154546e-25,8.65250989478612e-24,47.9159584169137,up
S100A7,8.77772974377923,25.0466764675685,1.63337025704103e-25,8.10101963225977e-24,47.900829166895,up
USHBP1,-3.7159910721373,-24.9288494787652,1.93995031825501e-25,9.37211553752534e-24,47.8921281822537,down
CDKN3,4.23434643625261,24.8997309011917,2.02442129856944e-25,9.60238233401448e-24,47.8665925995988,up
SCARF1,-2.84753760546786,-24.8590342153839,2.1488365381664e-25,1.0118925560954e-23,47.8298456534815,down
HELLS,4.25016542156172,24.864335685627,2.13219535602299e-25,1.00769406608565e-23,47.8202724311512,up
VEPH1,-4.7937221939666,-24.782752767261,2.40356572406364e-25,1.11971826088165e-23,47.7554311533714,down
RPL13AP17,-6.32021166515201,-25.1194892492109,1.46917903829386e-25,7.34251776839275e-24,47.7541221392869,down
CST1,6.99646385375859,24.9154353159121,1.97840604933557e-25,9.45286758517697e-24,47.6951838621622,up
CNTNAP2,5.24003894979182,24.7175126426143,2.64588908746203e-25,1.22821983120479e-23,47.6581651168614,up
AURKA,3.66783874635404,24.6915496701012,2.74915913372788e-25,1.27163233121796e-23,47.6134550113748,up
WDR72,5.49656290166893,24.6173210974996,3.06779038387793e-25,1.40902316082055e-23,47.5136323104773,up
DLC1,-4.21816531454775,-24.6358974932271,2.98466085370226e-25,1.37568608394672e-23,47.4639861974461,down
CENPH,2.79350578351507,24.5724457735983,3.27853403108435e-25,1.49528663991134e-23,47.4474367377989,up
GJA3,6.19649059135711,24.8108969042041,2.30616379107269e-25,1.082071960099e-23,47.4196056335412,up
NCAPG,4.30275026143014,24.5096740571835,3.59847836635318e-25,1.6354896101293e-23,47.3541832834291,up
GPR146,-2.71962859048531,-24.4959315804175,3.67269069055232e-25,1.65766703693995e-23,47.3105953003746,down
TRPV2,-2.82845942910183,-24.5060890239198,3.61768897903043e-25,1.6385116334192e-23,47.2813891033945,down
DSCC1,2.99645242512276,24.4563687889392,3.89521434427703e-25,1.74601979060995e-23,47.2678380503662,up
OSCAR,-3.47020801175036,-24.4768732569409,3.77821266991417e-25,1.69941400228829e-23,47.2655703894083,down
CDT1,4.13287585280378,24.4535558717526,3.91155230576401e-25,1.74733863960225e-23,47.2631762379519,up
SYT14,6.93958923403264,25.396223376074,9.84649868506924e-26,5.13125610977323e-24,47.2523950529531,up
CD300LG,-7.20045018792602,-24.7885431443379,2.38318760695947e-25,1.11420427043653e-23,47.2519881031301,down
SCN7A,-5.21892789606773,-24.3713909581304,4.42107376493233e-25,1.95486393863652e-23,47.1494620342974,down
FANCI,3.35973941470095,24.3953898266193,4.26558839073949e-25,1.89898754159747e-23,47.1232778092406,up
NKPD1,5.16908857512718,24.9014041852127,2.01946669169533e-25,9.60238233401448e-24,47.0725690728013,up
NUSAP1,3.97498232872914,24.3419798270206,4.61957022044056e-25,2.02206959581969e-23,47.0686802965394,up
PLEKHG6,3.70908482285989,24.3437720541774,4.60721724289691e-25,2.02206959581969e-23,47.0637466321307,up
TSPAN4,-2.71812523395505,-24.3466758491533,4.58727452026477e-25,2.02150029872749e-23,47.012694236589,down
MND1,4.81473894163696,24.5822961326856,3.23103834431481e-25,1.47879523379798e-23,47.0018303093322,up
TRAIP,3.03629895302239,24.3027430722659,4.89868094802578e-25,2.13707004301165e-23,46.9877100236759,up
FAT2,6.76131944891889,24.2207138424461,5.53936935316617e-25,2.40051607450829e-23,46.9191686166887,up
LIMS2,-3.44216180223909,-24.1892669319583,5.80720057714518e-25,2.5082491499431e-23,46.7903167276462,down
SLC46A2,-4.79693087188053,-24.1304671765002,6.34414435762644e-25,2.72213878292366e-23,46.7902364801832,down
BTBD11,4.56187801258996,24.1042614930974,6.59958033271976e-25,2.81323287124172e-23,46.7508307999788,up
SUSD2,-5.58029981672016,-24.155308460654,6.11135418425682e-25,2.63090772209393e-23,46.7492314858801,down
CCNF,3.09902568668564,24.1095007575422,6.54768205673038e-25,2.80026113927839e-23,46.7482070045549,up
UGT1A6,6.01075575039595,24.0813584280556,6.83144355520782e-25,2.90258468189351e-23,46.6787041392276,up
DES,-5.20999558732252,-24.0620453664962,7.03343975074631e-25,2.97870740612775e-23,46.6625806942737,down
CLEC14A,-3.31934324287678,-24.0553319871753,7.10507951724137e-25,2.99930929523937e-23,46.6065140494818,down
CHAF1A,2.41636000227381,24.0372757053294,7.30149294782675e-25,3.06240109361582e-23,46.5908946220563,up
RNASE1,-3.68528911268384,-24.0438466180105,7.22937987937383e-25,3.04193648859846e-23,46.5513755657186,down
ECE2,3.8877003837507,23.9457242331938,8.38646081951033e-25,3.49498386356846e-23,46.5053592373238,up
CKAP2,2.39801773984802,24.0191458634665,7.50430544951166e-25,3.13737693216122e-23,46.5019331026261,up
LYVE1,-4.32531896965058,-23.9381867344688,8.48284056904195e-25,3.52389084020966e-23,46.4899783047046,down
COL11A1,7.1318739586882,23.9125998505842,8.81855792249333e-25,3.65172284257152e-23,46.4226413583726,up
ARRB1,-3.2583219592558,-23.8913338241093,9.10792312515081e-25,3.75961231786289e-23,46.3594542113937,down
ABI3BP,-4.53080532002531,-23.8713375101286,9.38888318430731e-25,3.86336253173831e-23,46.3481031930097,down
KCNA3,-3.76466728211582,-23.8419550785768,9.81792092117355e-25,4.02720001559081e-23,46.3209813249984,down
HOXC10,8.04435811718792,24.2699502275803,5.14517686424136e-25,2.23712290057214e-23,46.2446272085866,up
AK1,-2.56601596533431,-23.8094427121992,1.03161278010913e-24,4.21829376292899e-23,46.183795398056,down
TMEM100,-5.62192253049013,-23.7332425066923,1.15878050261362e-24,4.72347902377878e-23,46.18053458867,down
ATOH8,-4.93828048371378,-23.6901446977893,1.23770553860133e-24,5.01386057314155e-23,46.1056689916689,down
HOXD13,8.62012921630462,24.3719011635233,4.41770854083239e-25,1.95486393863652e-23,46.0673879531789,up
KRT16,8.68072582229055,23.6153149420038,1.38806952015608e-24,5.58826506818392e-23,46.0102620757632,up
KRT14,9.2391011292664,23.5475923134638,1.54026266922859e-24,6.10674354328806e-23,45.9060618862036,up
RAI2,-2.80769119419416,-23.577005121561,1.47216694237131e-24,5.90859864501274e-23,45.9020649936914,down
AGER,-7.871544951619,-23.5146730538172,1.62031347190037e-24,6.36607497815312e-23,45.8448692375003,down
SLC6A20,-4.61669379425257,-23.5673005467503,1.49428708587264e-24,5.97898182457753e-23,45.8319769456231,down
KIAA0101,4.03365487029044,23.4920329681168,1.67783011415144e-24,6.55257964341059e-23,45.8211894675218,up
OVOL1,4.33496119111675,23.4848929575886,1.6963995684762e-24,6.60532417050852e-23,45.8065973799914,up
GPX3,-4.01978250903679,-23.5481063359171,1.53904533957615e-24,6.10674354328806e-23,45.788422341271,down
SLC39A8,-4.18996710234634,-23.5412019297341,1.55547923947865e-24,6.14838521204834e-23,45.7823642162894,down
C1orf112,2.66384024320056,23.4588635171514,1.76589694268546e-24,6.83914025549538e-23,45.7701529517488,up
ROBO4,-3.75567415876093,-23.4962426014929,1.66697954141445e-24,6.52975409555857e-23,45.7528959163983,down
ABCA8,-5.24579658095135,-23.4500807224992,1.78999897791671e-24,6.88753589024943e-23,45.7512713483018,down
GPR133,-4.68954255602905,-23.4281536965575,1.85165326987027e-24,7.103813309467e-23,45.699709215274,down
GKN2,-7.72937234773595,-23.5521414913643,1.52952327556322e-24,6.10125431389807e-23,45.6948209202996,down
ZC3H8,2.35723843970161,23.4097567648476,1.90505758230328e-24,7.2659564630304e-23,45.6945366325243,up
GIMAP6,-3.32588849352119,-23.4219416329274,1.86951261474388e-24,7.15129693452176e-23,45.6397839806971,down
POLE2,3.57037449513348,23.4568329084339,1.77143970643802e-24,6.83914025549538e-23,45.6390937670674,up
CASS4,-3.25221382495479,-23.3651824558234,2.04109165750586e-24,7.69479756662037e-23,45.6191342341005,down
ADCY4,-2.95774299978753,-23.3779070884621,2.00127305094948e-24,7.61067220891692e-23,45.6127441477226,down
DSC3,6.99173327225489,23.3568147490501,2.06771769097446e-24,7.77271168906939e-23,45.5992123391332,up
FBP1,-4.30547755452797,-23.3757455458219,2.00798055258418e-24,7.61398207206628e-23,45.5482302279074,down
MUSTN1,-3.41788991600297,-23.3694328376482,2.02770167657419e-24,7.66647555629963e-23,45.523824022035,down
IVL,6.81676830678961,23.256206380141,2.41716152345212e-24,9.06018819307745e-23,45.4232286793682,up
STRA6,5.01644969660818,23.2488693522368,2.44490017811422e-24,9.13790198375985e-23,45.42204667446,up
RGN,-3.67700746682756,-23.2204037053393,2.55564093867304e-24,9.52450868687175e-23,45.4008893004807,down
IHH,-5.94212176962316,-23.4565628048691,1.77217832440773e-24,6.83914025549538e-23,45.3323224490072,down
KCNG1,5.16764079595116,23.1850979377694,2.70016309718061e-24,9.94941453096722e-23,45.2996374693516,up
C1orf162,-3.33574062133044,-23.1889615433555,2.68394796702861e-24,9.91768194955274e-23,45.2800902718077,down
MCM2,3.76818500318359,23.2004991656468,2.63611678291008e-24,9.79644083084874e-23,45.2690477117039,up
SKP2,3.11701679042623,23.1513411096094,2.8461752453158e-24,1.04578901126477e-22,45.2427309060292,up
CPM,-3.7601245393405,-23.189085339862,2.68343005849371e-24,9.91768194955274e-23,45.2275448403691,down
FEN1,2.7103729344781,23.1378477200155,2.90677938285126e-24,1.0650570300537e-22,45.1929596384575,up
PKHD1L1,-5.43086163472275,-23.1206470968222,2.98595500989431e-24,1.09100272126222e-22,45.1083081825409,down
SPRR3,8.17328172338433,23.022008220622,3.48464813584204e-24,1.25216942930919e-22,45.0928989122017,up
TMPRSS11F,7.31094713843218,23.6422223665077,1.3319575444149e-24,5.37896415150093e-23,45.089221585388,up
COL17A1,6.39186099520419,23.0453070196531,3.35964188945708e-24,1.21325454263345e-22,45.0864994224356,up
TMPRSS11D,8.08222909536265,23.105612140192,3.05696982063242e-24,1.1138300095064e-22,45.0794743791746,up
PVRL1,4.56999859584609,23.0781161139275,3.19134927992181e-24,1.15955320354596e-22,45.0664935281725,up
CENPL,2.53448278109526,22.9736073218988,3.75978833808212e-24,1.33728753552549e-22,45.017481136558,up
GYLTL1B,3.27507817862698,23.0129065856236,3.53476640554344e-24,1.26668936796452e-22,44.9754601263196,up
RASL12,-2.73741772439034,-22.9648822810021,3.81170599965553e-24,1.34798036141255e-22,44.9501117945196,down
RCC1,2.36059149313713,22.9878679444853,3.67648542421381e-24,1.31386509242315e-22,44.9456827060777,up
GEN1,2.27509829659863,22.9731433481466,3.76253086122243e-24,1.33728753552549e-22,44.9452951929402,up
SPRR1A,8.32648493137436,22.9294235846158,4.0303695348695e-24,1.41703881975304e-22,44.9379594260043,up
MARK1,2.95604754037709,22.9475119126082,3.91726382304421e-24,1.38099430561591e-22,44.9289405550788,up
RAMP2,-3.24350898716949,-22.9646190137585,3.81328391107966e-24,1.34798036141255e-22,44.9157715143418,down
COL4A3,-5.35258948511126,-22.8399685982072,4.64093269672344e-24,1.61430202922828e-22,44.8027726161832,down
F11,-6.94252485101883,-23.064096275696,3.26218114956401e-24,1.18199696985869e-22,44.7180053939385,down
AHCYL2,-2.9606464120516,-22.8660259271591,4.45388830576027e-24,1.55754742789107e-22,44.7068753427066,down
STARD8,-3.12838895904469,-22.8062224090539,4.89518654067914e-24,1.69821311799518e-22,44.7059241984868,down
GJB4,5.97518279230684,23.0439015190557,3.36705109194502e-24,1.21325454263345e-22,44.6858233123287,up
HIGD1B,-3.96375747837773,-22.7769897132799,5.12694979017432e-24,1.76920457838714e-22,44.628468092367,down
BARX2,5.03401500367344,22.7625706986356,5.24537536827685e-24,1.79976148245832e-22,44.6279239775375,up
SOX2,5.36691232796177,22.7722837658141,5.16529647347335e-24,1.77773422691257e-22,44.6227568699677,up
ZWINT,3.59588230719573,22.7503952326955,5.34755403901275e-24,1.82600771949954e-22,44.6224552430662,up
TENC1,-2.79032296973934,-22.8044592643352,4.90885625150032e-24,1.69843822134138e-22,44.5992466835538,down
HOXC11,7.58187798163517,23.7283715012381,1.16743620653259e-24,4.74393703364832e-23,44.5762103729429,up
AKR1B15,7.76337041546867,23.5187105460881,1.61027040807884e-24,6.34573027280375e-23,44.5618168442877,up
BRCA1,2.57420241267651,22.6834426238722,5.94700550538268e-24,2.02012343260968e-22,44.4923628820356,up
GBP6,5.73829904943892,22.6719573496745,6.05655567902481e-24,2.03612660508246e-22,44.4843962077902,up
RNASEH2A,2.44788690021499,22.6722130872954,6.05409401609115e-24,2.03612660508246e-22,44.4824847484523,up
MCM4,3.21958663384416,22.6960907223977,5.82870898143538e-24,1.98510913717606e-22,44.4641669072918,up
ALDH3B1,-4.07510457503266,-22.6727574283952,6.04885774271074e-24,2.03612660508246e-22,44.4495582657476,down
VSNL1,3.87437881691423,22.6444337755773,6.3275731945398e-24,2.11632986537377e-22,44.4375295011652,up
CDH5,-3.69761199906376,-22.6788979407579,5.99010948215472e-24,2.02948021000587e-22,44.4290043532953,down
ZBTB16,-5.22494187497794,-22.5976659839245,6.81690229488767e-24,2.26835901873762e-22,44.3833029883626,down
PHACTR1,-3.20187392199027,-22.5157272275535,7.7697078074704e-24,2.55284807659053e-22,44.2929059460942,down
RSPO2,-5.02638587322392,-22.5479895472125,7.37925027662443e-24,2.43683393945036e-22,44.2914095974715,down
KPNA2,2.80063951394656,22.5922663949817,6.87583989032037e-24,2.28214899565748e-22,44.2580286056138,up
LRRN4,-5.0135536975528,-22.4907183870084,8.08689336620525e-24,2.62401584748212e-22,44.252956651335,down
TFR2,4.13863180394365,22.6460962466679,6.31085623084523e-24,2.11616474743304e-22,44.251763842291,up
SUV39H2,2.1585857444742,22.5036260859033,7.92156355975261e-24,2.58969611712815e-22,44.2469221401918,up
TNFSF13,-2.83466016628875,-22.5350675854533,7.53316922286144e-24,2.48138028643951e-22,44.1883210626147,down
PTPRB,-3.86526311947663,-22.5118131783258,7.81849582743764e-24,2.56242360736423e-22,44.1787074324515,down
FOXN1,5.28065753526424,22.5001489774438,7.96575698218227e-24,2.59763335188964e-22,44.1532504469447,up
ADH1A,-5.87559126188541,-22.9062184337364,4.18038485880628e-24,1.46583172307175e-22,44.0827000083745,down
KRT5,8.23601896032802,22.4148953851554,9.13204741771808e-24,2.95579222125843e-22,44.0348265588744,up
AATK,-3.38950018607266,-22.3870710122317,9.54943083912371e-24,3.0832370263745e-22,44.0145447905006,down
KLC3,3.54303182002871,22.3460743624415,1.02003060368155e-23,3.27716236315815e-22,44.0117984119792,up
NR0B2,-5.92284645018749,-22.6321445200173,6.45256259025188e-24,2.15261448663032e-22,43.9881419989116,down
RIMS2,6.30273333817477,22.8588537995672,4.50458784810775e-24,1.57106534467159e-22,43.960754200266,up
HNF1B,-5.31773716754007,-22.3017980835152,1.09544478327396e-23,3.49363857042188e-22,43.9491390518568,down
TMPRSS11A,7.76063301687946,22.4940192612362,8.04428036328119e-24,2.61669808126284e-22,43.9162454005385,up
RAE1,1.65732573577377,22.3299491508229,1.04686063604697e-23,3.35509831366012e-22,43.8695865489282,up
MSI1,4.6548939781211,22.2566347704006,1.17826475336646e-23,3.71238778814303e-22,43.8605991957494,up
UBE2S,2.94930666912205,22.2972843849602,1.10344681970906e-23,3.50203414021533e-22,43.8479820013264,up
DBF4,2.19168085947473,22.2690069336381,1.15495870787807e-23,3.64776788996648e-22,43.8340239425155,up
SLC35A1,-1.66191238040822,-22.2973116127256,1.10339837041151e-23,3.50203414021533e-22,43.8219245313901,down
STX11,-3.31650213207828,-22.2742993743144,1.14513372700579e-23,3.62551561530668e-22,43.796971007104,down
NKAIN2,5.32642323792953,22.3609350961828,9.95927955996256e-24,3.20762574271979e-22,43.7919896681312,up
ABCA6,-3.11676296598542,-22.1743714853478,1.34597981918249e-23,4.21030234086723e-22,43.7463454193312,down
NMU,7.52326736765764,22.580488239188,7.0062180383081e-24,2.31952050994139e-22,43.7449939798212,up
DPCR1,-5.51475287008467,-22.1991713561572,1.29299119478231e-23,4.06404268547964e-22,43.7236187976204,down
DNASE2B,-5.18322280374174,-22.3098317925063,1.08134902669477e-23,3.45713644710946e-22,43.6522632702537,down
RAPGEFL1,3.98892354360105,22.1787915360659,1.33637542812581e-23,4.19030795299833e-22,43.6407628606807,up
AMICA1,-3.60713287102023,-22.0989542531429,1.52119976006625e-23,4.7470166675369e-22,43.5547154139362,down
HMMR,4.05267867550263,22.0502650962067,1.64657266909981e-23,5.11378426088997e-22,43.5332400676877,up
ANKRD1,-6.55220246399823,-22.0315308789465,1.69758813435978e-23,5.2597006234178e-22,43.5134818479422,down
S1PR4,-3.25783070121375,-22.0294985220034,1.7032189283979e-23,5.26464163555028e-22,43.5041407270005,down
PLAC9,-3.9051574996118,-22.0276186890681,1.70844416705277e-23,5.26830867967761e-22,43.5020109537539,down
RAMP3,-3.79927301787507,-22.0675109143687,1.60099802747974e-23,4.98410937242142e-22,43.4820134887121,down
TMEM79,3.28769555847516,21.9960665055734,1.79863930392907e-23,5.5203414306943e-22,43.3903224022744,up
SGCA,-3.72030073748129,-21.9463984204247,1.95061496854583e-23,5.90343889784496e-22,43.3747783334661,down
CD52,-4.0694116354811,-22.0052511178143,1.77189213523202e-23,5.45107571036946e-22,43.3621116962332,down
CARD14,3.6552127197498,21.9797155620665,1.84728367101049e-23,5.65633056447438e-22,43.3463185006428,up
TIMELESS,2.6494493033873,21.9777509681006,1.85321833169835e-23,5.66121309570801e-22,43.2934875987905,up
KCTD1,2.99216075942261,21.9565236909896,1.91860068623773e-23,5.82005287239184e-22,43.2746168337818,up
FHL1,-4.15062900629942,-21.9686785286244,1.88087869397326e-23,5.7189234695075e-22,43.2693926290188,down
IL3RA,-2.87740188607989,-21.906909686454,2.08078846763116e-23,6.28282517865299e-22,43.2666685985569,down
TMEM132A,3.04391125540694,21.9716759482814,1.87169360759965e-23,5.70429238727333e-22,43.2585743637566,up
PGLYRP3,8.26246310395999,22.7611861832763,5.25689301454017e-24,1.79976148245832e-22,43.2479185026642,up
CLIC5,-5.95908349443936,-21.8882807618065,2.14525351079219e-23,6.46251427131025e-22,43.2315925977656,down
CLDN18,-7.80102006793355,-21.8438971995469,2.30721126415446e-23,6.88678803881711e-22,43.2037968399126,down
ELOVL4,3.97114037936238,21.8546510093244,2.26685512892449e-23,6.79743869004393e-22,43.1876015482256,up
MCM8,2.74050155271787,21.8291619619304,2.36370633907596e-23,7.02327687628856e-22,43.1605660177037,up
WFDC1,-2.80620955833225,-21.842016686218,2.31434352871114e-23,6.89230524851783e-22,43.1512738283846,down
